Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:29:36.01,IMU,26.37,22.46,-1049.80,24.99,7.94,32.51,109.80,79.05,-18.15,28.6
2026/04/15 14:29:36.11,IMU,43.95,-85.94,-941.89,32.09,8.45,32.31,110.10,75.30,-16.65,28.4
2026/04/15 14:29:36.21,IMU,37.60,-152.34,-885.74,3.09,4.42,32.05,110.70,73.20,-16.95,28.5
2026/04/15 14:29:36.31,IMU,21.00,-46.88,-936.52,-15.24,1.90,36.06,110.85,71.85,-16.35,28.2
2026/04/15 14:29:36.41,IMU,31.74,-15.14,-953.61,-0.65,2.76,32.63,111.90,73.05,-17.10,28.6
2026/04/15 14:29:36.51,IMU,26.86,-120.12,-926.27,-4.52,-1.97,31.84,112.95,72.45,-17.25,28.4
2026/04/15 14:29:36.61,IMU,10.74,-126.46,-967.77,-37.17,1.82,33.27,114.90,71.85,-18.15,28.5
2026/04/15 14:29:36.71,IMU,12.70,-0.49,-1069.34,-39.28,11.27,30.92,114.30,73.65,-19.35,28.6
2026/04/15 14:29:36.81,IMU,45.90,-39.06,-1095.70,-21.24,8.86,30.02,114.30,74.70,-20.10,28.6
2026/04/15 14:29:36.91,IMU,48.34,-151.86,-1073.73,-37.09,3.78,31.82,115.35,75.30,-22.50,28.6
2026/04/15 14:29:37.01,IMU,-1.46,-35.64,-1164.06,-55.59,12.21,31.87,117.45,77.55,-21.75,28.5
2026/04/15 14:29:37.11,IMU,13.67,13.18,-1202.15,-36.65,23.94,32.14,117.45,78.00,-21.75,28.2
2026/04/15 14:29:37.21,IMU,85.94,-117.68,-1134.28,-29.65,17.95,28.98,115.65,79.80,-19.95,28.6
2026/04/15 14:29:37.31,IMU,43.95,-82.52,-1116.21,-53.08,13.40,32.54,118.35,81.15,-21.90,28.6
2026/04/15 14:29:37.41,IMU,0.49,24.41,-1157.71,-37.10,20.88,29.27,117.90,81.00,-21.75,28.2
2026/04/15 14:29:37.51,IMU,51.76,-44.92,-1083.50,-14.85,25.80,28.90,117.15,83.25,-22.50,28.6
2026/04/15 14:29:37.61,IMU,81.54,-103.52,-1000.98,-27.63,14.89,30.57,115.95,81.30,-22.80,28.2
2026/04/15 14:29:37.71,IMU,28.81,1.95,-1012.70,-31.69,9.33,31.11,115.35,81.00,-22.80,28.4
2026/04/15 14:29:37.82,IMU,43.46,40.53,-967.77,-4.60,9.01,29.64,115.35,83.25,-23.55,28.5
2026/04/15 14:29:37.92,IMU,57.13,-77.64,-912.11,6.18,5.10,27.91,115.50,83.40,-24.90,28.4
2026/04/15 14:29:38.02,IMU,64.94,-69.34,-913.57,-9.63,-3.01,33.97,113.40,81.00,-24.60,28.3
2026/04/15 14:29:38.12,IMU,58.59,21.00,-984.86,-3.47,-10.41,31.05,116.40,82.50,-25.05,28.1
2026/04/15 14:29:38.22,IMU,44.92,13.18,-1002.44,23.11,-16.43,32.08,117.15,80.25,-23.25,28.1
2026/04/15 14:29:38.32,IMU,62.01,-105.47,-1001.46,19.21,-25.08,32.03,120.60,78.15,-21.90,28.4
2026/04/15 14:29:38.42,IMU,45.41,-62.99,-1052.73,0.74,-27.05,34.61,120.00,76.50,-21.00,28.4
2026/04/15 14:29:38.52,IMU,42.97,29.79,-1143.07,16.63,-29.72,31.73,125.40,77.40,-23.40,28.5
2026/04/15 14:29:38.62,IMU,66.41,-68.85,-1119.63,29.96,-37.15,29.53,128.10,74.85,-22.05,28.4
2026/04/15 14:29:38.72,IMU,39.06,-143.07,-1124.02,6.12,-42.22,34.29,130.50,75.15,-21.15,28.3
2026/04/15 14:29:38.82,IMU,20.51,21.48,-1190.92,4.04,-35.95,31.15,133.20,73.65,-20.55,28.4
2026/04/15 14:29:38.92,IMU,56.15,-20.51,-1151.37,22.85,-34.36,29.22,136.50,72.90,-20.55,28.0
2026/04/15 14:29:39.02,IMU,56.64,-126.95,-1068.36,8.60,-37.36,30.54,140.55,73.20,-20.85,28.3
2026/04/15 14:29:39.12,IMU,3.42,-31.25,-1083.50,-7.91,-36.23,29.40,143.10,72.45,-20.55,28.4
2026/04/15 14:29:39.22,IMU,-7.32,15.14,-1076.17,8.37,-23.99,27.47,146.70,73.20,-20.55,28.6
2026/04/15 14:29:39.32,IMU,35.64,-97.17,-999.51,14.05,-20.33,23.56,150.30,72.30,-18.15,28.4
2026/04/15 14:29:39.42,IMU,12.70,-100.59,-934.57,-8.12,-20.50,25.66,150.45,72.45,-13.95,28.3
2026/04/15 14:29:39.52,IMU,-23.44,8.30,-965.33,-6.42,-9.48,21.47,155.70,74.85,-15.60,28.1
2026/04/15 14:29:39.62,IMU,-10.25,-0.98,-967.29,12.12,4.92,18.63,155.25,78.45,-16.95,28.3
2026/04/15 14:29:39.72,IMU,6.84,-100.10,-928.71,7.35,12.79,18.42,155.40,78.00,-17.40,28.4
2026/04/15 14:29:39.82,IMU,14.65,-75.20,-958.98,-12.54,13.81,18.10,156.00,77.70,-17.25,28.4
2026/04/15 14:29:39.92,IMU,-5.37,15.63,-1046.88,1.65,24.76,20.12,153.90,79.80,-18.15,28.4
2026/04/15 14:29:40.02,IMU,-6.84,-43.46,-1056.64,19.41,34.20,13.09,152.10,78.30,-17.40,28.2
2026/04/15 14:29:40.13,IMU,33.20,-131.35,-1056.64,3.73,35.83,14.75,152.10,78.00,-18.90,28.2
2026/04/15 14:29:40.23,IMU,38.09,-31.74,-1147.46,-3.85,35.83,18.42,148.35,80.25,-19.95,28.3
2026/04/15 14:29:40.33,IMU,12.21,17.09,-1168.95,19.38,37.39,12.52,146.55,79.05,-21.00,28.4
2026/04/15 14:29:40.44,IMU,18.55,-117.68,-1122.07,17.56,40.96,14.21,141.90,74.70,-16.95,27.9
2026/04/15 14:29:40.54,IMU,48.83,-65.43,-1142.58,-1.98,40.64,17.37,143.10,79.35,-21.15,28.4
2026/04/15 14:29:40.64,IMU,50.29,12.21,-1151.37,12.63,38.97,16.33,142.20,79.80,-20.70,28.2
2026/04/15 14:29:40.74,IMU,57.62,-79.59,-1084.96,24.39,33.26,14.71,141.45,78.75,-23.25,28.4
2026/04/15 14:29:40.84,IMU,52.73,-109.86,-1047.85,1.82,25.66,17.52,139.50,76.05,-22.50,28.0
2026/04/15 14:29:40.94,IMU,24.90,-13.67,-998.54,-2.25,26.60,16.88,138.45,77.25,-25.05,28.2
2026/04/15 14:29:41.04,IMU,61.04,-27.34,-980.47,15.48,20.18,16.43,136.05,73.65,-25.20,28.2
2026/04/15 14:29:41.14,IMU,75.68,-119.14,-935.06,9.57,7.97,17.73,135.45,74.10,-25.35,28.3
2026/04/15 14:29:41.24,IMU,41.50,-83.50,-920.90,-12.63,-0.69,19.24,136.65,76.50,-24.30,28.4
2026/04/15 14:29:41.34,IMU,35.64,-2.44,-973.63,-8.67,-3.69,19.51,136.65,76.50,-23.55,28.0
2026/04/15 14:29:41.44,IMU,67.38,-53.22,-973.14,2.95,-7.44,20.45,138.30,76.95,-24.90,28.2
2026/04/15 14:29:41.54,IMU,68.36,-120.61,-953.61,-12.79,-15.77,20.32,141.30,76.95,-24.15,28.3
2026/04/15 14:29:41.64,IMU,41.99,-53.22,-1027.83,-30.99,-24.79,23.81,142.35,80.85,-24.90,28.0
2026/04/15 14:29:41.74,IMU,26.86,-1.95,-1097.66,-17.40,-20.82,22.13,144.90,82.35,-23.40,28.4
2026/04/15 14:29:41.84,IMU,47.85,-124.02,-1006.84,-16.76,-21.70,23.02,147.60,84.45,-20.25,28.2
2026/04/15 14:29:41.94,IMU,62.99,-97.17,-1114.26,-36.40,-29.65,21.94,148.80,85.95,-21.75,28.3
2026/04/15 14:29:42.04,IMU,25.39,15.63,-1171.88,-36.79,-28.74,18.41,149.85,87.45,-19.20,28.1
2026/04/15 14:29:42.14,IMU,36.13,-46.88,-1134.77,-18.77,-24.89,20.73,150.60,91.65,-21.00,27.9
2026/04/15 14:29:42.24,IMU,39.55,-110.35,-1109.38,-31.69,-23.26,21.08,155.25,91.80,-19.05,28.3
2026/04/15 14:29:42.34,IMU,40.53,-26.86,-1105.96,-37.12,-21.38,17.24,157.20,95.10,-17.85,28.0
2026/04/15 14:29:42.44,IMU,21.00,22.46,-1091.80,-18.09,-15.90,18.88,159.00,96.60,-17.85,28.4
2026/04/15 14:29:42.54,IMU,21.48,-78.61,-1009.77,-12.89,-15.56,15.38,159.30,99.75,-17.55,28.3
2026/04/15 14:29:42.64,IMU,21.48,-62.50,-981.45,-26.34,-11.18,16.28,161.10,101.25,-16.95,28.0
2026/04/15 14:29:42.74,IMU,7.81,21.00,-990.72,-16.82,-3.44,14.03,162.45,104.10,-15.60,28.0
2026/04/15 14:29:42.84,IMU,33.69,4.88,-968.26,7.23,-0.96,12.36,162.60,105.15,-15.15,28.1
2026/04/15 14:29:42.95,IMU,19.04,-81.54,-955.08,7.90,3.53,11.54,160.50,105.30,-14.85,28.0
2026/04/15 14:29:43.05,IMU,5.37,-28.32,-964.84,-1.34,2.11,11.11,160.80,105.15,-15.75,27.8
2026/04/15 14:29:43.15,IMU,2.93,26.37,-1022.46,17.47,11.33,10.80,160.95,106.05,-17.10,28.0
2026/04/15 14:29:43.25,IMU,22.46,-30.27,-1021.00,32.20,13.95,9.95,160.35,103.20,-16.50,28.3
2026/04/15 14:29:43.35,IMU,33.20,-76.17,-1066.89,23.17,9.65,9.58,157.80,101.25,-16.50,28.4
2026/04/15 14:29:43.45,IMU,19.53,-6.35,-1104.98,22.85,10.37,10.86,157.80,101.25,-17.25,28.1
2026/04/15 14:29:43.55,IMU,25.88,7.81,-1148.44,42.26,18.46,7.25,155.55,98.70,-19.35,28.3
2026/04/15 14:29:43.65,IMU,37.60,-94.24,-1126.46,44.26,15.86,6.40,153.90,96.90,-19.20,28.0
2026/04/15 14:29:43.75,IMU,34.18,-72.75,-1139.65,25.43,13.36,9.57,153.90,95.85,-18.45,28.2
2026/04/15 14:29:43.85,IMU,51.27,20.51,-1150.39,36.34,12.38,11.18,153.75,96.00,-19.35,28.0
2026/04/15 14:29:43.95,IMU,25.88,-67.38,-1088.87,43.50,12.57,7.42,152.25,93.00,-20.55,28.4
2026/04/15 14:29:44.05,IMU,55.18,-121.09,-1035.16,23.67,11.05,7.69,152.10,93.45,-20.25,27.9
2026/04/15 14:29:44.15,IMU,36.62,-47.85,-1022.46,17.65,7.76,10.44,151.35,90.15,-23.55,28.1
2026/04/15 14:29:44.25,IMU,23.93,-44.43,-1007.32,28.40,8.04,11.46,149.85,88.20,-22.50,28.0
2026/04/15 14:29:44.35,IMU,38.57,-105.47,-959.96,22.08,7.15,10.82,148.20,85.35,-23.40,27.8
2026/04/15 14:29:44.45,IMU,31.74,-93.26,-950.20,-1.47,3.22,13.31,149.55,84.45,-24.00,28.1
2026/04/15 14:29:44.55,IMU,21.48,-33.20,-975.10,-6.30,-0.23,12.51,148.35,86.25,-22.80,28.3
2026/04/15 14:29:44.65,IMU,59.57,-61.52,-960.45,0.73,-0.48,8.81,150.30,87.45,-23.55,28.0
2026/04/15 14:29:44.75,IMU,32.23,-132.32,-941.89,-14.88,-1.10,16.76,150.30,88.20,-23.25,28.0
2026/04/15 14:29:44.85,IMU,26.37,-59.57,-996.09,-31.56,-3.47,13.82,150.60,89.70,-23.55,28.2
2026/04/15 14:29:44.95,IMU,46.88,-29.79,-1058.59,-26.85,-1.21,10.66,151.65,92.70,-23.25,28.2
2026/04/15 14:29:45.05,IMU,37.60,-119.14,-1050.29,-23.44,-0.18,12.23,151.95,95.25,-20.85,27.8
2026/04/15 14:29:45.15,IMU,55.18,-97.17,-1077.15,-41.25,-7.36,13.71,152.10,98.10,-19.95,28.0
2026/04/15 14:29:45.25,IMU,24.90,-17.09,-1170.90,-43.77,-2.66,11.50,152.10,99.15,-18.15,27.8
2026/04/15 14:29:45.36,IMU,39.06,-34.18,-1130.86,-31.45,5.00,10.79,151.95,102.45,-19.05,28.2
2026/04/15 14:29:45.46,IMU,67.38,-95.21,-1093.26,-37.94,-0.30,12.65,153.60,103.05,-17.40,28.0
2026/04/15 14:29:45.56,IMU,31.25,-29.79,-1136.72,-46.01,-2.55,12.84,153.15,107.55,-17.85,27.8
2026/04/15 14:29:45.66,IMU,26.86,7.81,-1102.05,-28.90,3.76,8.86,152.85,109.50,-18.45,28.0
2026/04/15 14:29:45.76,IMU,39.06,-60.55,-1045.90,-21.84,3.15,8.43,153.60,111.00,-17.10,28.1
2026/04/15 14:29:45.86,IMU,63.48,-59.57,-1008.30,-28.73,-2.31,9.97,153.30,113.85,-16.50,28.0
2026/04/15 14:29:45.96,IMU,48.34,9.28,-1023.44,-20.36,-2.55,9.15,153.60,115.95,-16.05,28.0
2026/04/15 14:29:46.06,IMU,24.41,12.70,-963.87,-0.89,0.44,8.56,152.85,117.00,-14.85,27.8
2026/04/15 14:29:46.16,IMU,43.46,-66.89,-953.61,0.88,1.40,5.05,152.40,117.00,-15.60,28.0
2026/04/15 14:29:46.26,IMU,26.37,-32.23,-966.31,-3.65,-1.67,9.29,152.40,118.95,-14.55,27.9
2026/04/15 14:29:46.36,IMU,25.88,29.79,-993.65,10.73,-5.02,7.37,153.00,116.55,-14.70,28.0
2026/04/15 14:29:46.46,IMU,28.32,-29.30,-998.05,27.75,-4.44,6.86,152.10,118.20,-16.35,28.0
2026/04/15 14:29:46.56,IMU,31.25,-70.80,-1023.93,23.16,-5.86,7.32,152.25,113.40,-16.20,27.8
2026/04/15 14:29:46.66,IMU,39.55,-16.11,-1074.71,22.81,-7.24,7.03,151.35,114.00,-17.10,28.0
2026/04/15 14:29:46.76,IMU,49.32,-5.37,-1104.49,37.46,-6.70,2.27,151.50,113.10,-18.75,27.8
2026/04/15 14:29:46.86,IMU,55.66,-66.41,-1118.65,41.08,-7.59,3.23,151.65,108.75,-18.90,28.0
2026/04/15 14:29:46.96,IMU,36.13,-64.45,-1115.23,31.01,-7.28,5.51,150.00,106.20,-17.55,28.0
2026/04/15 14:29:47.06,IMU,44.43,-7.32,-1145.51,37.55,-4.97,3.49,152.70,106.95,-17.55,28.0
2026/04/15 14:29:47.16,IMU,35.16,-55.66,-1114.26,42.58,-4.87,3.44,151.65,103.05,-18.90,28.0
2026/04/15 14:29:47.26,IMU,41.99,-103.03,-1055.66,32.11,-7.37,4.61,150.75,102.45,-19.05,28.0
2026/04/15 14:29:47.36,IMU,19.53,-43.46,-1067.87,22.24,-6.37,3.10,152.10,101.10,-20.70,28.0
2026/04/15 14:29:47.46,IMU,20.51,-45.41,-1041.50,29.67,-0.82,0.85,151.05,98.10,-20.70,27.6
2026/04/15 14:29:47.56,IMU,38.57,-91.31,-987.79,24.78,-0.24,2.25,148.35,95.85,-20.70,28.0
2026/04/15 14:29:47.66,IMU,38.09,-102.54,-939.94,7.02,-3.38,-0.05,150.60,95.40,-23.25,28.0
2026/04/15 14:29:47.76,IMU,17.09,-55.66,-969.24,1.82,-0.79,2.05,151.05,95.40,-22.50,27.9
2026/04/15 14:29:47.87,IMU,35.64,-61.52,-947.75,6.63,2.75,-4.54,151.35,94.65,-22.05,27.8
2026/04/15 14:29:47.97,IMU,37.60,-115.23,-946.29,-6.82,5.19,-0.77,151.05,94.35,-22.05,28.0
2026/04/15 14:29:48.07,IMU,22.46,-63.96,-972.66,-23.37,4.27,2.40,150.00,96.00,-21.60,28.0
2026/04/15 14:29:48.17,IMU,29.79,-24.90,-1030.76,-21.61,5.56,-0.68,150.60,98.10,-22.50,27.8
2026/04/15 14:29:48.27,IMU,18.07,-81.54,-1053.22,-19.60,6.24,-3.29,150.30,99.15,-22.05,28.0
2026/04/15 14:29:48.37,IMU,34.67,-117.19,-1100.59,-34.44,7.76,-2.28,151.50,102.00,-21.15,28.0
2026/04/15 14:29:48.47,IMU,46.39,5.37,-1172.36,-38.99,5.73,1.34,151.35,104.10,-19.95,28.0
2026/04/15 14:29:48.57,IMU,30.76,-55.18,-1068.85,-29.93,9.52,0.15,148.35,102.30,-14.55,28.0
2026/04/15 14:29:48.67,IMU,30.76,-79.59,-1141.11,-34.12,8.60,-1.66,149.55,105.60,-17.85,27.6
2026/04/15 14:29:48.77,IMU,44.43,-55.18,-1130.37,-43.08,6.63,1.13,150.30,107.55,-19.65,27.8
2026/04/15 14:29:48.87,IMU,41.02,-1.95,-1113.28,-30.86,5.84,-4.31,149.70,111.15,-17.25,27.8
2026/04/15 14:29:48.97,IMU,35.64,-59.57,-1067.87,-23.24,4.47,-6.15,150.30,112.95,-17.40,28.0
2026/04/15 14:29:49.07,IMU,41.02,-66.89,-1043.46,-30.15,3.89,-1.63,150.00,114.60,-17.25,28.0
2026/04/15 14:29:49.17,IMU,18.55,0.98,-1024.41,-22.87,2.02,-2.02,151.05,115.50,-15.30,28.0
2026/04/15 14:29:49.27,IMU,35.16,-24.90,-989.26,-8.21,3.15,-5.59,150.75,118.05,-15.15,27.8
2026/04/15 14:29:49.37,IMU,41.02,-49.80,-943.36,-2.92,-0.54,-3.30,151.65,117.00,-15.60,27.8
2026/04/15 14:29:49.47,IMU,29.79,-33.20,-961.43,-6.93,-2.89,-5.79,151.50,118.35,-16.50,28.2
2026/04/15 14:29:49.59,IMU,21.00,11.72,-992.19,8.22,-0.77,-5.31,148.20,116.10,-11.10,28.4
2026/04/15 14:29:49.69,IMU,31.25,-30.27,-988.77,21.49,-0.96,-6.54,151.35,117.75,-16.35,28.0
2026/04/15 14:29:49.79,IMU,39.06,-56.64,-1015.14,18.56,-2.48,-3.61,152.85,115.20,-17.10,27.6
2026/04/15 14:29:49.89,IMU,29.30,-13.18,-1057.13,20.37,-6.92,-5.85,153.00,113.85,-18.00,28.0
2026/04/15 14:29:49.99,IMU,23.93,-3.42,-1083.01,35.70,-4.68,-7.01,153.30,113.10,-18.30,27.8
2026/04/15 14:29:50.09,IMU,45.41,-70.80,-1076.17,37.90,-0.45,-11.73,153.60,108.30,-18.90,28.0
2026/04/15 14:29:50.19,IMU,42.97,-67.87,-1115.23,30.78,-4.09,-7.46,153.15,105.60,-18.90,27.8
2026/04/15 14:29:50.29,IMU,39.06,-21.48,-1138.67,38.05,-2.10,-7.18,152.85,102.60,-19.95,28.1
2026/04/15 14:29:50.39,IMU,22.46,-47.85,-1125.00,43.29,0.58,-7.29,153.15,101.55,-17.85,28.0
2026/04/15 14:29:50.49,IMU,44.43,-88.38,-1074.22,31.09,0.82,-9.42,153.00,100.20,-19.05,28.0
2026/04/15 14:29:50.59,IMU,40.04,-46.88,-1068.36,27.08,0.34,-7.76,152.40,98.40,-21.00,28.0
2026/04/15 14:29:50.69,IMU,21.00,-47.85,-1037.11,31.11,1.50,-10.95,151.65,96.60,-20.70,28.1
2026/04/15 14:29:50.79,IMU,32.23,-80.08,-990.23,25.16,1.85,-7.31,151.20,94.50,-22.35,27.7
2026/04/15 14:29:50.89,IMU,40.04,-73.24,-987.79,9.99,2.89,-12.21,150.75,92.55,-23.10,27.9
2026/04/15 14:29:50.99,IMU,21.97,-41.02,-973.63,8.01,1.67,-10.24,149.55,89.40,-23.55,28.0
2026/04/15 14:29:51.09,IMU,36.13,-66.41,-943.36,7.26,3.46,-9.52,149.55,89.70,-23.55,28.0
2026/04/15 14:29:51.19,IMU,44.92,-108.89,-942.87,-4.18,0.46,-10.55,149.25,90.30,-23.10,27.8
2026/04/15 14:29:51.29,IMU,23.93,-68.85,-975.59,-18.05,-0.69,-8.60,149.25,90.60,-24.45,27.9
2026/04/15 14:29:51.39,IMU,43.46,-45.41,-998.05,-18.94,-0.30,-11.13,150.45,91.05,-23.70,28.2
2026/04/15 14:29:51.49,IMU,34.67,-75.68,-1014.65,-20.09,-2.16,-9.30,149.70,93.00,-21.90,28.0
2026/04/15 14:29:51.59,IMU,38.09,-107.91,-1017.58,-32.20,-6.28,-7.07,150.45,96.00,-20.85,28.2
2026/04/15 14:29:51.69,IMU,36.13,11.23,-1161.13,-35.02,-9.57,-7.25,152.40,96.15,-20.25,27.9
2026/04/15 14:29:51.79,IMU,41.02,-84.47,-1043.46,-27.79,-3.63,-8.94,152.85,97.35,-19.20,28.0
2026/04/15 14:29:51.89,IMU,55.66,-87.40,-1122.07,-33.95,-8.09,-11.37,152.85,98.85,-18.45,27.8
2026/04/15 14:29:51.99,IMU,40.53,-20.02,-1110.35,-40.92,-11.69,-10.05,152.70,98.25,-19.05,27.8
2026/04/15 14:29:52.09,IMU,27.34,-4.88,-1120.61,-32.37,-8.54,-10.30,153.60,101.85,-18.90,28.1
2026/04/15 14:29:52.20,IMU,45.41,-55.18,-1067.87,-26.12,-8.34,-14.05,154.05,103.65,-18.00,28.0
2026/04/15 14:29:52.30,IMU,41.02,-40.53,-1055.18,-28.12,-7.86,-12.02,156.30,102.75,-17.55,28.0
2026/04/15 14:29:52.40,IMU,33.69,-7.81,-1047.85,-23.63,-9.08,-11.85,156.75,106.20,-17.25,27.8
2026/04/15 14:29:52.50,IMU,25.88,-22.46,-1013.67,-10.20,-5.52,-12.15,158.40,106.80,-17.40,28.0
2026/04/15 14:29:52.60,IMU,24.90,-42.97,-981.45,-7.19,-3.02,-12.73,160.20,106.05,-16.05,27.6
2026/04/15 14:29:52.70,IMU,31.25,-33.20,-969.24,-8.71,-5.27,-16.06,160.20,107.55,-16.05,27.8
2026/04/15 14:29:52.80,IMU,31.25,-3.42,-976.56,3.85,-1.36,-15.55,161.10,107.70,-15.75,27.9
2026/04/15 14:29:52.90,IMU,19.53,-25.39,-975.59,15.22,3.50,-14.92,160.95,105.60,-16.35,27.9
2026/04/15 14:29:53.00,IMU,26.37,-64.94,-983.89,14.32,6.13,-16.98,160.35,105.15,-16.95,27.9
2026/04/15 14:29:53.10,IMU,19.04,-23.93,-1032.23,16.30,7.31,-18.68,160.35,103.65,-16.95,27.9
2026/04/15 14:29:53.20,IMU,2.93,-5.37,-1074.22,26.79,13.66,-21.50,157.80,99.45,-17.25,27.8
2026/04/15 14:29:53.30,IMU,27.83,-53.71,-1068.36,32.50,17.02,-17.11,158.10,97.50,-17.55,27.9
2026/04/15 14:29:53.40,IMU,39.06,-56.15,-1083.01,24.80,17.19,-20.27,156.90,95.85,-18.90,27.9
2026/04/15 14:29:53.50,IMU,19.53,-25.39,-1121.58,29.35,17.68,-14.61,154.65,93.90,-20.25,27.8
2026/04/15 14:29:53.60,IMU,39.06,-44.92,-1101.07,34.51,21.15,-22.84,152.70,89.85,-20.10,27.8
2026/04/15 14:29:53.70,IMU,38.57,-86.43,-1083.01,26.44,22.92,-20.17,152.85,89.40,-18.90,27.8
2026/04/15 14:29:53.80,IMU,31.25,-46.88,-1084.47,21.19,18.19,-18.32,150.30,86.25,-21.45,27.8
2026/04/15 14:29:53.90,IMU,38.57,-48.83,-1067.38,23.25,20.78,-16.56,148.65,86.10,-20.85,27.9
2026/04/15 14:29:54.00,IMU,44.92,-63.48,-1005.86,19.12,19.48,-17.54,147.00,83.25,-22.80,27.6
2026/04/15 14:29:54.10,IMU,53.71,-90.33,-971.68,9.98,14.51,-19.68,144.15,80.40,-23.40,27.8
2026/04/15 14:29:54.20,IMU,56.15,-43.46,-991.21,7.40,10.88,-17.54,143.40,79.65,-24.45,27.8
2026/04/15 14:29:54.30,IMU,39.55,-84.96,-909.67,8.11,7.18,-16.21,141.60,78.90,-23.10,27.8
2026/04/15 14:29:54.40,IMU,53.71,-83.50,-954.10,0.32,1.69,-16.95,140.85,77.40,-25.50,28.0
2026/04/15 14:29:54.50,IMU,56.15,-44.43,-972.17,-9.41,-5.62,-15.76,140.25,79.50,-23.55,27.8
2026/04/15 14:29:54.60,IMU,67.87,-35.16,-974.12,-6.73,-13.84,-14.38,140.85,79.65,-23.40,27.7
2026/04/15 14:29:54.71,IMU,56.15,-58.59,-1000.98,-5.81,-13.61,-12.69,141.60,78.90,-23.70,27.6
2026/04/15 14:29:54.81,IMU,34.18,-82.52,-1027.34,-15.12,-22.08,-12.99,143.85,81.15,-23.10,27.8
2026/04/15 14:29:54.91,IMU,42.48,-40.53,-1081.05,-17.15,-26.89,-14.40,143.40,81.60,-21.60,28.1
2026/04/15 14:29:55.01,IMU,34.67,-9.28,-1160.16,-11.66,-28.87,-13.75,145.50,79.80,-21.00,28.0
2026/04/15 14:29:55.11,IMU,50.29,-89.36,-1077.64,-13.53,-30.69,-14.83,146.40,82.35,-19.35,27.6
2026/04/15 14:29:55.21,IMU,35.64,-83.98,-1086.91,-15.82,-31.87,-12.96,147.00,81.75,-19.95,28.0
2026/04/15 14:29:55.31,IMU,35.16,-21.48,-1126.46,-9.66,-32.78,-16.93,148.20,83.10,-20.10,27.9
2026/04/15 14:29:55.41,IMU,29.79,-45.90,-1083.01,-5.79,-32.27,-20.08,149.85,83.70,-20.70,27.8
2026/04/15 14:29:55.51,IMU,26.86,-66.89,-1063.48,-9.15,-27.47,-19.63,153.00,83.40,-19.35,27.8
2026/04/15 14:29:55.61,IMU,19.04,-29.79,-1059.57,-7.78,-26.37,-16.79,153.75,83.10,-18.00,27.6
2026/04/15 14:29:55.71,IMU,-1.95,-37.60,-1029.30,1.82,-19.82,-20.34,152.25,83.10,-17.25,27.9
2026/04/15 14:29:55.81,IMU,10.74,-52.25,-994.14,0.67,-15.79,-20.82,154.95,79.80,-17.85,27.9
2026/04/15 14:29:55.91,IMU,3.91,-42.97,-979.00,-2.84,-11.27,-24.12,155.55,81.15,-17.55,27.8
2026/04/15 14:29:56.01,IMU,16.60,-20.51,-975.10,3.55,-2.31,-24.15,156.90,79.80,-17.40,28.0
2026/04/15 14:29:56.11,IMU,8.30,-52.73,-970.70,9.82,5.68,-24.96,153.60,79.05,-18.15,27.6
2026/04/15 14:29:56.21,IMU,18.07,-76.66,-981.45,4.26,11.15,-26.75,153.75,75.90,-19.35,27.8
2026/04/15 14:29:56.31,IMU,22.46,-31.25,-1001.95,1.16,16.47,-24.36,151.35,75.30,-18.15,27.6
2026/04/15 14:29:56.41,IMU,8.30,-16.60,-1031.74,5.43,21.34,-30.85,149.10,74.85,-21.00,27.8
2026/04/15 14:29:56.51,IMU,7.32,-64.45,-1042.48,3.53,27.50,-30.60,145.80,74.55,-19.65,27.7
2026/04/15 14:29:56.61,IMU,33.20,-69.82,-1061.52,-4.72,29.46,-31.19,144.30,74.10,-21.45,27.7
2026/04/15 14:29:56.71,IMU,27.83,-30.76,-1109.38,-5.12,29.64,-29.51,137.70,73.05,-18.45,27.9
2026/04/15 14:29:56.81,IMU,26.86,-56.15,-1098.14,-1.34,30.18,-29.60,137.70,73.80,-21.00,27.9
2026/04/15 14:29:56.91,IMU,47.85,-68.85,-1096.68,-8.68,34.95,-31.21,133.80,73.65,-21.90,27.6
2026/04/15 14:29:57.01,IMU,41.99,-44.43,-1072.27,-15.82,31.58,-31.57,130.80,74.10,-21.75,27.8
2026/04/15 14:29:57.11,IMU,48.34,-32.71,-1072.75,-8.10,26.36,-35.21,129.60,74.55,-19.95,27.8
2026/04/15 14:29:57.21,IMU,60.06,-65.43,-1034.67,-6.22,21.30,-31.69,128.40,74.70,-21.15,27.6
2026/04/15 14:29:57.32,IMU,58.11,-46.39,-1012.70,-14.40,19.40,-28.23,126.15,74.70,-22.65,28.0
2026/04/15 14:29:57.42,IMU,54.69,-21.00,-1010.74,-9.34,14.96,-30.34,123.75,77.55,-22.50,27.8
2026/04/15 14:29:57.52,IMU,48.83,-26.37,-975.10,-1.13,7.54,-29.24,121.20,78.00,-24.00,27.9
2026/04/15 14:29:57.62,IMU,50.29,-66.89,-960.94,-0.39,2.21,-31.24,121.35,78.45,-24.15,28.0
2026/04/15 14:29:57.72,IMU,53.22,-34.67,-958.98,-1.60,-4.92,-27.79,117.90,78.30,-21.45,27.9
