Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:29:35.82,IMU,6.84,-8.79,-1002.93,-0.20,-0.51,-0.41,133.80,76.65,-27.00,29.9
2026/04/15 14:29:35.92,IMU,-8.79,0.49,-1022.95,1.83,3.77,1.40,133.65,76.50,-28.20,30.1
2026/04/15 14:29:36.02,IMU,15.63,-16.11,-1008.79,0.24,-0.61,-0.78,133.65,75.30,-28.20,29.8
2026/04/15 14:29:36.12,IMU,5.37,-12.21,-1018.07,-1.34,-0.90,2.13,133.35,76.50,-27.90,29.9
2026/04/15 14:29:36.22,IMU,-1.95,-6.84,-1005.86,0.42,0.31,-0.66,134.55,75.90,-28.05,30.0
2026/04/15 14:29:36.32,IMU,19.04,6.35,-1017.58,1.58,-0.10,2.06,133.65,76.80,-27.15,29.8
2026/04/15 14:29:36.42,IMU,2.93,-6.84,-1020.51,3.72,0.84,0.47,135.45,76.50,-26.85,29.7
2026/04/15 14:29:36.52,IMU,-2.44,-4.88,-1016.11,1.53,1.40,-2.59,134.25,75.90,-27.00,30.0
2026/04/15 14:29:36.62,IMU,7.32,-4.39,-1024.41,-0.77,-0.11,1.71,133.50,76.95,-28.05,29.8
2026/04/15 14:29:36.72,IMU,15.63,-18.55,-1007.32,0.43,-1.24,1.59,134.85,76.50,-27.15,29.6
2026/04/15 14:29:36.82,IMU,17.58,-21.48,-1010.74,0.11,1.22,0.27,133.80,76.20,-27.00,30.1
2026/04/15 14:29:36.92,IMU,-8.79,-18.55,-1021.00,-0.39,0.32,0.32,135.15,76.50,-28.20,29.9
2026/04/15 14:29:37.02,IMU,-7.81,-11.23,-1023.93,-0.76,0.05,-1.69,134.25,76.65,-28.50,29.6
2026/04/15 14:29:37.12,IMU,3.42,-13.18,-1023.44,-0.02,4.63,0.65,134.40,76.05,-27.60,29.8
2026/04/15 14:29:37.22,IMU,2.93,-14.65,-1010.25,2.75,1.12,-0.28,134.10,74.85,-28.65,29.8
2026/04/15 14:29:37.33,IMU,3.91,-12.70,-1021.00,1.60,0.82,2.23,134.10,76.50,-28.20,29.9
2026/04/15 14:29:37.43,IMU,18.55,-20.51,-1011.23,0.54,0.11,1.94,133.20,75.15,-27.30,29.7
2026/04/15 14:29:37.53,IMU,7.32,-21.00,-1022.46,-0.42,1.16,2.98,134.85,75.60,-26.40,29.8
2026/04/15 14:29:37.63,IMU,3.42,-7.81,-1021.48,1.81,1.16,0.96,136.20,76.05,-27.60,29.9
2026/04/15 14:29:37.73,IMU,-14.65,-26.37,-1024.90,0.24,-0.56,-1.79,134.85,75.60,-28.20,29.6
2026/04/15 14:29:37.83,IMU,11.23,-20.51,-1011.23,0.28,1.55,0.26,135.15,75.30,-26.85,30.0
2026/04/15 14:29:37.93,IMU,-2.44,-5.86,-1023.93,2.89,0.54,-0.67,134.85,76.80,-28.95,29.9
2026/04/15 14:29:38.03,IMU,2.93,-24.90,-1012.21,-0.73,1.25,1.03,135.45,74.55,-27.90,29.8
2026/04/15 14:29:38.13,IMU,8.79,-18.07,-1017.09,0.95,0.05,-3.97,133.35,76.05,-27.60,29.8
2026/04/15 14:29:38.23,IMU,-6.84,-31.25,-1020.02,0.98,2.81,-0.07,133.50,75.90,-25.95,29.9
2026/04/15 14:29:38.33,IMU,-1.95,-34.18,-1007.81,1.27,0.92,0.16,133.65,75.30,-27.15,29.9
2026/04/15 14:29:38.43,IMU,-1.46,-31.74,-1015.14,2.40,-1.10,1.32,131.25,73.20,-25.50,30.0
2026/04/15 14:29:38.53,IMU,5.37,-38.09,-1016.60,1.25,-2.64,1.18,134.10,75.60,-28.20,30.0
2026/04/15 14:29:38.63,IMU,-3.91,-33.20,-1020.02,-0.59,2.51,-1.97,134.55,75.90,-27.75,29.8
2026/04/15 14:29:38.73,IMU,0.00,-30.27,-1017.58,0.51,2.60,-3.73,134.40,76.05,-26.85,29.6
2026/04/15 14:29:38.83,IMU,-0.98,-37.60,-1021.48,-0.69,-0.99,-1.79,134.25,75.15,-27.30,29.8
2026/04/15 14:29:38.93,IMU,5.86,-22.46,-1002.44,-1.48,0.73,1.00,134.40,76.50,-26.85,29.8
2026/04/15 14:29:39.03,IMU,11.72,-27.83,-1023.93,-1.45,1.58,-1.10,134.40,76.05,-27.15,30.1
2026/04/15 14:29:39.13,IMU,3.42,-35.64,-1011.23,2.21,1.35,4.23,133.80,75.45,-27.75,29.8
2026/04/15 14:29:39.23,IMU,18.07,-30.27,-1024.90,0.89,0.38,-0.22,134.85,76.80,-27.15,29.8
2026/04/15 14:29:39.33,IMU,8.30,-35.64,-1011.72,0.17,1.92,1.45,135.00,76.20,-29.55,29.8
2026/04/15 14:29:39.44,IMU,-4.88,-28.32,-1014.65,0.65,-0.56,2.55,133.50,76.65,-27.00,29.8
2026/04/15 14:29:39.54,IMU,-15.14,-23.93,-1003.91,0.38,0.37,0.23,134.10,76.05,-27.90,29.9
2026/04/15 14:29:39.64,IMU,0.00,-21.00,-1011.72,1.92,-2.63,1.08,133.50,75.15,-27.00,29.9
2026/04/15 14:29:39.74,IMU,-3.91,-14.65,-1015.63,0.44,-0.80,2.16,134.40,75.30,-27.90,29.6
2026/04/15 14:29:39.84,IMU,3.91,-25.39,-1028.32,-2.66,-0.26,1.82,135.75,75.90,-27.30,29.7
2026/04/15 14:29:39.94,IMU,-7.81,-37.60,-1018.07,-3.48,1.34,-1.50,135.15,76.50,-28.20,29.9
2026/04/15 14:29:40.04,IMU,-8.79,-2.44,-1048.34,-0.49,4.12,-6.24,132.90,75.60,-28.65,29.8
2026/04/15 14:29:40.14,IMU,16.11,-18.55,-1007.81,0.82,-0.25,1.73,134.40,74.85,-27.90,29.7
2026/04/15 14:29:40.24,IMU,-14.16,-3.42,-1016.60,0.00,0.37,-4.76,135.15,76.05,-27.60,29.9
2026/04/15 14:29:40.34,IMU,14.16,-11.23,-1015.14,4.22,1.38,-4.10,135.75,76.95,-27.75,30.1
2026/04/15 14:29:40.45,IMU,10.25,-22.95,-993.65,0.40,-1.85,0.94,132.45,72.00,-22.35,29.8
2026/04/15 14:29:40.55,IMU,14.65,-33.20,-1019.53,-0.98,-1.59,-2.58,134.55,75.15,-27.00,29.9
2026/04/15 14:29:40.65,IMU,7.81,-7.32,-1024.90,2.22,-0.85,-0.69,134.55,76.95,-28.80,29.7
2026/04/15 14:29:40.75,IMU,13.67,-41.50,-1022.46,1.67,0.56,3.08,135.00,75.15,-28.05,29.5
2026/04/15 14:29:40.85,IMU,4.39,-15.63,-1009.77,0.44,0.18,2.30,134.10,76.05,-27.15,30.0
2026/04/15 14:29:40.95,IMU,28.81,-17.58,-1006.84,-2.72,1.53,-5.03,134.85,74.55,-28.20,29.8
2026/04/15 14:29:41.05,IMU,12.70,-20.51,-1008.79,-0.84,-1.03,3.66,134.85,76.50,-27.90,29.9
2026/04/15 14:29:41.15,IMU,17.58,-9.77,-1003.91,0.54,-0.89,2.66,133.80,75.90,-27.00,29.9
2026/04/15 14:29:41.25,IMU,12.21,-18.07,-1024.90,-1.91,0.44,-0.02,134.10,76.80,-27.15,29.9
2026/04/15 14:29:41.35,IMU,0.49,-21.48,-1021.97,-1.13,-2.05,0.63,134.55,75.45,-28.80,29.8
2026/04/15 14:29:41.45,IMU,0.00,-21.48,-1018.07,-0.61,-1.70,1.20,133.80,77.40,-27.75,29.8
2026/04/15 14:29:41.55,IMU,13.18,-5.37,-1006.35,-0.69,0.28,3.57,134.55,76.65,-26.70,29.7
2026/04/15 14:29:41.65,IMU,-1.46,-29.30,-1027.34,0.92,-1.55,1.24,135.00,75.90,-28.50,29.7
2026/04/15 14:29:41.75,IMU,9.28,3.91,-1012.21,0.63,1.34,-1.05,133.80,76.20,-28.05,29.9
2026/04/15 14:29:41.85,IMU,0.98,-7.81,-1008.30,-0.23,0.72,2.27,134.25,75.90,-27.30,29.8
2026/04/15 14:29:41.95,IMU,2.44,-20.51,-1024.90,-1.90,1.44,2.42,135.00,75.90,-27.30,29.8
2026/04/15 14:29:42.06,IMU,10.74,-34.67,-1027.83,1.32,-0.21,0.05,133.80,76.20,-27.75,29.6
2026/04/15 14:29:42.16,IMU,-15.14,-19.53,-1019.04,-1.80,-1.45,4.58,134.55,75.90,-28.05,29.6
2026/04/15 14:29:42.26,IMU,-14.65,-5.86,-1009.77,0.60,1.95,-1.79,134.40,76.80,-27.15,29.7
2026/04/15 14:29:42.36,IMU,-22.95,-20.02,-1006.35,-0.67,0.49,-1.66,133.80,76.20,-27.30,29.6
2026/04/15 14:29:42.46,IMU,-11.23,-32.71,-1007.32,-6.38,0.75,2.01,134.85,74.85,-26.40,29.6
2026/04/15 14:29:42.56,IMU,129.39,-170.90,-952.15,-44.34,3.72,10.21,134.55,77.40,-27.75,29.8
2026/04/15 14:29:42.66,IMU,13.18,94.73,-1127.44,-48.86,14.09,7.54,136.05,81.60,-26.25,29.9
2026/04/15 14:29:42.76,IMU,117.68,166.02,-1040.04,42.65,11.31,8.10,133.35,83.70,-26.40,29.6
2026/04/15 14:29:42.86,IMU,37.60,-236.82,-847.17,48.73,-16.95,13.02,133.65,78.30,-27.15,30.0
2026/04/15 14:29:42.96,IMU,-41.02,-204.59,-1030.27,-32.31,-19.18,17.43,134.85,80.25,-26.85,30.0
2026/04/15 14:29:43.06,IMU,-61.52,208.98,-1157.23,-5.31,18.53,9.18,135.30,81.60,-24.15,29.7
2026/04/15 14:29:43.16,IMU,75.20,31.25,-942.87,65.20,17.53,1.92,134.40,79.50,-26.10,29.8
2026/04/15 14:29:43.26,IMU,166.02,-330.08,-956.05,17.07,-19.43,10.25,134.25,78.15,-27.30,29.7
2026/04/15 14:29:43.36,IMU,-89.84,1.46,-1061.04,-32.40,-23.39,14.69,137.25,79.65,-27.30,29.6
2026/04/15 14:29:43.46,IMU,-124.02,196.29,-1117.68,36.30,12.63,5.11,135.45,80.25,-25.05,29.8
2026/04/15 14:29:43.56,IMU,91.80,-189.45,-1008.79,59.18,23.55,-0.53,133.65,76.80,-25.35,29.9
2026/04/15 14:29:43.66,IMU,141.11,-224.61,-941.41,-23.19,-14.38,15.00,134.85,78.00,-27.90,29.7
2026/04/15 14:29:43.76,IMU,-58.59,151.37,-1089.84,-14.78,-24.79,9.50,135.15,80.55,-26.40,29.8
2026/04/15 14:29:43.86,IMU,-79.59,57.13,-1077.64,56.06,6.79,2.17,137.55,79.65,-26.25,29.9
2026/04/15 14:29:43.96,IMU,38.09,-319.34,-917.48,16.87,20.71,2.10,134.10,76.05,-27.90,29.7
2026/04/15 14:29:44.07,IMU,112.30,-82.52,-912.60,-48.86,-2.08,9.93,133.80,78.15,-25.95,29.8
2026/04/15 14:29:44.17,IMU,35.16,187.01,-1156.25,5.95,-16.18,9.48,134.25,81.90,-26.25,29.8
2026/04/15 14:29:44.27,IMU,-58.59,-185.06,-1056.15,44.84,-1.55,1.98,135.30,78.90,-27.75,29.8
2026/04/15 14:29:44.37,IMU,-3.42,-290.53,-894.53,-27.08,12.45,4.76,136.05,78.45,-26.25,29.6
2026/04/15 14:29:44.47,IMU,77.64,57.13,-1055.66,-48.01,16.95,7.98,134.55,80.85,-25.95,29.6
2026/04/15 14:29:44.57,IMU,55.18,125.98,-1110.35,21.95,-5.94,9.27,132.90,81.00,-24.60,29.8
2026/04/15 14:29:44.67,IMU,0.00,-258.30,-920.41,16.99,-11.39,6.73,135.45,79.50,-25.80,29.9
2026/04/15 14:29:44.77,IMU,-61.52,-142.58,-987.79,-58.43,9.79,10.36,135.15,81.30,-26.10,29.8
2026/04/15 14:29:44.87,IMU,-13.67,179.69,-1181.64,-25.18,26.93,8.59,132.15,84.00,-24.30,29.9
2026/04/15 14:29:44.97,IMU,121.58,-35.64,-983.89,29.56,8.63,10.22,133.20,82.65,-26.25,29.7
2026/04/15 14:29:45.07,IMU,44.43,-275.39,-940.43,-21.87,-13.96,16.77,132.15,82.50,-26.10,29.8
2026/04/15 14:29:45.17,IMU,-127.44,32.23,-1096.68,-59.84,3.56,13.45,133.20,84.60,-24.45,29.7
2026/04/15 14:29:45.27,IMU,-13.67,138.67,-1087.89,11.74,30.02,5.73,132.45,87.60,-24.45,29.9
2026/04/15 14:29:45.37,IMU,152.34,-190.92,-947.75,20.56,15.64,7.70,129.60,87.45,-25.35,29.3
2026/04/15 14:29:45.47,IMU,43.46,-176.27,-960.45,-46.09,-20.84,13.17,130.95,87.30,-25.20,29.8
2026/04/15 14:29:45.57,IMU,-76.17,160.16,-1104.00,-25.35,-8.06,10.92,131.40,90.45,-23.55,29.4
2026/04/15 14:29:45.67,IMU,-54.69,29.79,-1008.30,38.06,23.89,-0.18,130.35,89.40,-24.30,29.7
2026/04/15 14:29:45.77,IMU,141.60,-272.95,-918.46,3.95,12.31,7.53,130.35,87.75,-26.10,29.5
2026/04/15 14:29:45.87,IMU,95.21,-22.95,-973.63,-41.97,-19.08,13.45,128.55,90.45,-25.35,29.6
2026/04/15 14:29:45.97,IMU,-73.73,175.29,-1115.23,13.36,-14.88,8.21,129.75,91.80,-24.45,29.5
2026/04/15 14:29:46.07,IMU,-25.39,-142.09,-1026.86,49.65,5.27,4.08,131.70,88.80,-25.95,29.7
2026/04/15 14:29:46.17,IMU,99.61,-249.02,-935.06,-14.68,8.86,5.53,130.20,89.55,-25.50,29.7
2026/04/15 14:29:46.28,IMU,72.75,93.26,-1063.96,-21.55,-12.24,7.60,127.80,88.95,-25.35,29.7
2026/04/15 14:29:46.38,IMU,2.44,104.00,-1085.94,47.43,-22.42,7.56,129.60,88.95,-25.35,29.7
2026/04/15 14:29:46.48,IMU,-33.20,-251.46,-974.61,34.47,-9.42,5.92,131.25,86.10,-26.70,29.8
2026/04/15 14:29:46.58,IMU,-27.83,-101.07,-994.14,-26.86,5.51,8.57,129.45,87.60,-25.95,29.8
2026/04/15 14:29:46.68,IMU,73.24,178.71,-1135.25,9.95,-2.86,6.92,131.70,89.10,-25.20,29.8
2026/04/15 14:29:46.78,IMU,74.22,-45.41,-989.75,54.60,-19.56,5.53,129.45,85.05,-23.40,29.7
2026/04/15 14:29:46.88,IMU,-39.06,-272.95,-951.66,1.40,-22.23,14.11,131.25,83.40,-24.15,29.9
2026/04/15 14:29:46.98,IMU,-61.04,47.85,-1057.13,-26.58,2.38,10.42,131.10,87.75,-24.30,29.7
2026/04/15 14:29:47.08,IMU,49.32,105.96,-1092.29,33.19,13.84,6.70,130.80,88.65,-24.60,29.7
2026/04/15 14:29:47.18,IMU,95.21,-205.08,-924.32,34.05,-12.50,8.92,129.60,84.00,-27.15,29.7
2026/04/15 14:29:47.28,IMU,-13.18,-157.23,-936.52,-29.90,-24.29,12.40,130.95,85.05,-26.25,29.5
2026/04/15 14:29:47.38,IMU,-106.45,138.18,-1135.74,-13.34,7.20,9.20,132.75,87.60,-24.90,29.5
2026/04/15 14:29:47.48,IMU,7.81,-7.81,-1001.46,39.15,23.83,1.11,130.95,86.10,-25.50,29.6
2026/04/15 14:29:47.58,IMU,142.58,-263.67,-904.30,-2.11,0.88,7.22,127.50,84.45,-27.15,29.8
2026/04/15 14:29:47.68,IMU,-0.49,-25.39,-993.65,-45.34,-14.55,11.63,129.60,87.45,-25.80,29.4
2026/04/15 14:29:47.78,IMU,-113.28,135.25,-1130.37,5.43,5.50,6.79,131.10,87.45,-24.60,29.6
2026/04/15 14:29:47.88,IMU,5.86,-151.37,-964.36,25.59,30.05,-1.88,130.35,86.25,-25.80,29.6
2026/04/15 14:29:47.98,IMU,114.75,-209.96,-944.34,-34.66,16.77,6.66,127.65,85.80,-25.20,29.6
2026/04/15 14:29:48.08,IMU,20.51,112.30,-1100.10,-37.77,-7.24,7.94,127.05,89.70,-24.30,29.8
2026/04/15 14:29:48.18,IMU,-57.13,56.64,-1076.17,22.33,6.59,3.49,127.65,87.60,-24.90,29.6
2026/04/15 14:29:48.28,IMU,-24.90,-246.09,-945.31,1.83,26.68,0.85,127.80,86.25,-26.10,29.6
2026/04/15 14:29:48.38,IMU,76.17,-67.38,-997.07,-50.67,19.78,5.35,125.55,88.95,-25.35,29.6
2026/04/15 14:29:48.49,IMU,69.82,162.11,-1122.56,-9.96,4.67,9.29,125.55,91.20,-24.60,29.6
2026/04/15 14:29:48.59,IMU,-21.00,-65.92,-997.07,29.53,-1.18,3.95,125.10,89.55,-24.90,29.7
2026/04/15 14:29:48.69,IMU,-33.20,-229.00,-952.64,-21.70,11.24,7.95,125.25,89.70,-26.40,29.6
2026/04/15 14:29:48.79,IMU,26.86,69.82,-1035.16,-38.74,22.34,6.62,122.70,91.65,-25.35,29.7
2026/04/15 14:29:48.89,IMU,69.82,87.89,-1060.06,21.36,9.69,7.82,122.40,93.30,-24.15,29.4
2026/04/15 14:29:48.99,IMU,70.31,-200.68,-915.04,22.53,-12.78,9.62,122.25,91.65,-26.10,29.6
2026/04/15 14:29:49.09,IMU,-50.29,-136.72,-958.50,-33.71,-8.88,11.15,122.10,90.60,-27.30,29.5
2026/04/15 14:29:49.19,IMU,-48.34,126.95,-1087.40,-12.15,11.40,5.85,122.70,93.90,-24.00,29.3
2026/04/15 14:29:49.29,IMU,98.63,-3.91,-1000.98,40.85,7.00,4.57,122.40,93.00,-26.70,29.6
2026/04/15 14:29:49.39,IMU,98.14,-242.68,-915.04,5.04,-22.73,11.63,119.40,89.70,-26.40,29.8
2026/04/15 14:29:49.49,IMU,-59.57,3.42,-1029.30,-30.01,-25.37,16.41,122.25,91.65,-24.60,29.5
2026/04/15 14:29:49.60,IMU,-45.41,109.86,-1100.59,27.49,5.44,4.64,122.25,93.15,-25.35,29.6
2026/04/15 14:29:49.70,IMU,89.84,-168.46,-955.57,35.18,5.21,6.89,120.75,89.70,-25.05,29.7
2026/04/15 14:29:49.80,IMU,87.40,-152.83,-959.96,-21.21,-29.19,12.56,121.50,89.40,-25.05,29.6
2026/04/15 14:29:49.90,IMU,-39.55,118.16,-1113.77,-9.26,-30.36,11.92,123.15,91.80,-24.90,29.5
2026/04/15 14:29:50.00,IMU,-63.96,-7.32,-1056.64,42.42,-4.35,1.03,125.25,90.45,-24.00,29.5
2026/04/15 14:29:50.10,IMU,53.71,-233.40,-966.31,9.69,2.91,4.14,123.60,88.05,-26.25,29.4
2026/04/15 14:29:50.20,IMU,87.40,-40.04,-1009.28,-28.47,-16.86,7.45,124.05,88.95,-25.80,29.6
2026/04/15 14:29:50.30,IMU,-30.27,115.23,-1102.54,16.15,-20.10,6.05,123.15,90.30,-24.45,29.5
2026/04/15 14:29:50.40,IMU,-58.59,-135.74,-982.91,37.70,-9.93,4.42,125.10,87.30,-25.20,29.1
2026/04/15 14:29:50.50,IMU,13.67,-193.85,-946.29,-19.32,9.02,8.21,125.40,88.35,-24.90,29.5
2026/04/15 14:29:50.60,IMU,41.50,81.05,-1077.64,-23.78,4.74,7.67,125.10,90.60,-25.50,29.6
2026/04/15 14:29:50.70,IMU,44.43,57.62,-1047.36,28.02,-7.35,6.11,124.35,88.80,-24.15,29.6
2026/04/15 14:29:50.80,IMU,-23.44,-205.08,-955.57,15.23,-6.21,4.42,124.80,87.45,-26.10,29.3
2026/04/15 14:29:50.90,IMU,-55.66,-100.10,-977.05,-35.74,10.69,6.83,124.05,87.45,-25.80,29.4
2026/04/15 14:29:51.00,IMU,25.88,121.58,-1106.93,-7.69,23.29,5.40,123.15,89.85,-22.65,29.3
2026/04/15 14:29:51.11,IMU,95.70,-73.24,-999.51,28.66,9.26,3.83,122.25,88.95,-25.05,29.5
2026/04/15 14:29:51.21,IMU,5.37,-227.05,-954.59,-13.03,-4.84,9.54,122.70,87.00,-25.80,29.5
2026/04/15 14:29:51.31,IMU,-82.03,35.64,-1069.82,-36.92,13.14,7.60,123.90,91.05,-24.15,29.6
2026/04/15 14:29:51.41,IMU,-2.93,84.47,-1089.36,14.20,35.36,1.50,121.35,90.60,-25.20,29.4
2026/04/15 14:29:51.51,IMU,114.26,-170.90,-968.26,16.73,19.24,1.73,119.40,90.15,-26.40,29.6
2026/04/15 14:29:51.61,IMU,43.95,-143.55,-979.49,-34.00,-4.48,5.63,118.20,87.75,-26.10,29.1
2026/04/15 14:29:51.71,IMU,-77.15,107.42,-1128.91,-14.89,8.66,6.16,118.35,91.80,-23.40,29.1
2026/04/15 14:29:51.81,IMU,-25.39,-16.11,-1027.34,28.08,30.40,-0.50,118.20,90.90,-25.05,29.4
2026/04/15 14:29:51.91,IMU,119.14,-226.07,-933.11,-5.46,19.03,5.10,114.75,89.55,-26.25,29.5
2026/04/15 14:29:52.01,IMU,-9.28,24.41,-915.04,-34.12,-17.51,7.40,115.50,89.55,-26.25,29.4
2026/04/15 14:29:52.11,IMU,365.23,21.00,-437.50,20.16,-1.11,10.58,114.15,90.15,-24.60,29.4
2026/04/15 14:29:52.21,IMU,88.87,-105.96,-995.12,16.18,-20.87,-21.59,116.40,94.35,-25.05,29.6
2026/04/15 14:29:52.31,IMU,-54.20,-88.87,-1004.88,12.95,-17.98,-61.15,118.35,93.00,-26.25,29.5
2026/04/15 14:29:52.41,IMU,-23.93,-26.37,-976.56,-13.43,-23.39,-103.93,121.95,92.40,-26.10,29.2
2026/04/15 14:29:52.51,IMU,-77.64,92.29,-1102.05,3.32,-2.67,-127.35,126.75,93.45,-25.05,29.6
2026/04/15 14:29:52.61,IMU,2.44,80.57,-952.64,-14.64,5.69,-105.44,128.85,92.70,-24.60,29.4
2026/04/15 14:29:52.71,IMU,59.57,98.14,-1018.07,-19.11,5.56,-96.69,132.45,92.55,-26.25,29.4
2026/04/15 14:29:52.81,IMU,98.14,109.86,-1041.99,-9.78,4.05,-67.47,134.25,93.00,-24.45,29.6
2026/04/15 14:29:52.91,IMU,151.37,84.96,-1056.64,1.12,8.30,-38.31,134.85,90.90,-24.60,29.4
2026/04/15 14:29:53.01,IMU,77.15,91.80,-1022.46,1.95,-4.50,-25.76,136.20,88.20,-24.60,29.4
2026/04/15 14:29:53.11,IMU,65.43,108.40,-989.75,-3.44,-1.05,-11.98,138.30,89.10,-24.90,29.6
2026/04/15 14:29:53.21,IMU,11.23,99.12,-992.68,-4.30,3.78,-14.48,136.65,88.65,-25.80,29.1
2026/04/15 14:29:53.32,IMU,80.57,121.09,-1018.07,-4.69,4.92,-9.77,138.45,88.65,-24.60,29.4
2026/04/15 14:29:53.42,IMU,47.36,142.58,-1009.77,0.47,1.90,-4.40,137.40,88.20,-26.10,29.5
2026/04/15 14:29:53.52,IMU,48.34,116.21,-927.73,-2.91,-1.92,-9.87,137.40,88.20,-24.00,29.5
2026/04/15 14:29:53.62,IMU,61.52,164.06,-999.51,-13.28,-3.27,-12.93,137.85,89.10,-23.10,29.4
2026/04/15 14:29:53.72,IMU,47.85,195.31,-1026.37,-3.40,0.55,-20.79,138.15,88.65,-24.00,29.6
2026/04/15 14:29:53.82,IMU,32.23,138.67,-939.45,0.31,-1.60,-13.25,138.60,88.35,-24.45,29.5
2026/04/15 14:29:53.92,IMU,77.64,143.55,-958.50,-6.18,5.95,-0.48,137.25,88.35,-24.15,29.6
2026/04/15 14:29:54.02,IMU,-11.72,158.20,-1089.84,-5.01,0.58,19.40,137.55,89.10,-23.40,29.6
2026/04/15 14:29:54.12,IMU,26.86,250.49,-1165.53,-2.05,-0.44,11.58,137.55,89.85,-24.90,29.1
2026/04/15 14:29:54.22,IMU,-38.09,185.06,-890.63,1.31,-9.44,-6.36,138.90,90.15,-23.25,29.4
2026/04/15 14:29:54.32,IMU,-10.74,171.88,-965.33,-10.65,8.29,-7.11,138.90,91.20,-22.80,29.5
2026/04/15 14:29:54.42,IMU,-4.39,182.62,-1000.98,-9.73,3.08,-13.26,138.90,90.45,-23.25,29.2
2026/04/15 14:29:54.52,IMU,43.95,238.28,-1024.90,-7.67,-5.17,-9.28,138.60,90.30,-23.40,29.4
2026/04/15 14:29:54.62,IMU,31.74,289.06,-1020.51,4.05,-1.28,-0.66,139.80,91.50,-20.85,29.4
2026/04/15 14:29:54.72,IMU,-45.41,167.97,-951.66,1.15,-4.93,5.00,139.20,91.65,-22.50,29.1
2026/04/15 14:29:54.82,IMU,54.20,78.12,-860.84,-12.30,7.37,4.37,139.20,90.45,-22.05,29.5
2026/04/15 14:29:54.92,IMU,32.23,204.10,-1031.25,-0.84,-0.37,2.87,141.60,92.25,-21.15,29.4
2026/04/15 14:29:55.02,IMU,-48.34,168.46,-1051.27,24.30,5.49,6.33,138.45,93.45,-21.75,29.1
2026/04/15 14:29:55.12,IMU,-13.67,221.68,-970.70,16.50,-0.40,-6.31,139.50,90.90,-22.05,29.1
2026/04/15 14:29:55.22,IMU,22.46,202.64,-915.04,-3.66,-8.94,-15.16,137.40,91.65,-22.80,29.4
2026/04/15 14:29:55.32,IMU,-14.65,247.56,-1001.95,-14.78,2.19,6.72,140.70,90.45,-21.45,29.2
2026/04/15 14:29:55.42,IMU,-11.23,280.27,-1129.88,-3.91,1.79,-20.50,140.10,90.60,-22.35,29.6
2026/04/15 14:29:55.53,IMU,19.53,178.71,-874.51,-8.29,-0.18,-1.32,142.95,94.35,-18.45,29.2
2026/04/15 14:29:55.63,IMU,-2.93,249.51,-1034.18,1.14,-1.17,-10.24,132.00,97.50,-21.15,29.2
