Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:29:35.79,IMU,31.74,-32.71,-1168.95,-4.12,28.42,-29.99,175.20,161.85,-35.55,27.3
2026/04/15 14:29:35.89,IMU,-67.87,59.08,-984.86,-16.06,-16.13,-28.15,173.10,164.55,-33.00,27.5
2026/04/15 14:29:35.99,IMU,-78.12,184.08,-1124.02,24.10,61.35,-82.18,176.70,166.05,-35.10,27.5
2026/04/15 14:29:36.09,IMU,151.37,236.82,-997.56,-10.59,25.31,-42.69,176.70,165.60,-34.05,27.5
2026/04/15 14:29:36.19,IMU,-111.82,179.69,-967.29,2.73,-18.05,-22.50,176.70,166.80,-33.30,27.1
2026/04/15 14:29:36.29,IMU,-29.30,55.18,-943.85,-16.21,-2.18,-33.35,178.05,167.40,-33.45,27.5
2026/04/15 14:29:36.39,IMU,160.16,206.05,-1399.90,7.50,22.21,-14.51,180.45,167.55,-32.55,27.5
2026/04/15 14:29:36.49,IMU,85.45,108.40,-856.93,38.52,-6.35,4.31,179.85,167.70,-33.90,27.5
2026/04/15 14:29:36.59,IMU,21.00,107.42,-857.42,-11.07,-45.28,16.93,180.30,165.90,-33.90,27.5
2026/04/15 14:29:36.69,IMU,-31.25,36.13,-1015.63,-14.59,17.61,-26.26,181.65,166.95,-34.95,27.4
2026/04/15 14:29:36.79,IMU,271.00,115.23,-1041.99,-1.11,11.19,-15.99,179.85,168.15,-32.70,27.3
2026/04/15 14:29:36.89,IMU,60.55,102.54,-1037.11,3.75,-13.79,16.97,181.65,166.65,-34.65,27.3
2026/04/15 14:29:36.99,IMU,-15.14,88.87,-1012.21,-4.31,-4.83,10.96,179.85,167.40,-33.90,27.5
2026/04/15 14:29:37.09,IMU,-27.83,81.54,-1016.11,3.92,-0.63,0.75,180.90,168.90,-32.70,27.3
2026/04/15 14:29:37.19,IMU,33.20,97.66,-1037.60,6.82,2.72,-1.81,180.45,165.30,-34.35,27.3
2026/04/15 14:29:37.29,IMU,-27.34,108.89,-1022.46,20.05,-4.24,-2.32,180.90,166.95,-35.25,27.5
2026/04/15 14:29:37.39,IMU,-96.68,44.92,-897.95,-20.96,23.63,-23.03,178.50,165.30,-33.00,27.5
2026/04/15 14:29:37.49,IMU,197.75,41.02,-1022.95,-6.63,-4.70,-9.77,181.35,168.45,-33.15,27.5
2026/04/15 14:29:37.59,IMU,116.70,169.43,-1009.28,25.63,17.82,-5.21,181.20,167.25,-34.35,27.3
2026/04/15 14:29:37.69,IMU,194.82,156.25,-1066.89,21.47,3.87,-7.65,180.60,165.45,-34.65,27.3
2026/04/15 14:29:37.79,IMU,99.12,29.30,-868.16,20.98,-13.50,10.13,179.25,164.85,-35.10,27.5
2026/04/15 14:29:37.89,IMU,28.32,-36.62,-824.71,-2.66,-2.16,12.12,180.45,161.85,-36.90,27.4
2026/04/15 14:29:37.99,IMU,90.33,-42.48,-1001.46,-7.95,0.28,4.87,180.30,163.20,-35.70,27.5
2026/04/15 14:29:38.09,IMU,77.64,23.44,-1178.22,-1.77,-3.81,12.82,180.30,164.70,-36.00,27.5
2026/04/15 14:29:38.19,IMU,59.08,54.20,-1050.29,31.93,-9.13,4.05,178.50,163.35,-35.10,27.5
2026/04/15 14:29:38.30,IMU,50.78,-5.86,-844.24,1.38,-3.84,0.83,181.35,161.25,-37.05,27.1
2026/04/15 14:29:38.40,IMU,6.84,-15.63,-936.52,-16.65,7.28,-6.88,175.95,161.85,-31.80,27.4
2026/04/15 14:29:38.50,IMU,30.76,15.14,-1168.46,-11.64,1.23,-9.28,180.45,164.55,-36.90,27.0
2026/04/15 14:29:38.60,IMU,71.78,6.84,-1081.05,3.19,5.30,-13.18,181.65,166.20,-33.90,27.5
2026/04/15 14:29:38.70,IMU,102.54,5.86,-956.54,11.04,3.34,-3.47,181.20,165.30,-35.85,27.5
2026/04/15 14:29:38.80,IMU,62.50,28.32,-1019.53,2.64,-1.02,0.20,181.65,163.20,-35.25,27.6
2026/04/15 14:29:38.90,IMU,83.01,37.11,-1041.50,0.51,-0.92,-2.08,182.55,165.60,-36.15,27.2
2026/04/15 14:29:39.00,IMU,106.45,16.60,-1052.25,-2.32,0.40,2.82,180.45,163.35,-35.55,27.5
2026/04/15 14:29:39.10,IMU,101.56,6.35,-1008.79,-2.12,0.84,1.85,180.30,162.45,-35.70,27.5
2026/04/15 14:29:39.20,IMU,108.89,11.23,-980.47,-2.34,-4.31,6.23,179.55,163.95,-35.25,27.5
2026/04/15 14:29:39.30,IMU,77.64,-1.95,-1005.86,-2.07,1.60,-0.74,181.50,163.80,-35.85,27.6
2026/04/15 14:29:39.41,IMU,93.75,19.04,-991.21,-2.16,1.34,5.85,176.55,161.70,-31.35,27.6
2026/04/15 14:29:39.51,IMU,60.06,3.91,-972.66,-1.45,-1.50,4.46,180.45,164.10,-36.15,27.3
2026/04/15 14:29:39.61,IMU,78.12,2.44,-1001.95,-2.76,-4.60,-1.27,179.85,163.95,-37.05,27.5
2026/04/15 14:29:39.71,IMU,-9.28,37.11,-1062.50,7.54,-4.56,-1.43,181.95,165.30,-35.10,27.6
2026/04/15 14:29:39.81,IMU,59.08,38.57,-989.26,1.62,4.28,-6.83,183.00,164.55,-35.55,27.3
2026/04/15 14:29:39.91,IMU,78.12,42.97,-1013.67,-1.69,-2.72,2.04,180.90,163.95,-35.25,27.4
2026/04/15 14:29:40.01,IMU,44.92,21.48,-994.63,-5.09,0.14,-2.09,181.20,164.55,-35.10,27.3
2026/04/15 14:29:40.11,IMU,77.64,15.63,-995.12,-4.49,6.22,0.18,181.65,165.90,-35.25,27.3
2026/04/15 14:29:40.21,IMU,87.40,21.48,-988.77,-0.61,2.77,-3.90,181.95,165.30,-34.80,27.2
2026/04/15 14:29:40.31,IMU,70.80,16.11,-1010.25,1.21,5.36,-2.95,182.40,166.20,-34.95,27.3
2026/04/15 14:29:40.41,IMU,81.54,27.34,-1015.14,2.56,1.40,-3.01,180.60,165.15,-34.20,27.1
2026/04/15 14:29:40.51,IMU,82.03,7.81,-969.24,2.30,-0.74,-1.66,180.45,165.30,-36.90,27.6
2026/04/15 14:29:40.61,IMU,10.25,-17.58,-1008.79,-1.44,-6.40,-6.39,181.95,166.05,-34.05,27.5
2026/04/15 14:29:40.71,IMU,-23.93,-47.85,-973.14,6.60,0.08,-16.88,182.25,165.30,-35.85,27.5
2026/04/15 14:29:40.81,IMU,-11.72,-12.21,-1075.20,-1.36,1.71,-17.25,183.75,164.85,-34.80,27.3
2026/04/15 14:29:40.91,IMU,4.39,-19.04,-1079.59,4.64,-12.18,-7.51,184.05,167.25,-35.10,27.5
2026/04/15 14:29:41.01,IMU,3.42,-22.46,-1014.65,8.57,-7.60,-5.08,184.35,164.70,-35.70,27.2
2026/04/15 14:29:41.11,IMU,59.57,-33.20,-947.27,4.40,6.47,-4.15,184.35,164.70,-36.45,27.3
2026/04/15 14:29:41.21,IMU,124.51,44.92,-1181.15,-23.98,22.40,-0.73,181.95,163.35,-36.15,27.5
2026/04/15 14:29:41.32,IMU,11.23,-12.21,-984.38,26.24,-5.15,-17.40,184.80,164.85,-36.60,27.5
2026/04/15 14:29:41.42,IMU,17.09,-46.88,-938.96,6.14,-7.70,-21.24,184.65,163.20,-37.50,27.3
2026/04/15 14:29:41.52,IMU,-46.88,-2.93,-1111.82,-4.39,-7.65,-35.35,185.70,164.40,-36.75,27.3
2026/04/15 14:29:41.62,IMU,-9.28,-23.44,-978.52,15.67,-15.16,-55.55,187.05,163.05,-37.35,27.4
2026/04/15 14:29:41.72,IMU,-3.91,-2.44,-958.98,1.03,6.83,-76.11,191.25,162.45,-38.55,27.6
2026/04/15 14:29:41.82,IMU,72.27,77.64,-995.61,1.74,16.18,-98.47,192.15,160.65,-39.15,27.6
2026/04/15 14:29:41.92,IMU,33.69,79.10,-962.89,12.53,5.15,-85.85,194.10,162.30,-38.70,27.5
2026/04/15 14:29:42.02,IMU,124.02,136.23,-968.75,-27.50,1.95,-48.21,196.80,160.20,-37.80,27.5
2026/04/15 14:29:42.12,IMU,47.36,99.12,-963.87,-6.33,3.66,-33.10,196.35,161.25,-37.05,27.5
2026/04/15 14:29:42.22,IMU,81.05,101.07,-1037.11,-9.15,-2.20,-8.72,197.85,162.45,-36.75,27.3
2026/04/15 14:29:42.32,IMU,58.11,104.98,-1031.74,-17.02,-12.55,6.99,198.15,161.55,-36.60,27.6
2026/04/15 14:29:42.42,IMU,-6.35,163.09,-1115.72,-11.45,-12.50,-0.21,198.75,163.80,-35.85,27.5
2026/04/15 14:29:42.52,IMU,89.36,105.96,-1037.60,6.85,13.04,-25.93,199.80,165.45,-36.75,27.2
2026/04/15 14:29:42.62,IMU,135.74,94.73,-1021.00,0.96,4.05,-1.28,199.95,162.60,-35.10,27.3
2026/04/15 14:29:42.72,IMU,24.41,90.33,-1011.23,-1.50,-9.09,7.86,198.75,162.30,-36.90,27.3
2026/04/15 14:29:42.82,IMU,30.76,96.19,-993.65,-1.90,0.05,1.93,199.35,163.20,-35.25,27.5
2026/04/15 14:29:42.92,IMU,64.94,96.19,-984.38,1.76,-1.11,-3.18,199.95,162.30,-36.15,27.2
2026/04/15 14:29:43.02,IMU,50.29,92.29,-989.26,2.10,-4.60,2.68,198.60,163.95,-36.45,27.5
2026/04/15 14:29:43.12,IMU,23.44,98.14,-1005.86,3.07,-1.50,1.51,199.20,163.05,-35.85,27.5
2026/04/15 14:29:43.22,IMU,40.04,105.47,-1042.97,0.31,1.85,0.33,199.95,164.10,-37.65,27.6
2026/04/15 14:29:43.32,IMU,41.50,74.71,-989.75,5.60,1.06,1.71,199.80,162.75,-36.00,27.5
2026/04/15 14:29:43.42,IMU,27.34,68.85,-1005.86,5.04,2.05,-1.66,199.80,162.45,-36.00,27.6
2026/04/15 14:29:43.52,IMU,38.09,82.52,-1015.14,2.10,-2.38,2.60,199.20,160.65,-36.90,27.3
2026/04/15 14:29:43.62,IMU,5.37,80.57,-1017.09,2.49,-5.69,2.46,199.95,162.30,-36.15,27.5
2026/04/15 14:29:43.72,IMU,10.74,72.75,-993.16,2.77,0.56,-5.02,200.40,161.25,-35.25,27.5
2026/04/15 14:29:43.82,IMU,47.36,73.73,-967.77,-1.11,3.39,-0.37,201.75,161.55,-37.35,27.5
2026/04/15 14:29:43.92,IMU,53.71,62.99,-1003.91,-0.18,3.38,0.19,198.75,162.60,-36.60,27.3
2026/04/15 14:29:44.03,IMU,38.09,65.92,-1036.13,1.04,-1.37,0.36,200.40,162.75,-36.00,27.5
2026/04/15 14:29:44.13,IMU,47.85,48.34,-968.26,4.37,2.96,-1.69,200.25,161.85,-36.15,27.6
2026/04/15 14:29:44.23,IMU,76.17,89.36,-1032.71,-2.05,0.50,3.68,200.25,162.60,-36.15,27.3
2026/04/15 14:29:44.33,IMU,33.20,84.96,-1029.79,3.54,0.22,3.30,199.35,162.45,-36.75,27.4
2026/04/15 14:29:44.43,IMU,40.04,62.99,-932.62,-0.08,5.24,-1.06,199.35,162.00,-37.05,27.5
2026/04/15 14:29:44.53,IMU,33.69,88.87,-1051.27,-4.34,1.82,-0.44,199.20,161.85,-35.10,27.6
2026/04/15 14:29:44.63,IMU,61.04,73.73,-1017.09,1.15,-0.15,-2.53,199.50,162.60,-36.90,27.5
2026/04/15 14:29:44.73,IMU,69.82,73.24,-978.03,0.08,0.13,-0.89,199.80,161.70,-35.25,27.0
2026/04/15 14:29:44.83,IMU,45.90,78.12,-998.54,0.50,1.35,0.44,199.50,162.60,-36.15,27.5
2026/04/15 14:29:44.93,IMU,66.89,83.50,-1011.23,1.98,3.53,-5.24,199.20,162.30,-35.85,27.2
2026/04/15 14:29:45.03,IMU,38.09,81.05,-976.07,-0.04,0.97,-1.89,199.20,161.55,-36.15,27.5
2026/04/15 14:29:45.13,IMU,55.18,78.12,-1014.65,1.49,1.84,-1.35,199.35,162.00,-36.45,27.3
2026/04/15 14:29:45.23,IMU,44.43,84.96,-1031.74,3.24,0.76,1.50,199.80,161.70,-36.45,27.4
2026/04/15 14:29:45.33,IMU,72.27,71.29,-991.70,4.71,0.98,10.05,199.80,162.00,-35.70,27.0
2026/04/15 14:29:45.43,IMU,49.80,73.73,-1031.74,-1.44,1.77,7.45,198.30,162.75,-36.75,27.3
2026/04/15 14:29:45.53,IMU,41.02,47.85,-991.21,2.16,0.19,0.21,193.50,160.50,-34.65,27.5
2026/04/15 14:29:45.63,IMU,61.04,56.64,-980.96,-1.62,2.74,-2.54,199.50,161.55,-37.35,27.6
2026/04/15 14:29:45.73,IMU,29.79,50.78,-1025.39,-2.60,0.73,-2.37,199.95,161.55,-36.90,27.7
2026/04/15 14:29:45.83,IMU,51.76,55.66,-1064.94,3.68,2.62,-2.39,199.20,162.30,-37.35,27.3
2026/04/15 14:29:45.93,IMU,58.59,59.57,-1014.16,9.71,-0.04,-5.61,199.35,160.95,-36.75,27.4
2026/04/15 14:29:46.03,IMU,53.22,59.08,-984.38,8.09,4.96,-10.31,199.80,160.20,-37.80,27.3
2026/04/15 14:29:46.13,IMU,37.11,33.69,-968.26,3.34,5.65,-9.18,197.55,159.75,-37.50,27.5
2026/04/15 14:29:46.23,IMU,83.50,43.46,-1060.06,0.40,-1.78,-10.60,199.50,161.10,-37.95,27.5
2026/04/15 14:29:46.33,IMU,37.60,25.88,-985.35,6.04,-4.41,-14.60,198.45,159.15,-37.65,27.5
2026/04/15 14:29:46.43,IMU,63.96,36.62,-956.54,1.43,-1.52,-7.54,201.75,159.15,-37.95,27.5
2026/04/15 14:29:46.53,IMU,43.46,45.41,-982.42,-10.73,-3.92,-9.60,199.20,159.90,-35.55,27.5
2026/04/15 14:29:46.63,IMU,120.12,79.10,-1031.25,1.73,1.14,-7.61,201.45,158.85,-37.95,27.3
2026/04/15 14:29:46.73,IMU,113.77,116.70,-1062.01,-3.33,7.12,3.54,202.65,159.45,-37.80,27.3
2026/04/15 14:29:46.84,IMU,98.63,141.60,-915.53,20.68,2.81,17.71,201.60,160.20,-36.45,27.6
2026/04/15 14:29:46.94,IMU,53.71,140.63,-1086.43,-17.30,10.01,21.67,200.40,158.70,-38.25,27.3
2026/04/15 14:29:47.04,IMU,63.48,122.07,-1149.41,39.60,-10.01,25.04,199.20,159.60,-36.60,27.4
2026/04/15 14:29:47.14,IMU,36.62,-1.46,-835.45,30.17,17.18,22.39,197.70,157.35,-39.75,27.3
2026/04/15 14:29:47.24,IMU,42.48,30.76,-896.97,1.81,-10.72,26.78,196.05,157.05,-76.65,27.3
2026/04/15 14:29:47.34,IMU,8.30,-70.80,-983.89,-9.37,-27.01,6.98,196.35,160.20,-37.80,27.5
2026/04/15 14:29:47.44,IMU,316.41,-23.44,-1064.94,-12.92,18.35,3.89,195.90,160.65,-36.90,27.6
2026/04/15 14:29:47.54,IMU,-93.26,-146.00,-1289.06,-14.00,3.82,5.12,193.05,159.45,-31.35,27.5
2026/04/15 14:29:47.64,IMU,71.29,-235.35,-650.88,99.82,15.42,-48.78,196.35,160.95,-38.25,27.2
2026/04/15 14:29:47.74,IMU,150.39,-78.12,-769.04,49.14,28.78,-62.00,199.50,157.65,-38.70,27.6
2026/04/15 14:29:47.84,IMU,328.13,143.07,-1624.51,-59.94,-41.45,22.80,204.15,164.40,-30.60,27.2
2026/04/15 14:29:47.94,IMU,42.48,13.18,-1307.62,-21.85,-36.26,35.49,205.20,168.15,-27.75,27.5
2026/04/15 14:29:48.04,IMU,46.88,-133.79,-714.36,27.11,2.50,-10.80,207.45,168.45,-26.70,27.5
2026/04/15 14:29:48.14,IMU,173.83,62.01,-1109.38,-22.66,13.04,10.80,207.30,166.35,-28.20,27.4
2026/04/15 14:29:48.24,IMU,6.35,4.39,-985.84,12.58,-5.11,14.18,206.85,166.05,-27.15,27.3
2026/04/15 14:29:48.34,IMU,119.63,9.77,-1001.46,-0.37,-4.61,24.95,205.95,166.65,-27.75,27.3
2026/04/15 14:29:48.44,IMU,-71.78,12.21,-1074.22,17.18,-22.26,2.72,207.30,168.00,-29.40,27.5
2026/04/15 14:29:48.54,IMU,51.27,-56.15,-884.28,8.26,0.76,-28.69,207.45,165.45,-28.50,27.5
2026/04/15 14:29:48.64,IMU,17.58,-92.77,-1048.83,-7.87,21.84,-27.75,207.60,164.85,-27.90,27.5
2026/04/15 14:29:48.74,IMU,278.32,-37.60,-883.30,42.78,7.22,-0.04,207.45,165.15,-29.10,27.6
2026/04/15 14:29:48.84,IMU,113.28,12.21,-842.77,-3.47,-19.08,41.35,206.70,163.20,-30.90,27.3
2026/04/15 14:29:48.94,IMU,-305.66,-48.34,-1078.13,-20.14,-38.55,-3.40,208.20,165.15,-28.80,27.3
2026/04/15 14:29:49.04,IMU,234.38,-108.89,-966.80,-23.40,23.51,-43.87,208.05,165.60,-28.20,27.3
2026/04/15 14:29:49.14,IMU,125.00,-45.41,-1162.11,26.80,4.64,-4.08,209.10,165.30,-28.20,27.5
2026/04/15 14:29:49.24,IMU,85.45,-48.34,-831.05,22.89,-7.27,35.62,208.50,163.20,-29.55,27.4
2026/04/15 14:29:49.34,IMU,-59.57,13.67,-1003.42,-15.53,-30.11,55.00,208.20,163.95,-29.55,27.5
2026/04/15 14:29:49.44,IMU,-78.61,-74.22,-960.94,13.85,1.20,1.24,206.85,163.05,-26.85,27.5
2026/04/15 14:29:49.54,IMU,-4.39,-96.68,-1044.43,-11.38,17.65,-2.42,208.50,163.50,-27.75,27.3
2026/04/15 14:29:49.65,IMU,-66.41,-67.87,-1032.71,-12.32,7.61,0.85,207.60,163.80,-28.95,27.5
2026/04/15 14:29:49.75,IMU,-63.96,-113.28,-1090.82,0.60,3.48,-9.05,207.60,164.55,-27.90,27.3
2026/04/15 14:29:49.85,IMU,-32.23,-60.06,-1055.18,25.29,9.27,-22.82,208.80,164.85,-29.40,27.2
2026/04/15 14:29:49.95,IMU,66.41,-87.40,-803.71,8.66,-9.34,-25.59,207.60,163.05,-28.65,27.5
2026/04/15 14:29:50.05,IMU,29.30,-72.27,-954.59,-7.60,-7.93,-25.86,209.10,164.55,-28.95,27.2
2026/04/15 14:29:50.15,IMU,149.41,-22.95,-1062.99,-7.24,-1.23,-11.15,210.75,164.40,-27.75,27.3
2026/04/15 14:29:50.25,IMU,40.53,-16.11,-973.14,-10.27,-2.15,-4.66,211.65,164.10,-26.40,27.2
2026/04/15 14:29:50.35,IMU,14.16,-29.79,-1062.99,-24.05,2.98,-3.74,211.20,164.70,-28.05,27.6
2026/04/15 14:29:50.45,IMU,2.93,-7.32,-1098.63,-4.79,-3.15,0.43,210.00,168.15,-27.75,27.3
2026/04/15 14:29:50.55,IMU,21.00,10.25,-967.77,1.98,-1.15,5.93,211.65,166.80,-26.10,27.5
2026/04/15 14:29:50.65,IMU,30.76,58.11,-1006.35,-5.19,9.89,-4.18,211.65,167.55,-25.80,27.5
2026/04/15 14:29:50.75,IMU,68.85,66.89,-1010.74,-4.39,5.04,0.27,210.60,167.55,-27.60,27.6
2026/04/15 14:29:50.85,IMU,35.64,81.05,-1014.65,-1.89,0.76,3.22,208.80,168.00,-26.40,27.3
2026/04/15 14:29:50.95,IMU,59.57,51.27,-1034.18,-4.02,1.64,3.89,210.00,168.45,-26.70,27.3
2026/04/15 14:29:51.05,IMU,76.66,54.20,-1086.43,-2.63,2.85,4.62,210.15,169.50,-25.80,27.5
2026/04/15 14:29:51.15,IMU,56.15,24.41,-1003.91,7.98,-1.06,0.23,208.95,167.70,-27.00,27.5
2026/04/15 14:29:51.25,IMU,35.16,27.83,-971.68,-1.05,-0.12,-0.62,210.15,167.25,-26.40,27.1
2026/04/15 14:29:51.35,IMU,45.90,61.52,-1034.18,6.03,-0.02,-6.59,210.45,166.95,-25.95,27.6
2026/04/15 14:29:51.45,IMU,60.06,37.60,-965.33,2.92,-3.52,-2.44,210.45,167.70,-27.00,27.3
2026/04/15 14:29:51.55,IMU,46.88,-0.49,-959.96,1.52,-6.44,-4.90,209.85,168.00,-28.20,27.6
2026/04/15 14:29:51.65,IMU,14.65,60.06,-1124.51,-9.11,1.69,-3.95,209.10,167.25,-26.40,27.2
2026/04/15 14:29:51.75,IMU,24.90,-3.42,-964.84,11.03,3.02,-7.31,211.20,167.70,-26.25,27.5
2026/04/15 14:29:51.85,IMU,13.67,25.88,-1042.48,4.27,-2.83,-2.18,210.90,166.05,-26.40,27.3
2026/04/15 14:29:51.95,IMU,35.16,26.86,-1006.84,6.78,7.27,-6.54,210.90,165.60,-26.40,27.6
2026/04/15 14:29:52.05,IMU,24.41,0.49,-1007.81,1.90,-0.56,3.58,210.45,164.70,-26.25,27.5
2026/04/15 14:29:52.15,IMU,6.35,1.95,-1000.49,-3.87,1.53,-6.77,210.15,165.30,-27.15,27.5
2026/04/15 14:29:52.25,IMU,49.80,10.25,-998.05,-1.74,-0.11,-4.75,210.45,165.90,-26.70,27.4
2026/04/15 14:29:52.35,IMU,66.89,3.42,-1004.88,-4.71,-0.10,-1.55,212.10,166.35,-26.85,27.3
2026/04/15 14:29:52.46,IMU,38.09,9.28,-1046.39,1.61,-1.46,-1.58,211.35,165.30,-25.35,27.5
2026/04/15 14:29:52.56,IMU,44.43,8.79,-1013.67,2.13,2.60,1.99,211.95,166.20,-26.70,27.4
2026/04/15 14:29:52.66,IMU,19.04,44.43,-1033.69,1.89,-2.49,-1.15,209.10,164.85,-26.85,27.6
2026/04/15 14:29:52.76,IMU,44.43,35.64,-1007.32,-4.77,-1.92,1.11,210.90,165.30,-27.15,27.3
2026/04/15 14:29:52.86,IMU,29.79,15.14,-1013.18,-4.56,1.37,1.29,211.20,166.20,-26.70,27.5
2026/04/15 14:29:52.96,IMU,37.60,16.11,-1016.11,0.22,1.46,4.28,210.15,167.25,-26.40,27.5
2026/04/15 14:29:53.06,IMU,30.27,23.44,-1024.41,2.96,-0.65,0.27,210.15,167.25,-27.60,27.6
2026/04/15 14:29:53.16,IMU,23.44,12.21,-1009.77,-3.63,1.21,-1.27,211.95,165.45,-27.75,27.5
2026/04/15 14:29:53.26,IMU,51.76,17.58,-1013.67,-0.08,0.17,-1.98,210.15,166.80,-27.15,27.5
2026/04/15 14:29:53.36,IMU,60.06,19.04,-995.12,-1.60,2.18,1.02,210.60,165.60,-27.15,27.2
2026/04/15 14:29:53.46,IMU,36.13,12.70,-988.77,2.49,1.78,2.98,210.60,167.55,-27.60,27.5
2026/04/15 14:29:53.56,IMU,6.84,26.37,-1007.32,-0.60,0.08,3.63,209.85,166.05,-27.60,27.6
2026/04/15 14:29:53.66,IMU,29.79,33.20,-1022.46,-1.05,0.35,0.18,208.35,166.35,-26.40,27.5
2026/04/15 14:29:53.76,IMU,35.16,43.46,-1027.34,-2.83,-1.90,2.07,210.00,166.20,-27.00,27.3
2026/04/15 14:29:53.86,IMU,65.92,35.16,-1007.32,-0.51,-1.05,-0.85,210.75,165.90,-27.30,27.5
2026/04/15 14:29:53.96,IMU,65.92,26.37,-983.89,0.28,-0.47,2.56,209.85,166.05,-26.40,27.1
2026/04/15 14:29:54.06,IMU,54.69,29.79,-995.61,-1.11,-0.27,2.37,210.15,165.60,-26.40,27.3
2026/04/15 14:29:54.16,IMU,29.79,18.55,-1008.79,0.78,-1.23,4.48,209.55,166.80,-28.20,27.5
2026/04/15 14:29:54.26,IMU,29.30,30.76,-1014.65,0.31,-2.30,0.14,209.10,168.00,-27.15,27.6
2026/04/15 14:29:54.36,IMU,31.25,30.76,-1027.34,-0.47,-0.66,3.30,209.10,166.35,-26.85,27.7
2026/04/15 14:29:54.46,IMU,39.55,28.81,-1021.97,1.20,-3.34,-0.28,210.00,167.70,-25.50,27.3
2026/04/15 14:29:54.56,IMU,32.71,20.02,-1021.97,0.89,-1.27,-1.23,210.75,166.95,-27.75,27.4
2026/04/15 14:29:54.66,IMU,15.63,28.81,-1027.83,-1.57,0.00,-4.68,207.15,166.65,-23.70,27.6
2026/04/15 14:29:54.76,IMU,29.79,31.25,-1007.81,0.12,-0.81,-3.51,211.95,166.65,-28.50,27.6
2026/04/15 14:29:54.86,IMU,50.29,17.58,-1013.18,-2.63,-1.12,-3.15,209.85,168.00,-27.60,27.5
2026/04/15 14:29:54.96,IMU,41.02,32.23,-1027.34,1.59,-0.63,-4.53,210.60,166.80,-27.15,27.1
2026/04/15 14:29:55.06,IMU,25.88,29.79,-1031.25,1.01,-3.24,-4.76,211.20,166.20,-27.00,27.4
2026/04/15 14:29:55.16,IMU,33.20,34.67,-1007.32,-1.89,1.20,-3.94,210.15,166.35,-27.15,27.3
2026/04/15 14:29:55.27,IMU,26.37,26.37,-1007.81,-1.62,0.60,-1.89,209.55,167.25,-26.85,27.5
2026/04/15 14:29:55.37,IMU,49.32,19.04,-992.68,-3.36,2.55,-3.03,210.45,165.45,-25.95,27.2
2026/04/15 14:29:55.47,IMU,65.92,30.27,-991.21,1.86,0.90,1.83,212.25,166.95,-27.00,27.6
2026/04/15 14:29:55.57,IMU,36.13,35.16,-1008.30,1.70,-2.69,1.39,210.45,166.95,-25.95,27.3
2026/04/15 14:29:55.67,IMU,36.13,32.71,-1021.48,-0.05,-2.83,0.45,210.15,164.10,-24.00,27.3
2026/04/15 14:29:55.77,IMU,34.67,19.04,-1005.86,1.35,0.11,4.81,211.20,166.65,-27.30,27.5
2026/04/15 14:29:55.87,IMU,36.13,35.16,-1009.28,2.66,2.91,3.48,211.65,166.80,-27.15,27.5
2026/04/15 14:29:55.97,IMU,10.74,31.25,-1004.88,1.07,1.07,2.89,210.60,166.05,-28.95,27.3
2026/04/15 14:29:56.07,IMU,17.58,30.76,-987.30,0.33,-0.73,0.08,210.15,167.25,-27.15,27.5
2026/04/15 14:29:56.17,IMU,24.41,12.21,-1025.88,4.53,3.34,0.72,210.90,167.25,-27.60,27.5
2026/04/15 14:29:56.27,IMU,57.62,4.88,-1027.83,11.18,-2.63,-1.70,210.75,167.40,-27.75,27.5
2026/04/15 14:29:56.37,IMU,36.13,12.70,-988.28,5.15,-0.22,1.53,211.20,165.15,-28.50,27.3
2026/04/15 14:29:56.47,IMU,19.53,-14.16,-1005.86,0.44,-0.39,2.83,212.40,165.60,-25.80,27.6
2026/04/15 14:29:56.57,IMU,19.04,5.37,-959.47,-5.09,1.46,0.96,211.65,166.05,-27.60,27.3
2026/04/15 14:29:56.67,IMU,0.98,-35.64,-954.10,-14.56,0.33,-2.12,210.60,165.30,-26.10,27.0
2026/04/15 14:29:56.77,IMU,54.69,-1.46,-1100.10,-6.79,6.18,-6.15,211.65,167.25,-25.80,27.5
2026/04/15 14:29:56.87,IMU,29.79,36.62,-1058.59,9.97,-8.05,-8.36,211.65,167.25,-26.10,27.5
2026/04/15 14:29:56.97,IMU,-40.04,41.99,-1062.50,11.12,4.98,-13.63,211.50,166.20,-26.25,27.3
2026/04/15 14:29:57.07,IMU,42.48,51.76,-1031.25,17.24,1.05,-13.49,210.60,164.10,-28.95,27.5
2026/04/15 14:29:57.17,IMU,35.16,43.46,-990.23,8.81,0.87,-6.70,211.95,164.40,-27.75,27.5
2026/04/15 14:29:57.27,IMU,95.70,23.93,-977.05,5.48,3.27,-9.08,211.20,163.95,-28.05,27.6
2026/04/15 14:29:57.37,IMU,114.75,-43.95,-939.45,-4.11,-1.05,6.37,212.10,162.30,-28.65,27.5
2026/04/15 14:29:57.47,IMU,-3.42,-50.29,-1042.97,-12.76,-7.60,10.69,212.40,162.30,-28.20,27.4
2026/04/15 14:29:57.57,IMU,-11.72,-62.01,-1067.38,8.09,-6.09,4.20,213.00,162.75,-26.70,27.6
2026/04/15 14:29:57.67,IMU,-14.16,-73.73,-927.25,2.72,-8.31,3.28,212.10,162.60,-26.40,27.5
