Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:04:41.12,IMU,-159.18,53.22,-984.38,-9.53,13.50,-8.43,-0.15,21.75,-36.60,29.0
2026/04/13 15:04:41.22,IMU,-72.75,64.94,-1035.64,5.60,-1.45,-10.18,-3.45,21.75,-39.45,29.1
2026/04/13 15:04:41.32,IMU,-86.43,106.45,-1055.18,-14.80,1.63,0.18,-1.65,21.75,-39.15,29.0
2026/04/13 15:04:41.42,IMU,-62.01,57.62,-999.51,-0.02,-0.40,-6.63,-2.25,22.95,-37.35,29.1
2026/04/13 15:04:41.52,IMU,-71.78,66.41,-1012.21,-6.08,-0.37,3.97,-2.85,22.35,-37.80,28.6
2026/04/13 15:04:41.62,IMU,-50.29,61.04,-1040.04,4.53,15.24,1.91,-1.95,23.25,-39.75,29.1
2026/04/13 15:04:41.72,IMU,-64.45,48.34,-1004.88,6.05,6.98,0.21,-1.95,22.20,-38.40,29.1
2026/04/13 15:04:41.82,IMU,-40.04,38.09,-1018.55,-0.37,7.01,2.44,-5.40,22.65,-40.05,28.8
2026/04/13 15:04:41.92,IMU,-41.99,38.09,-1011.23,-1.19,5.66,-4.10,-5.25,22.20,-40.20,29.0
2026/04/13 15:04:42.02,IMU,-9.77,41.02,-1013.18,-2.48,13.92,-8.34,-4.50,22.95,-40.50,28.8
2026/04/13 15:04:42.12,IMU,40.53,63.48,-1013.67,-1.73,-4.26,-0.42,-3.60,22.65,-39.60,29.0
2026/04/13 15:04:42.22,IMU,-22.46,56.64,-1025.39,6.49,-2.95,4.47,-3.60,23.85,-39.30,29.1
2026/04/13 15:04:42.32,IMU,-5.86,22.95,-989.75,-0.28,2.85,5.45,-6.00,23.25,-40.20,29.1
2026/04/13 15:04:42.42,IMU,-9.77,60.55,-1021.97,0.34,2.69,-0.43,-5.70,22.50,-39.15,28.9
2026/04/13 15:04:42.53,IMU,-0.49,60.55,-1012.70,6.95,20.84,7.19,-6.00,21.00,-40.20,28.8
2026/04/13 15:04:42.63,IMU,53.71,28.81,-971.68,2.05,9.18,13.22,-7.65,21.60,-42.15,29.1
2026/04/13 15:04:42.73,IMU,60.06,43.95,-1004.39,-1.46,3.29,8.30,-9.00,22.20,-42.75,29.1
2026/04/13 15:04:42.83,IMU,34.67,159.18,-995.12,-11.82,-15.02,16.20,-9.90,21.15,-43.20,29.0
2026/04/13 15:04:42.93,IMU,-6.35,9.28,-1062.99,4.75,1.82,9.47,-10.20,21.90,-42.90,29.1
2026/04/13 15:04:43.04,IMU,32.71,20.02,-1032.71,17.95,17.02,-4.47,-12.30,21.00,-42.75,29.0
2026/04/13 15:04:43.14,IMU,48.83,32.71,-1013.18,-8.24,-0.82,-1.61,-10.35,19.80,-44.85,29.0
2026/04/13 15:04:43.24,IMU,48.34,52.25,-999.51,1.34,0.92,5.07,-12.45,18.90,-45.00,28.8
2026/04/13 15:04:43.34,IMU,40.53,76.66,-968.26,-29.96,17.63,3.48,-13.35,21.00,-45.60,28.9
2026/04/13 15:04:43.44,IMU,36.62,78.61,-965.82,-19.53,-14.45,1.66,-13.20,23.40,-47.55,29.0
2026/04/13 15:04:43.54,IMU,16.11,76.66,-1022.46,-6.02,5.08,-0.50,-11.85,24.75,-45.90,28.9
2026/04/13 15:04:43.64,IMU,22.46,144.04,-997.56,-13.23,-15.22,-1.30,-9.90,23.10,-46.50,28.9
2026/04/13 15:04:43.74,IMU,44.43,69.34,-1075.68,22.78,-4.73,0.31,-9.15,21.15,-48.00,29.0
2026/04/13 15:04:43.84,IMU,44.92,106.93,-1009.28,9.31,-8.80,2.63,-7.95,20.10,-45.75,29.0
2026/04/13 15:04:43.94,IMU,-17.09,52.25,-989.26,9.90,4.98,-1.76,-9.30,18.75,-47.10,28.9
2026/04/13 15:04:44.04,IMU,33.20,86.43,-1036.62,14.61,-0.43,1.73,-10.35,17.25,-46.65,28.9
2026/04/13 15:04:44.14,IMU,-0.98,-12.70,-1013.67,5.27,3.89,-2.69,-12.60,16.80,-48.90,29.1
2026/04/13 15:04:44.24,IMU,55.66,52.73,-1028.81,3.40,0.35,2.15,-13.50,16.95,-46.80,29.1
2026/04/13 15:04:44.34,IMU,77.15,56.15,-1031.25,13.95,1.04,2.66,-14.40,16.50,-48.15,29.1
2026/04/13 15:04:44.44,IMU,-74.22,-151.37,-1004.88,36.74,-3.61,-1.15,-17.70,13.80,-50.25,29.0
2026/04/13 15:04:44.54,IMU,13.18,-31.74,-997.56,-13.66,5.61,-0.61,-18.00,13.95,-51.15,29.1
2026/04/13 15:04:44.64,IMU,80.57,8.79,-999.51,-12.41,2.76,10.77,-17.10,15.30,-48.90,29.1
2026/04/13 15:04:44.74,IMU,50.29,32.23,-1023.93,8.99,-0.07,-4.00,-16.50,16.95,-49.05,28.8
2026/04/13 15:04:44.84,IMU,39.06,0.98,-1021.97,5.93,-3.49,-2.19,-19.05,15.45,-51.90,28.9
2026/04/13 15:04:44.94,IMU,46.88,-17.09,-1016.11,3.95,-0.31,-0.97,-18.75,17.40,-49.35,28.9
2026/04/13 15:04:45.04,IMU,47.85,-55.66,-1011.72,3.04,1.08,1.53,-19.50,14.70,-49.35,28.6
2026/04/13 15:04:45.14,IMU,20.51,-6.84,-1016.11,-2.54,0.37,1.11,-18.75,14.70,-49.05,28.9
2026/04/13 15:04:45.24,IMU,38.09,-11.23,-1018.07,0.79,1.71,2.94,-17.70,16.50,-49.20,28.9
2026/04/13 15:04:45.34,IMU,43.46,-11.23,-1008.30,-2.35,2.88,4.11,-17.70,15.75,-51.00,29.0
2026/04/13 15:04:45.45,IMU,27.34,6.84,-1002.44,0.71,2.85,-2.04,-19.50,18.15,-50.40,28.9
2026/04/13 15:04:45.55,IMU,32.23,-4.88,-986.33,-7.56,4.36,0.79,-19.50,15.90,-49.35,28.8
2026/04/13 15:04:45.65,IMU,52.73,6.35,-1000.98,1.23,1.11,0.55,-18.30,15.90,-50.10,29.0
2026/04/13 15:04:45.75,IMU,48.83,-8.79,-1021.97,3.72,0.08,1.65,-19.05,16.65,-49.35,29.1
2026/04/13 15:04:45.85,IMU,59.57,32.23,-1015.63,3.78,-1.79,-3.60,-18.90,15.75,-49.20,28.9
2026/04/13 15:04:45.95,IMU,38.57,-25.88,-1045.41,15.16,-5.96,-2.02,-18.30,14.40,-50.40,29.1
2026/04/13 15:04:46.05,IMU,59.57,17.09,-1014.65,-8.78,8.31,-2.89,-18.45,15.75,-49.50,28.9
2026/04/13 15:04:46.15,IMU,-71.29,-79.59,-962.89,10.77,0.89,-7.58,-20.40,15.30,-50.25,28.9
2026/04/13 15:04:46.25,IMU,-19.53,-53.71,-1004.88,-2.23,2.82,-3.02,-20.40,14.85,-51.00,29.1
2026/04/13 15:04:46.35,IMU,61.52,-93.75,-1010.25,6.13,19.42,12.40,-19.65,15.30,-49.95,29.0
2026/04/13 15:04:46.45,IMU,136.23,25.39,-1058.11,1.01,11.31,2.08,-20.85,15.45,-49.80,29.0
2026/04/13 15:04:46.55,IMU,60.55,-25.39,-1024.41,-4.11,5.50,-0.44,-20.40,15.30,-49.95,28.7
2026/04/13 15:04:46.65,IMU,32.23,-27.34,-1015.14,-4.59,4.35,5.91,-20.85,16.20,-49.35,29.2
2026/04/13 15:04:46.75,IMU,47.85,-18.07,-1023.44,1.35,-6.03,1.77,-21.15,17.25,-50.70,29.0
2026/04/13 15:04:46.85,IMU,71.29,3.91,-1022.95,-9.07,-3.69,5.68,-20.70,16.05,-50.70,29.1
2026/04/13 15:04:46.95,IMU,71.29,23.44,-1023.44,2.35,0.79,-1.53,-21.15,16.80,-48.90,29.1
2026/04/13 15:04:47.05,IMU,60.06,-13.18,-1001.95,-3.24,-0.57,-1.27,-20.40,15.75,-49.50,29.1
2026/04/13 15:04:47.15,IMU,61.52,-7.32,-1009.77,-1.29,-4.37,0.21,-19.50,15.90,-49.35,29.1
2026/04/13 15:04:47.25,IMU,53.71,14.65,-1025.39,-5.51,0.06,4.13,-18.30,16.65,-50.10,29.1
2026/04/13 15:04:47.35,IMU,50.29,-2.44,-1003.91,4.46,1.75,-3.37,-19.20,16.05,-49.50,29.2
2026/04/13 15:04:47.45,IMU,32.71,0.00,-1014.65,-1.92,2.29,0.52,-20.55,16.95,-49.80,29.0
2026/04/13 15:04:47.55,IMU,39.55,-13.18,-1015.63,3.40,0.71,2.98,-18.90,16.80,-49.20,29.1
2026/04/13 15:04:47.65,IMU,69.34,14.16,-1022.46,-0.82,0.32,2.26,-20.70,16.05,-49.50,29.1
2026/04/13 15:04:47.76,IMU,50.29,23.93,-1005.86,-1.23,1.82,-0.17,-20.40,16.80,-50.70,29.1
2026/04/13 15:04:47.86,IMU,91.80,24.41,-1028.81,0.55,0.49,0.15,-21.60,16.20,-50.85,29.0
2026/04/13 15:04:47.96,IMU,53.22,-8.30,-1015.63,1.08,-1.52,-0.76,-19.80,16.65,-51.15,29.1
2026/04/13 15:04:48.06,IMU,52.73,27.34,-1020.02,-4.23,-0.50,-2.15,-19.95,17.25,-50.25,29.0
2026/04/13 15:04:48.16,IMU,57.62,9.77,-1012.70,-1.44,-1.56,-0.92,-18.15,18.30,-49.50,29.1
2026/04/13 15:04:48.26,IMU,36.62,22.95,-1009.77,-9.16,-16.50,-5.73,-18.75,16.95,-49.35,28.9
2026/04/13 15:04:48.36,IMU,-22.46,59.57,-1006.35,-13.05,-53.92,12.00,-15.90,18.75,-50.25,29.0
2026/04/13 15:04:48.46,IMU,-59.57,46.88,-1041.02,4.88,-31.96,11.05,-12.45,18.60,-51.15,29.0
2026/04/13 15:04:48.56,IMU,-166.99,25.88,-1001.95,15.84,-52.81,13.75,-12.60,18.75,-49.50,28.9
2026/04/13 15:04:48.66,IMU,-230.47,2.44,-978.52,17.10,-59.57,6.56,-9.90,15.90,-49.35,29.0
2026/04/13 15:04:48.76,IMU,-380.86,-45.90,-977.05,51.89,-96.96,19.10,-2.85,16.65,-47.25,29.1
2026/04/13 15:04:48.86,IMU,-493.16,-137.21,-853.03,64.56,-73.86,7.27,0.90,11.85,-45.90,28.9
2026/04/13 15:04:48.96,IMU,-583.50,-237.30,-715.82,49.80,-59.94,-2.47,4.20,8.10,-43.35,28.9
2026/04/13 15:04:49.06,IMU,-624.51,-200.68,-793.95,46.22,-21.32,-7.33,5.25,4.35,-42.30,29.1
2026/04/13 15:04:49.16,IMU,-830.57,-296.39,-1151.86,66.33,-21.83,-11.38,7.35,3.00,-41.85,29.1
2026/04/13 15:04:49.26,IMU,-683.11,-411.13,-654.30,52.12,-26.36,-18.28,5.25,-4.35,-40.20,29.3
2026/04/13 15:04:49.36,IMU,-691.89,-463.38,-502.93,-15.06,42.55,6.06,6.30,-4.65,-40.50,29.1
2026/04/13 15:04:49.46,IMU,-421.88,-328.61,-834.96,-169.96,250.13,-36.75,-4.95,2.40,-46.65,29.3
2026/04/13 15:04:49.56,IMU,35.64,-182.13,-1164.06,-9.98,139.00,-59.23,-23.10,13.20,-50.40,29.2
2026/04/13 15:04:49.66,IMU,334.96,-144.04,-1068.36,98.93,250.13,-112.90,-33.90,10.80,-47.40,29.6
2026/04/13 15:04:49.76,IMU,584.47,-258.30,-697.27,29.25,35.11,-11.20,-43.50,6.90,-40.50,29.4
2026/04/13 15:04:49.86,IMU,541.50,-343.75,-829.59,22.15,30.05,2.48,-49.05,4.35,-34.35,29.4
2026/04/13 15:04:49.96,IMU,589.84,-341.31,-721.68,15.27,32.73,8.67,-48.00,4.65,-35.10,29.3
2026/04/13 15:04:50.06,IMU,608.40,-361.82,-688.96,6.89,27.05,-2.64,-48.45,3.75,-34.95,29.4
2026/04/13 15:04:50.17,IMU,648.44,-362.30,-685.55,1.31,14.82,6.26,-49.80,4.35,-33.60,28.9
2026/04/13 15:04:50.27,IMU,615.23,-227.05,-593.75,16.63,43.59,-37.14,-50.10,3.60,-34.05,29.1
2026/04/13 15:04:50.37,IMU,706.54,-367.19,-597.17,-21.00,-3.48,-16.08,-52.35,6.60,-31.20,29.1
2026/04/13 15:04:50.47,IMU,739.75,-325.20,-685.06,0.92,16.95,-3.53,-52.35,6.90,-31.80,29.1
2026/04/13 15:04:50.57,IMU,705.08,-302.73,-543.95,-10.73,-3.30,-3.52,-54.15,5.40,-31.20,29.1
2026/04/13 15:04:50.67,IMU,734.38,-120.61,-690.92,-11.38,26.29,-26.20,-52.05,10.05,-33.00,29.4
2026/04/13 15:04:50.77,IMU,671.39,-152.34,-580.57,-0.05,-130.63,-15.46,-51.45,10.95,-32.40,29.4
2026/04/13 15:04:50.87,IMU,300.29,-189.94,-731.93,-28.55,-243.61,-13.34,-42.75,10.80,-37.35,29.1
2026/04/13 15:04:50.97,IMU,145.02,-98.14,-1055.18,15.85,-147.80,7.98,-20.70,12.60,-46.35,28.9
2026/04/13 15:04:51.07,IMU,-104.49,-138.67,-1006.84,31.95,-93.70,-9.15,-10.20,12.15,-44.70,29.0
2026/04/13 15:04:51.17,IMU,-207.52,-202.15,-975.10,11.31,-25.62,-2.45,-4.35,8.25,-42.45,29.0
2026/04/13 15:04:51.27,IMU,-190.92,-190.92,-959.96,0.11,1.67,-2.81,-1.95,8.10,-39.75,29.0
2026/04/13 15:04:51.37,IMU,-119.63,-207.52,-904.79,-3.70,119.00,4.40,-6.30,7.35,-41.25,29.0
2026/04/13 15:04:51.47,IMU,-92.29,-331.05,-865.23,5.45,10.51,11.36,-13.35,6.60,-42.75,29.3
2026/04/13 15:04:51.57,IMU,-116.70,-520.51,-770.51,63.11,-42.99,38.44,-15.00,4.80,-44.25,29.2
2026/04/13 15:04:51.67,IMU,-128.91,-348.14,-934.08,-10.97,-2.11,-5.60,-11.70,2.25,-42.15,28.9
2026/04/13 15:04:51.77,IMU,-108.89,-325.20,-968.26,-8.38,7.08,-3.55,-11.85,3.60,-43.05,29.1
2026/04/13 15:04:51.88,IMU,-149.41,-536.62,-843.26,147.22,-67.70,-44.44,-9.00,-3.15,-40.95,29.2
2026/04/13 15:04:51.98,IMU,-236.33,-443.85,-873.54,-132.64,39.47,7.50,-10.05,-4.35,-39.45,29.0
2026/04/13 15:04:52.08,IMU,-54.69,-714.84,-890.63,30.82,13.82,34.66,-9.15,1.05,-41.10,28.8
2026/04/13 15:04:52.18,IMU,-248.54,9.77,-1257.32,-92.66,47.28,-12.49,-11.55,6.90,-43.35,29.1
2026/04/13 15:04:52.28,IMU,91.31,-81.05,-815.92,-23.27,-46.83,24.31,-13.50,11.70,-46.80,29.1
2026/04/13 15:04:52.38,IMU,-66.41,-211.91,-968.26,-43.25,-53.08,16.96,-4.65,13.20,-44.70,28.8
2026/04/13 15:04:52.48,IMU,-199.22,-136.72,-1148.93,-16.80,-58.04,55.27,4.95,14.55,-42.30,29.0
2026/04/13 15:04:52.58,IMU,-267.09,-246.58,-854.00,24.95,30.91,-33.06,3.90,13.95,-42.15,29.1
2026/04/13 15:04:52.68,IMU,-191.89,-125.98,-994.14,15.67,7.71,10.50,3.90,10.20,-40.35,29.0
2026/04/13 15:04:52.78,IMU,-172.85,-232.42,-944.82,23.30,30.46,-8.71,-0.30,9.00,-41.10,29.1
2026/04/13 15:04:52.88,IMU,-187.50,-183.59,-954.10,-6.14,1.95,3.96,-1.65,7.35,-42.75,29.1
2026/04/13 15:04:52.98,IMU,-163.57,-193.36,-883.30,-11.11,-23.48,-4.29,-1.05,7.50,-42.45,28.9
2026/04/13 15:04:53.09,IMU,-196.29,-232.91,-968.75,11.52,-8.31,-6.27,1.20,8.40,-43.05,29.0
2026/04/13 15:04:53.19,IMU,-207.03,-213.38,-970.70,5.47,-3.08,5.88,0.30,6.00,-42.45,29.1
2026/04/13 15:04:53.29,IMU,-266.60,-163.09,-979.49,3.46,-19.53,22.50,1.65,9.30,-43.80,29.1
2026/04/13 15:04:53.39,IMU,-200.68,-158.69,-975.59,-10.47,-10.81,13.11,1.35,9.00,-43.20,29.4
2026/04/13 15:04:53.49,IMU,-284.18,-214.36,-975.10,4.86,11.80,-16.00,1.20,10.80,-44.85,29.0
2026/04/13 15:04:53.59,IMU,-242.19,-217.29,-957.52,-6.97,-0.66,-2.53,-0.90,10.35,-44.10,28.9
2026/04/13 15:04:53.69,IMU,-236.82,-306.15,-1047.85,36.04,7.74,-2.69,-1.20,8.85,-43.35,28.9
2026/04/13 15:04:53.79,IMU,-184.57,-249.02,-935.55,10.55,41.38,19.33,-7.05,7.65,-47.10,28.9
2026/04/13 15:04:53.89,IMU,-133.30,-73.73,-1267.09,-52.92,0.10,48.11,-6.90,9.45,-47.25,29.2
2026/04/13 15:04:53.99,IMU,-300.78,-179.69,-1021.97,68.95,-28.37,-22.74,-5.25,11.10,-47.10,28.8
2026/04/13 15:04:54.09,IMU,-266.60,-379.39,-869.14,7.36,9.27,-11.82,-7.35,6.00,-44.25,29.1
2026/04/13 15:04:54.19,IMU,-222.66,-357.91,-967.77,-11.56,-6.40,-2.32,-5.85,4.50,-40.35,28.8
2026/04/13 15:04:54.29,IMU,-123.05,-292.97,-971.19,12.36,-1.13,-2.72,-4.95,3.15,-40.20,29.1
2026/04/13 15:04:54.39,IMU,-194.34,-308.11,-946.78,0.37,2.19,17.96,-5.70,3.60,-42.00,29.0
2026/04/13 15:04:54.49,IMU,-239.26,-240.72,-984.38,-40.84,5.17,-7.91,-6.90,6.75,-42.15,28.6
2026/04/13 15:04:54.59,IMU,-249.51,-263.18,-844.24,-55.06,2.21,28.60,-5.25,9.60,-44.55,29.2
2026/04/13 15:04:54.69,IMU,-173.83,33.69,-1101.07,-114.89,15.69,17.69,-3.45,18.30,-44.85,29.1
2026/04/13 15:04:54.79,IMU,-175.78,103.52,-954.59,-26.00,18.60,14.98,-4.65,23.10,-45.00,28.9
2026/04/13 15:04:54.89,IMU,-71.78,176.27,-1041.99,-43.89,43.11,40.76,-8.70,27.60,-45.75,29.1
2026/04/13 15:04:54.99,IMU,-56.64,231.93,-1025.39,-19.59,20.69,17.27,-11.85,31.65,-45.90,28.7
2026/04/13 15:04:55.09,IMU,5.37,248.05,-978.03,15.21,3.40,2.72,-13.20,31.50,-46.50,29.1
2026/04/13 15:04:55.19,IMU,3.42,235.35,-987.79,1.05,10.37,8.83,-15.75,31.05,-45.75,29.1
2026/04/13 15:04:55.29,IMU,8.79,240.72,-964.36,-8.43,11.31,8.35,-17.55,31.80,-45.75,29.1
2026/04/13 15:04:55.39,IMU,75.20,244.14,-992.68,15.54,7.07,5.63,-17.25,29.85,-45.45,29.0
2026/04/13 15:04:55.50,IMU,54.20,244.14,-979.49,2.63,3.85,1.49,-18.75,29.85,-46.50,29.0
2026/04/13 15:04:55.60,IMU,38.57,210.45,-989.26,6.34,7.29,5.90,-19.95,30.45,-45.90,28.9
2026/04/13 15:04:55.70,IMU,74.22,216.80,-1005.37,24.61,-9.62,0.64,-19.20,30.45,-45.90,29.1
2026/04/13 15:04:55.80,IMU,43.95,120.61,-1027.83,35.75,-15.57,-29.67,-18.30,27.30,-46.80,29.1
2026/04/13 15:04:55.90,IMU,17.09,105.47,-977.54,12.80,-13.40,2.79,-15.15,24.45,-47.10,29.1
2026/04/13 15:04:56.00,IMU,33.20,164.06,-1084.47,11.44,-15.08,-43.72,-14.40,25.50,-45.90,29.0
2026/04/13 15:04:56.10,IMU,54.20,82.52,-1026.86,63.16,-16.12,5.27,-11.55,23.70,-44.85,29.1
2026/04/13 15:04:56.20,IMU,-131.84,-40.04,-976.56,32.14,6.48,-23.06,-13.65,18.75,-47.10,29.1
2026/04/13 15:04:56.30,IMU,19.53,-49.80,-939.45,18.67,-17.56,-11.93,-8.70,19.65,-44.25,29.1
2026/04/13 15:04:56.40,IMU,-195.31,-209.47,-940.92,-23.55,2.15,-29.91,-7.35,21.15,-44.25,29.1
2026/04/13 15:04:56.50,IMU,94.73,93.26,-1052.73,38.40,-4.52,17.90,-1.20,17.25,-39.45,29.1
2026/04/13 15:04:56.60,IMU,-51.27,-208.01,-988.77,6.17,-0.39,-32.25,0.30,12.90,-37.50,29.1
2026/04/13 15:04:56.70,IMU,-63.48,-188.96,-953.61,-50.62,-18.50,-15.75,2.85,11.70,-37.05,29.1
2026/04/13 15:04:56.80,IMU,-51.27,-251.46,-1030.27,-33.70,16.95,3.25,10.35,16.05,-31.50,28.8
2026/04/13 15:04:56.90,IMU,-43.95,0.00,-1026.86,13.38,4.79,-13.14,13.05,15.30,-30.75,29.1
2026/04/13 15:04:57.00,IMU,-92.77,-77.64,-984.86,3.10,16.27,3.32,11.10,14.10,-31.20,29.1
2026/04/13 15:04:57.10,IMU,-26.37,-56.64,-1045.90,-2.64,12.42,-2.50,9.90,13.20,-32.40,29.1
2026/04/13 15:04:57.20,IMU,-35.64,-61.52,-1024.90,5.71,-1.46,-2.53,8.70,13.65,-32.70,29.3
2026/04/13 15:04:57.30,IMU,-46.88,-83.98,-1021.97,-4.63,0.57,1.75,9.75,13.05,-32.25,29.0
2026/04/13 15:04:57.40,IMU,3.42,-29.79,-1035.16,1.73,-0.08,2.14,8.25,11.85,-33.00,29.0
2026/04/13 15:04:57.50,IMU,-67.38,-64.94,-1022.46,-10.98,8.72,-5.61,9.30,12.30,-33.00,28.8
2026/04/13 15:04:57.60,IMU,-32.23,-19.04,-1021.97,-1.37,-0.65,0.02,9.90,12.15,-31.65,29.0
2026/04/13 15:04:57.70,IMU,-32.71,1.95,-1014.65,-8.81,-2.12,-0.37,13.05,13.35,-32.25,29.1
2026/04/13 15:04:57.80,IMU,-79.10,6.84,-1020.02,-8.18,-0.95,-0.86,12.60,14.10,-30.75,29.1
2026/04/13 15:04:57.91,IMU,-59.08,-1.95,-997.56,7.20,-5.05,-1.56,13.35,13.35,-31.50,29.1
2026/04/13 15:04:58.01,IMU,-60.55,23.93,-1011.23,-16.40,-4.24,1.37,15.00,12.90,-29.85,29.1
2026/04/13 15:04:58.11,IMU,-56.64,15.14,-1028.32,4.54,-0.66,-2.79,14.40,14.85,-29.40,29.1
2026/04/13 15:04:58.21,IMU,-111.82,-8.79,-1023.93,-0.80,-0.66,-8.59,13.20,14.40,-30.30,29.0
2026/04/13 15:04:58.31,IMU,-76.17,6.84,-1002.93,-5.28,4.89,-4.58,12.00,13.20,-30.60,29.1
2026/04/13 15:04:58.41,IMU,-60.55,5.86,-1029.30,15.85,9.45,2.72,10.20,12.90,-31.35,28.9
2026/04/13 15:04:58.51,IMU,-49.32,-62.01,-1002.44,10.33,-3.85,2.18,7.65,11.70,-31.65,28.7
2026/04/13 15:04:58.61,IMU,-23.44,-25.39,-1023.93,-2.71,-0.41,2.76,7.35,11.70,-33.15,29.1
2026/04/13 15:04:58.71,IMU,-50.29,-44.43,-1020.51,8.40,2.17,1.43,6.75,13.05,-33.30,29.0
2026/04/13 15:04:58.81,IMU,-70.31,-84.96,-973.14,0.02,1.22,-0.16,7.35,10.95,-33.15,29.1
2026/04/13 15:04:58.91,IMU,-44.43,-31.25,-1027.34,-1.73,5.07,5.90,7.35,12.15,-34.65,29.1
2026/04/13 15:04:59.01,IMU,-42.48,-31.25,-1027.34,5.67,4.08,-0.68,4.65,11.70,-32.40,29.1
2026/04/13 15:04:59.11,IMU,-24.90,-36.13,-1021.00,-6.30,-0.26,-4.12,6.00,11.85,-34.05,28.9
2026/04/13 15:04:59.21,IMU,-45.41,-29.30,-1007.81,-12.52,-5.35,-3.44,6.60,12.45,-34.20,29.1
2026/04/13 15:04:59.31,IMU,-74.71,-42.48,-1005.86,-0.99,-2.63,-4.63,10.05,12.30,-33.30,29.0
2026/04/13 15:04:59.41,IMU,-81.05,-13.18,-998.54,-10.79,-0.09,0.65,9.45,13.65,-34.20,28.8
2026/04/13 15:04:59.51,IMU,-80.57,30.27,-1012.21,-4.13,-4.54,1.82,10.20,12.45,-32.70,28.7
2026/04/13 15:04:59.61,IMU,-41.50,-23.93,-1020.02,-0.08,-7.15,2.08,11.10,13.80,-29.70,29.0
2026/04/13 15:04:59.71,IMU,-97.66,13.18,-1003.42,-5.92,-0.71,0.72,11.40,13.20,-32.10,29.1
2026/04/13 15:04:59.81,IMU,-101.07,-69.82,-944.34,7.87,-2.50,4.37,6.60,15.45,-37.50,28.9
2026/04/13 15:04:59.91,IMU,-125.49,3.42,-985.35,-28.81,-6.05,12.08,3.60,19.65,-42.15,29.1
2026/04/13 15:05:00.01,IMU,-119.14,117.19,-1065.92,-17.18,8.24,0.95,0.15,23.25,-42.00,28.8
2026/04/13 15:05:00.11,IMU,-79.59,35.64,-1027.83,9.71,10.91,-0.61,1.05,23.40,-44.70,29.1
2026/04/13 15:05:00.21,IMU,-48.83,118.65,-1020.51,-72.59,32.11,-27.69,-1.35,26.10,-44.25,29.1
2026/04/13 15:05:00.32,IMU,-32.71,200.68,-954.59,-9.80,49.29,-33.70,-1.95,28.20,-44.85,28.9
2026/04/13 15:05:00.42,IMU,167.48,153.32,-1042.48,11.89,99.28,-30.34,-6.15,26.10,-45.00,29.1
2026/04/13 15:05:00.52,IMU,379.88,180.18,-951.17,-6.86,185.10,-65.58,-20.40,25.20,-44.85,29.0
2026/04/13 15:05:00.62,IMU,556.64,203.13,-785.64,-5.73,16.76,-18.75,-25.50,24.75,-41.55,28.9
2026/04/13 15:05:00.72,IMU,421.88,302.73,-868.65,-33.95,-136.21,-14.54,-16.65,24.75,-43.05,29.0
2026/04/13 15:05:00.82,IMU,50.29,342.77,-1043.46,-4.17,-250.14,31.79,0.15,26.25,-42.75,29.0
2026/04/13 15:05:00.92,IMU,-227.54,294.43,-999.02,13.10,-44.89,15.44,14.70,26.10,-34.95,29.1
2026/04/13 15:05:01.02,IMU,-284.67,288.57,-962.89,38.27,2.58,4.53,16.50,25.35,-33.15,28.7
2026/04/13 15:05:01.12,IMU,-242.19,207.03,-952.15,21.89,27.09,-10.56,15.00,23.10,-34.20,29.1
2026/04/13 15:05:01.22,IMU,-194.82,178.22,-958.98,12.70,20.95,-2.66,12.75,20.10,-34.20,29.0
2026/04/13 15:05:01.32,IMU,-173.83,161.13,-1006.84,6.59,19.71,-0.80,9.90,19.65,-33.45,29.1
2026/04/13 15:05:01.42,IMU,-130.86,159.18,-955.08,6.47,22.53,-4.50,8.55,19.50,-35.85,29.1
2026/04/13 15:05:01.52,IMU,-75.68,135.74,-965.82,9.91,31.21,1.45,4.35,19.35,-38.25,29.0
2026/04/13 15:05:01.62,IMU,-117.19,89.36,-1032.23,4.45,17.04,-1.14,1.95,20.25,-41.25,28.8
2026/04/13 15:05:01.72,IMU,-116.70,102.54,-997.07,3.06,6.02,2.76,0.60,21.90,-42.45,29.0
2026/04/13 15:05:01.82,IMU,-84.47,105.96,-1005.37,4.15,2.67,1.31,-0.60,20.85,-42.15,29.1
2026/04/13 15:05:01.92,IMU,-70.31,105.47,-983.89,-0.40,-2.28,2.77,0.00,20.85,-41.10,29.0
2026/04/13 15:05:02.03,IMU,-82.03,112.79,-1004.39,1.40,3.82,-1.85,0.45,20.55,-40.50,28.9
2026/04/13 15:05:02.13,IMU,-100.59,84.47,-1002.44,0.26,-1.41,-0.87,0.60,18.90,-41.85,29.0
2026/04/13 15:05:02.23,IMU,-30.27,107.91,-1029.30,4.71,2.40,4.41,0.30,17.40,-41.40,29.1
2026/04/13 15:05:02.33,IMU,-80.08,83.98,-1000.49,7.19,5.63,-0.41,0.00,18.60,-40.65,29.0
2026/04/13 15:05:02.43,IMU,-36.13,102.05,-1002.44,9.66,23.31,3.44,-1.05,18.60,-42.15,28.9
2026/04/13 15:05:02.53,IMU,-4.88,40.53,-1004.88,19.29,3.40,4.53,-3.90,17.70,-43.20,29.1
2026/04/13 15:05:02.63,IMU,-4.88,35.16,-1003.91,14.21,-8.49,8.25,-4.20,18.00,-42.30,28.7
