Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/20 15:39:37.97,IMU,-161.62,-166.50,-999.51,0.70,-1.44,1.05,-2.85,2.25,-66.75,32.9
2026/04/20 15:39:38.07,IMU,-168.46,-150.88,-998.05,-0.02,0.21,0.73,-2.25,1.20,-68.25,33.1
2026/04/20 15:39:38.17,IMU,-174.32,-153.81,-998.54,0.11,0.46,-0.96,-3.30,0.00,-66.75,33.0
2026/04/20 15:39:38.27,IMU,-172.85,-149.90,-1009.77,0.35,2.34,-2.52,-2.25,1.20,-66.45,32.9
2026/04/20 15:39:38.37,IMU,-171.88,-144.53,-1013.67,1.68,0.24,-0.50,-3.00,2.40,-66.90,33.2
2026/04/20 15:39:38.47,IMU,-166.99,-146.00,-1002.93,0.02,-2.96,-1.31,-3.45,0.45,-65.85,33.1
2026/04/20 15:39:38.57,IMU,-153.81,-146.48,-1006.35,-0.56,1.20,1.27,-2.55,1.80,-66.00,32.9
2026/04/20 15:39:38.67,IMU,-166.50,-163.09,-1006.35,0.24,-0.36,-0.35,-3.60,2.25,-67.05,32.7
2026/04/20 15:39:38.78,IMU,-164.55,-146.48,-997.56,-0.92,-1.45,1.98,-1.65,2.40,-67.65,33.2
2026/04/20 15:39:38.88,IMU,-168.46,-156.25,-1001.46,0.82,-0.18,0.24,-4.35,1.50,-67.35,33.1
2026/04/20 15:39:38.98,IMU,-180.66,-149.90,-989.75,-0.98,2.04,0.61,-2.85,2.25,-69.30,33.1
2026/04/20 15:39:39.08,IMU,-173.83,-163.09,-1009.28,0.59,0.24,-1.12,-2.55,1.80,-66.30,32.9
2026/04/20 15:39:39.18,IMU,-161.62,-156.25,-993.16,0.20,-1.73,1.73,-4.35,2.25,-68.55,33.2
2026/04/20 22:40:39.06,IMU,-164.55,-147.46,-994.63,-1.19,0.04,0.01,-2.25,2.40,-67.65,33.1
2026/04/20 22:40:39.16,IMU,-151.86,-156.74,-1004.88,1.98,1.17,2.79,-1.05,1.80,-67.80,33.1
2026/04/20 22:40:39.26,IMU,-176.76,-151.86,-1004.39,0.55,-0.57,-0.16,-2.10,1.05,-67.05,33.3
2026/04/20 22:40:39.36,IMU,-166.99,-145.51,-1000.49,-0.90,1.24,-0.03,-1.65,0.15,-67.20,33.2
2026/04/20 22:40:39.46,IMU,-160.16,-154.79,-1001.95,0.12,-1.65,-2.31,-2.85,0.30,-66.75,33.1
2026/04/20 22:40:39.56,IMU,-169.43,-139.65,-1006.35,0.04,0.71,1.02,-1.95,1.65,-64.65,33.2
2026/04/20 22:40:39.66,IMU,-174.32,-157.23,-991.70,-1.48,-0.72,0.73,-1.65,2.40,-66.90,33.1
2026/04/20 22:40:39.76,IMU,-159.67,-142.09,-1002.93,0.44,1.63,1.89,-1.95,2.40,-66.90,33.3
2026/04/20 22:40:39.86,IMU,-165.53,-138.18,-1007.81,-0.66,1.51,1.79,-3.75,1.65,-66.15,33.3
2026/04/20 22:40:39.96,IMU,-178.71,-153.81,-1002.44,1.25,0.26,-1.05,-1.80,3.00,-68.10,33.3
2026/04/20 22:40:40.06,IMU,-151.37,-142.58,-998.54,0.04,2.76,-0.58,-2.10,2.25,-67.35,33.3
2026/04/20 22:40:40.16,IMU,-171.88,-151.37,-1008.30,0.85,-1.21,-1.18,-3.75,1.20,-66.90,33.3
2026/04/20 22:40:40.26,IMU,-175.78,-157.71,-986.33,-0.23,2.45,-1.50,-3.00,1.20,-66.90,33.1
2026/04/20 22:40:40.37,IMU,-161.13,-150.88,-1009.28,0.34,-1.39,0.72,-1.65,2.40,-65.85,32.9
2026/04/20 22:40:40.47,IMU,-165.53,-143.55,-992.68,0.79,1.62,-1.38,-2.10,2.55,-67.35,33.3
2026/04/20 22:40:40.57,IMU,-158.20,-144.53,-992.68,-0.85,2.18,1.11,-3.90,3.00,-67.05,33.2
2026/04/20 22:40:40.67,IMU,-158.69,-152.34,-1001.46,2.20,-0.54,0.89,-2.55,1.80,-68.10,33.1
2026/04/20 22:40:40.77,IMU,-163.57,-142.58,-1017.58,0.23,-0.51,1.54,-2.25,2.40,-67.20,33.1
2026/04/20 22:40:40.87,IMU,-164.06,-146.00,-996.58,-1.47,1.00,0.84,-2.70,0.90,-66.90,32.8
2026/04/20 22:40:40.97,IMU,-155.27,-152.34,-1006.35,0.19,0.45,-1.66,-3.30,1.05,-66.75,33.1
2026/04/20 22:40:41.07,IMU,-164.06,-154.79,-1017.09,0.53,-0.43,-1.40,-6.90,0.30,-63.15,33.1
2026/04/20 22:40:41.17,IMU,-157.71,-154.30,-1016.11,-2.14,0.49,1.55,-3.45,2.70,-69.00,33.1
2026/04/20 22:40:41.27,IMU,-165.04,-152.83,-1004.88,0.57,-1.13,-0.87,-3.00,0.15,-65.85,33.1
2026/04/20 22:40:41.37,IMU,-170.90,-139.65,-991.21,-1.03,2.83,0.40,-3.00,1.20,-66.15,33.1
2026/04/20 22:40:41.47,IMU,-179.20,-142.09,-1003.42,0.34,1.99,1.01,-1.95,2.40,-67.20,32.8
2026/04/20 22:40:41.57,IMU,-154.30,-158.69,-1007.81,-0.96,-1.69,-0.98,-2.10,2.25,-67.05,33.1
2026/04/20 22:40:41.67,IMU,-165.53,-165.04,-998.54,0.83,-0.68,3.56,-3.75,2.40,-66.45,33.0
2026/04/20 22:40:41.77,IMU,-167.97,-151.37,-993.65,0.12,-0.98,-0.87,-2.70,1.95,-66.45,33.1
2026/04/20 22:40:41.87,IMU,-169.43,-147.95,-984.86,1.11,1.27,2.40,-1.35,1.80,-67.80,32.7
2026/04/20 22:40:41.97,IMU,-165.53,-158.69,-1001.95,-0.53,0.68,-2.13,-3.60,2.25,-67.05,33.3
2026/04/20 22:40:42.07,IMU,-164.55,-156.25,-988.28,1.20,1.22,-1.65,-2.70,3.60,-67.20,33.2
2026/04/20 22:40:42.18,IMU,-169.43,-155.76,-1002.44,2.69,-1.76,-2.46,-2.55,2.25,-66.75,33.3
2026/04/20 22:40:42.28,IMU,-166.02,-159.18,-996.09,-2.37,1.47,0.85,-3.75,-0.90,-62.85,33.3
2026/04/20 22:40:42.38,IMU,-169.43,-140.63,-1000.49,-0.74,-1.95,-0.44,-3.75,1.95,-66.90,33.1
2026/04/20 22:40:42.48,IMU,-166.02,-145.02,-1010.25,1.01,-1.67,-1.67,-0.90,2.40,-66.90,33.2
2026/04/20 22:40:42.58,IMU,-184.57,-148.93,-999.02,0.61,-0.39,0.33,-1.80,2.55,-66.75,33.1
2026/04/20 22:40:42.68,IMU,-174.80,-157.71,-997.07,-0.34,0.97,2.21,-1.80,2.25,-66.30,33.3
2026/04/20 22:40:42.78,IMU,-158.20,-152.83,-1004.88,0.82,-0.20,-0.02,-2.70,1.95,-66.45,33.3
2026/04/20 22:40:42.88,IMU,-160.16,-143.07,-996.58,-0.53,-1.34,-1.34,-2.25,2.40,-67.65,33.1
2026/04/20 22:40:42.98,IMU,-160.64,-162.60,-997.07,0.31,1.18,0.36,-3.60,1.50,-67.35,33.1
2026/04/20 22:40:43.10,IMU,-165.53,-144.04,-1011.72,-1.98,-0.81,-0.76,-2.10,2.25,-68.85,33.2
2026/04/20 22:40:43.20,IMU,-180.66,-146.00,-1008.30,-0.94,0.92,-4.98,-0.90,3.15,-66.15,33.1
2026/04/20 22:40:43.30,IMU,-166.50,-140.63,-1003.91,-1.24,-1.24,-0.16,-5.70,-0.15,-62.55,33.1
2026/04/20 22:40:43.40,IMU,-170.90,-155.76,-991.70,-0.03,1.76,0.89,-2.10,2.55,-66.75,33.2
2026/04/20 22:40:43.50,IMU,-175.29,-143.07,-991.21,-0.69,-0.08,-0.11,-2.55,2.55,-67.05,33.1
2026/04/20 22:40:43.60,IMU,-173.83,-146.97,-1019.53,1.29,-1.08,0.88,-1.80,2.55,-67.05,33.0
2026/04/20 22:40:43.70,IMU,-171.39,-147.95,-1000.00,0.79,-2.13,-1.58,-2.25,1.95,-67.65,33.1
2026/04/20 22:40:43.80,IMU,-173.83,-152.34,-1021.00,-2.53,-0.24,1.53,-2.85,0.75,-66.00,32.7
2026/04/20 22:40:43.90,IMU,-157.23,-145.51,-1004.88,0.41,-2.73,-0.05,-3.45,2.40,-65.85,32.9
2026/04/20 22:40:44.00,IMU,-184.57,-148.93,-996.09,0.38,-0.66,-1.34,-2.85,0.30,-65.55,33.1
2026/04/20 22:40:44.10,IMU,-172.36,-148.93,-1007.81,-0.57,0.00,-0.95,-1.65,2.40,-67.20,33.2
2026/04/20 22:40:44.20,IMU,-162.11,-156.74,-1000.98,0.53,1.47,-0.83,-3.00,1.95,-67.20,33.1
2026/04/20 22:40:44.31,IMU,-168.46,-138.67,-998.05,0.11,0.21,1.43,-6.75,-0.90,-61.50,33.1
2026/04/20 22:40:44.41,IMU,-172.36,-158.69,-998.54,0.32,1.34,0.25,-3.45,2.40,-66.45,33.0
2026/04/20 22:40:44.51,IMU,-162.11,-157.23,-1009.77,0.49,1.40,-3.21,-3.00,1.65,-65.85,33.1
2026/04/20 22:40:44.61,IMU,-172.85,-140.14,-1002.93,-1.50,-3.66,0.40,-2.25,2.40,-67.65,33.1
2026/04/20 22:40:44.71,IMU,-169.43,-147.95,-1001.46,1.89,0.65,-1.47,-2.85,0.75,-67.05,33.1
2026/04/20 22:40:44.81,IMU,-157.23,-150.88,-998.05,0.90,-0.48,-1.11,-2.85,3.30,-67.80,32.9
2026/04/20 22:40:44.91,IMU,-169.43,-156.25,-1004.39,-0.50,-1.23,1.52,-3.60,3.00,-67.05,33.0
2026/04/20 22:40:45.01,IMU,-159.18,-149.90,-1005.86,0.26,-0.71,0.55,-2.55,3.00,-67.05,33.1
2026/04/20 22:40:45.12,IMU,-171.88,-152.83,-1005.86,-0.22,1.93,0.71,-2.25,2.40,-66.15,33.0
2026/04/20 22:40:45.22,IMU,-169.92,-147.46,-996.09,0.73,-1.15,-3.21,-2.85,1.80,-67.05,32.8
2026/04/20 22:40:45.32,IMU,-169.92,-151.37,-1001.46,-0.81,0.49,-0.47,-2.25,1.20,-68.70,32.9
2026/04/20 22:40:45.42,IMU,-170.41,-161.13,-1009.28,-0.16,-0.20,0.11,-3.45,1.95,-67.20,33.1
2026/04/20 22:40:45.52,IMU,-179.69,-171.88,-1000.00,-0.65,-1.15,-1.52,-2.25,2.40,-67.65,32.9
2026/04/20 22:40:45.62,IMU,-166.99,-159.18,-1003.91,-0.08,1.46,1.44,-2.55,3.00,-66.00,32.8
2026/04/20 22:40:45.72,IMU,-181.64,-156.74,-997.56,0.98,1.40,0.56,-2.25,1.95,-66.90,32.8
2026/04/20 22:40:45.82,IMU,-168.46,-143.55,-1004.88,-0.81,1.27,0.21,-2.25,2.40,-67.65,33.1
2026/04/20 22:40:45.93,IMU,-175.78,-152.34,-994.63,0.73,-1.44,0.51,-2.10,-0.75,-63.75,32.7
2026/04/20 22:40:46.03,IMU,-170.90,-162.11,-992.68,-0.27,0.83,0.76,-3.30,1.80,-68.10,32.9
2026/04/20 22:40:46.13,IMU,-166.02,-155.76,-1010.74,0.49,1.00,-0.41,-4.35,3.00,-66.30,32.8
2026/04/20 22:40:46.23,IMU,-171.39,-155.76,-999.51,-0.37,0.43,-0.85,-2.55,1.80,-67.05,32.9
2026/04/20 22:40:46.33,IMU,-162.60,-161.62,-1006.35,1.40,-0.23,1.33,-1.80,2.55,-67.35,32.9
2026/04/20 22:40:46.43,IMU,-171.39,-147.46,-1014.16,-0.92,0.21,1.12,-1.35,2.25,-66.00,32.8
2026/04/20 22:40:46.53,IMU,-163.09,-149.90,-1013.18,-0.32,2.03,0.99,-2.25,1.95,-65.85,32.4
2026/04/20 22:40:46.63,IMU,-165.53,-162.60,-1002.93,-0.80,-0.11,-1.50,-2.55,1.80,-66.30,32.8
2026/04/20 22:40:46.73,IMU,-161.62,-152.83,-1018.07,0.15,-1.21,0.60,-2.70,1.65,-66.15,32.9
2026/04/20 22:40:46.83,IMU,-179.20,-134.77,-1003.42,-0.20,1.81,-0.39,-2.70,1.65,-65.40,32.8
2026/04/20 22:40:46.94,IMU,-166.99,-157.23,-1017.09,-1.05,0.24,-2.90,-2.70,2.40,-67.65,32.8
2026/04/20 22:40:47.04,IMU,-166.99,-155.27,-1009.28,0.56,0.33,-1.33,-2.70,1.95,-66.15,32.5
2026/04/20 22:40:47.14,IMU,-169.92,-150.88,-1002.44,0.76,-0.44,1.08,-2.10,3.30,-67.05,32.8
2026/04/20 22:40:47.24,IMU,-164.55,-142.09,-1000.00,0.80,1.23,-2.88,-3.60,2.55,-66.75,32.7
2026/04/20 22:40:47.34,IMU,-178.22,-149.90,-1004.88,0.34,1.84,1.53,-2.10,1.50,-66.30,32.6
2026/04/20 22:40:47.44,IMU,-169.92,-162.11,-1002.44,-0.47,-1.76,1.53,-3.00,1.95,-66.15,32.9
2026/04/20 22:40:47.54,IMU,-173.83,-153.81,-995.12,-1.29,-0.51,-2.42,-2.25,1.95,-67.20,32.8
2026/04/20 22:40:47.64,IMU,-170.41,-156.74,-1002.93,-0.92,3.41,0.53,-1.05,2.55,-66.30,32.8
2026/04/20 22:40:47.74,IMU,-176.27,-143.55,-1000.00,-1.01,-1.01,-0.04,-2.55,2.25,-66.75,32.7
2026/04/20 22:40:47.84,IMU,-176.27,-140.63,-996.58,-0.81,-0.34,-0.68,-1.95,3.15,-67.95,32.7
2026/04/20 22:40:47.95,IMU,-194.82,-140.63,-988.77,0.36,-2.00,0.31,-3.00,2.40,-66.90,32.6
2026/04/20 22:40:48.05,IMU,-170.41,-158.69,-1004.39,-0.80,0.15,0.90,-3.30,1.05,-66.75,32.6
2026/04/20 22:40:48.15,IMU,-164.06,-160.64,-1011.23,0.89,1.75,0.20,-2.55,0.30,-67.05,32.8
2026/04/20 22:40:48.25,IMU,-179.20,-144.04,-1007.81,1.21,0.73,0.02,-3.45,1.95,-67.95,32.7
2026/04/20 22:40:48.35,IMU,-150.39,-154.30,-1017.58,-2.56,-0.54,-2.11,-1.95,0.90,-69.45,32.8
2026/04/20 22:40:48.45,IMU,-156.25,-158.69,-1013.67,-0.61,0.99,-0.33,-1.35,2.55,-67.35,32.6
2026/04/20 22:40:48.55,IMU,-167.97,-148.93,-1017.09,-1.58,0.85,-2.03,-1.20,0.45,-67.20,32.8
2026/04/20 22:40:48.65,IMU,-174.32,-155.27,-1004.88,-2.01,2.39,-2.74,-2.85,1.50,-68.55,32.6
2026/04/20 22:40:48.75,IMU,-164.55,-138.67,-1004.39,-1.50,-2.73,0.71,-3.60,3.00,-67.35,32.4
2026/04/20 22:40:48.85,IMU,-175.78,-155.27,-1003.42,1.31,0.34,-0.71,-2.55,3.00,-67.05,32.6
2026/04/20 22:40:48.95,IMU,-179.69,-162.11,-998.05,0.84,2.97,-0.70,-1.80,2.25,-66.75,32.6
2026/04/20 22:40:49.05,IMU,-172.85,-148.44,-1017.58,1.92,1.40,-0.52,-3.60,2.25,-66.75,32.6
2026/04/20 22:40:49.15,IMU,-178.22,-152.34,-993.65,1.35,0.78,1.60,-1.65,2.40,-66.45,32.6
2026/04/20 22:40:49.25,IMU,-168.46,-148.93,-1005.86,-0.14,-2.34,-0.12,-4.95,1.65,-67.65,32.7
2026/04/20 22:40:49.35,IMU,-161.13,-144.53,-981.93,0.37,-1.79,-1.82,-0.60,2.55,-66.30,32.7
2026/04/20 22:40:49.45,IMU,-158.20,-165.53,-1009.77,0.45,-1.72,0.37,-2.85,2.55,-67.80,32.6
2026/04/20 22:40:49.55,IMU,-172.36,-163.57,-1007.81,0.76,0.63,-0.73,-2.70,0.90,-65.85,32.6
2026/04/20 22:40:49.66,IMU,-169.43,-153.81,-1028.81,0.23,1.21,3.02,-2.85,1.05,-67.05,32.6
2026/04/20 22:40:49.76,IMU,-178.22,-156.74,-1015.63,-0.47,0.57,0.69,-1.35,1.50,-67.35,32.6
2026/04/20 22:40:49.86,IMU,-178.71,-150.88,-1000.00,0.28,-0.03,0.10,-2.25,-0.15,-66.15,32.4
2026/04/20 22:40:49.96,IMU,-162.60,-143.55,-1005.37,0.05,-0.26,-1.30,-2.70,2.40,-66.45,32.6
2026/04/20 22:40:50.06,IMU,-175.78,-159.67,-1010.25,-0.17,-0.01,0.93,-2.55,1.50,-67.35,32.6
2026/04/20 22:40:50.16,IMU,-164.55,-162.60,-998.05,0.05,-1.07,-1.18,-3.30,1.50,-67.05,32.6
2026/04/20 22:40:50.26,IMU,-188.48,-158.20,-994.14,0.89,-0.02,-1.36,-3.45,1.20,-67.65,32.7
2026/04/20 22:40:50.36,IMU,-168.95,-151.37,-993.16,1.43,-0.71,-2.27,-3.60,1.05,-67.05,32.3
2026/04/20 22:40:50.46,IMU,-161.62,-143.55,-1013.67,-0.04,0.04,0.47,-5.70,-0.45,-61.50,32.3
2026/04/20 22:40:50.56,IMU,-157.23,-154.30,-991.70,0.84,1.80,-1.62,-4.20,2.40,-68.25,32.5
2026/04/20 22:40:50.66,IMU,-178.71,-149.41,-994.63,-1.76,-0.72,1.90,-2.70,0.90,-66.45,32.3
2026/04/20 22:40:50.76,IMU,-172.36,-153.81,-1001.95,0.80,-1.61,-2.95,-2.70,1.95,-67.65,32.4
2026/04/20 22:40:50.86,IMU,-183.11,-158.69,-991.21,0.53,0.22,3.46,-2.85,1.50,-66.00,32.6
2026/04/20 22:40:50.96,IMU,-189.94,-154.30,-1009.28,-0.65,2.54,-1.65,-2.70,1.20,-67.20,32.7
2026/04/20 22:40:51.06,IMU,-173.83,-163.09,-1012.21,-0.94,0.90,0.92,-2.55,1.50,-66.75,32.6
2026/04/20 22:40:51.16,IMU,-172.36,-157.23,-993.65,1.01,-0.91,4.72,-1.80,1.80,-67.35,32.4
2026/04/20 22:40:51.26,IMU,-161.62,-144.04,-994.63,2.27,1.29,1.34,-1.35,2.25,-67.05,32.5
2026/04/20 22:40:51.36,IMU,-163.09,-147.46,-1008.30,-0.97,1.80,-1.79,-3.45,2.40,-66.15,32.2
2026/04/20 22:40:51.47,IMU,-170.90,-142.09,-1000.00,-1.88,0.76,0.61,-6.00,-0.15,-63.30,32.4
2026/04/20 22:40:51.58,IMU,-167.97,-162.60,-1007.81,-0.89,2.95,2.24,-2.25,2.70,-67.65,32.4
2026/04/20 22:40:51.68,IMU,-165.04,-155.76,-994.14,-1.23,0.27,-0.15,-2.55,1.50,-66.75,32.4
2026/04/20 22:40:51.78,IMU,-169.92,-152.34,-1001.46,0.15,-1.37,-1.50,-1.80,1.80,-67.05,32.3
2026/04/20 22:40:51.88,IMU,-169.43,-155.27,-1000.00,1.08,1.40,0.82,-2.55,0.75,-66.30,32.6
2026/04/20 22:40:51.98,IMU,-166.50,-146.48,-1005.37,1.19,2.16,2.33,-3.60,2.55,-67.80,32.4
2026/04/20 22:40:52.08,IMU,-155.27,-151.37,-1012.70,-0.91,1.58,0.97,-1.05,-1.50,-66.00,32.3
2026/04/20 22:40:52.18,IMU,-166.50,-150.88,-1010.74,-1.71,0.31,-0.20,-1.80,1.80,-66.00,32.5
2026/04/20 22:40:52.28,IMU,-184.08,-148.93,-1004.39,-0.75,-1.21,-0.76,-1.20,2.70,-66.90,32.3
2026/04/20 22:40:52.38,IMU,-172.85,-161.62,-1010.25,-0.60,-1.57,-1.57,-1.05,1.05,-67.80,32.5
2026/04/20 22:40:52.50,IMU,-173.34,-150.39,-1007.81,0.02,0.36,-1.76,-4.95,-0.45,-62.25,32.4
2026/04/20 22:40:52.60,IMU,-163.09,-149.90,-1003.42,1.65,-0.66,-1.43,-3.00,1.20,-67.95,32.4
2026/04/20 22:40:52.70,IMU,-162.11,-150.88,-992.19,0.67,-1.87,-0.19,-3.00,2.70,-66.90,32.4
2026/04/20 22:40:52.80,IMU,-162.60,-145.02,-1008.79,0.87,1.34,-1.74,-3.90,2.25,-66.75,32.4
2026/04/20 22:40:52.90,IMU,-170.90,-161.13,-1006.84,0.96,-1.22,1.64,-2.85,1.80,-67.35,32.3
2026/04/20 22:40:53.01,IMU,-163.09,-157.23,-1011.23,1.53,-0.24,3.04,-1.05,3.75,-66.75,32.6
2026/04/20 22:40:53.11,IMU,-165.53,-144.53,-1011.72,1.05,1.55,-1.43,-3.00,1.20,-67.20,32.4
2026/04/20 22:40:53.21,IMU,-169.43,-163.57,-1009.77,0.02,3.05,2.60,-1.65,1.20,-66.45,32.4
2026/04/20 22:40:53.31,IMU,-170.41,-165.04,-992.19,0.38,1.73,1.14,-3.60,2.55,-66.30,32.3
2026/04/20 22:40:53.41,IMU,-168.95,-157.23,-998.54,-1.51,2.34,0.16,-2.25,1.65,-66.15,32.3
2026/04/20 22:40:53.51,IMU,-176.27,-148.44,-1007.32,1.78,1.05,0.21,-1.80,2.55,-68.85,32.2
2026/04/20 22:40:53.61,IMU,-168.95,-139.65,-993.65,0.43,2.50,0.18,-4.20,0.90,-66.45,32.3
2026/04/20 22:40:53.71,IMU,-181.64,-145.02,-989.75,0.50,-1.11,0.81,-2.25,1.95,-66.15,32.2
2026/04/20 22:40:53.81,IMU,-170.41,-132.81,-995.12,-0.44,-0.73,1.56,-4.35,3.00,-65.25,32.4
2026/04/20 22:40:53.91,IMU,-184.08,-151.37,-1017.58,0.92,-0.98,1.56,-2.55,2.55,-67.80,32.3
2026/04/20 22:40:54.01,IMU,-161.13,-151.37,-1014.65,0.44,0.46,1.46,-2.10,1.50,-67.80,32.2
2026/04/20 22:40:54.12,IMU,-172.36,-142.09,-1004.39,-0.79,-0.31,0.06,-2.25,1.65,-66.45,32.1
2026/04/20 22:40:54.22,IMU,-156.25,-149.90,-1012.70,0.75,-1.11,-1.95,-3.75,2.40,-67.20,32.2
2026/04/20 22:40:54.32,IMU,-174.80,-133.79,-1016.60,0.11,1.11,-1.60,-1.20,1.20,-67.65,32.1
2026/04/20 22:40:54.42,IMU,-170.90,-162.60,-1013.18,-0.08,-0.40,1.34,-3.45,0.90,-66.90,32.1
2026/04/20 22:40:54.52,IMU,-172.36,-151.37,-998.05,1.21,0.24,0.34,-3.90,1.80,-67.35,32.2
2026/04/20 22:40:54.62,IMU,-167.97,-154.30,-996.09,-0.97,-1.76,-0.71,-3.00,0.45,-65.85,32.3
2026/04/20 22:40:54.72,IMU,-173.34,-144.04,-1018.55,1.51,1.27,2.31,-2.25,2.40,-66.90,32.1
2026/04/20 22:40:54.82,IMU,-162.11,-160.16,-998.05,0.67,1.74,-0.66,-2.70,2.70,-66.90,32.2
2026/04/20 22:40:54.92,IMU,-177.25,-152.34,-995.12,0.14,0.45,0.44,-3.45,0.90,-67.95,32.3
2026/04/20 22:40:55.02,IMU,-182.13,-151.86,-993.65,-1.90,0.29,-0.98,-2.70,1.20,-66.90,32.1
2026/04/20 22:40:55.12,IMU,-172.85,-135.74,-1001.95,-1.05,0.98,-0.27,-2.70,2.40,-67.20,32.2
2026/04/20 22:40:55.22,IMU,-179.20,-148.44,-1003.42,0.42,1.36,-1.10,-3.00,2.40,-67.20,32.2
2026/04/20 22:40:55.32,IMU,-176.76,-152.34,-1004.88,0.91,-0.37,2.43,-2.85,1.80,-68.10,32.1
2026/04/20 22:40:55.42,IMU,-172.36,-148.93,-1011.23,-2.11,-2.02,1.21,-1.65,2.40,-66.90,32.2
2026/04/20 22:40:55.52,IMU,-160.64,-166.02,-998.05,0.69,0.00,0.18,-2.55,2.25,-67.05,32.3
2026/04/20 22:40:55.62,IMU,-171.88,-161.13,-1006.35,0.12,-1.54,-2.37,-2.55,1.50,-67.05,32.1
2026/04/20 22:40:55.72,IMU,-164.55,-145.02,-989.26,0.21,-1.59,-1.22,-2.70,1.65,-66.90,32.3
2026/04/20 22:40:55.82,IMU,-157.71,-148.93,-1007.81,-0.38,0.11,-1.19,-3.90,2.55,-66.30,31.9
2026/04/20 22:40:55.93,IMU,-157.71,-146.48,-1009.28,0.78,-1.44,-1.76,-1.80,3.30,-65.55,31.9
2026/04/20 22:40:56.03,IMU,-159.18,-159.18,-998.05,0.82,1.07,-1.19,-1.05,2.25,-66.30,32.1
2026/04/20 22:40:56.13,IMU,-168.46,-157.71,-1024.41,-0.58,0.42,-0.37,-2.25,1.20,-67.65,32.1
2026/04/20 22:40:56.23,IMU,-164.55,-146.97,-986.33,-0.40,0.72,-1.69,-3.45,1.20,-66.15,31.9
2026/04/20 22:40:56.33,IMU,-163.09,-143.55,-999.02,0.27,0.51,0.37,-2.55,1.80,-66.75,32.2
2026/04/20 22:40:56.43,IMU,-190.92,-145.51,-1008.30,1.66,1.01,-1.14,-2.70,1.95,-66.90,32.2
2026/04/20 22:40:56.53,IMU,-178.22,-152.34,-1001.95,1.52,1.62,-0.31,-2.85,1.50,-69.30,32.0
2026/04/20 22:40:56.63,IMU,-161.62,-154.79,-1005.86,0.76,-0.48,0.60,-0.90,1.20,-66.90,32.1
2026/04/20 22:40:56.73,IMU,-185.55,-156.74,-1018.07,1.18,-0.63,-3.57,-1.35,2.55,-66.75,31.7
2026/04/20 22:40:56.83,IMU,-176.27,-146.48,-1013.18,-2.24,1.22,0.99,-2.25,1.95,-67.20,32.0
2026/04/20 22:40:56.94,IMU,-154.79,-153.81,-1002.93,1.11,2.38,-0.82,-2.10,1.50,-66.75,32.1
2026/04/20 22:40:57.05,IMU,-175.29,-160.64,-1001.95,-1.23,1.11,1.47,-1.05,3.00,-66.75,32.0
2026/04/20 22:40:57.15,IMU,-167.48,-146.97,-1002.44,0.71,-0.23,1.30,-2.10,1.80,-66.30,32.0
2026/04/20 22:40:57.25,IMU,-166.50,-144.53,-1013.67,2.09,0.81,-1.02,-1.05,2.25,-67.05,32.2
2026/04/20 22:40:57.35,IMU,-170.41,-154.30,-999.02,-0.99,1.61,-0.01,-3.45,1.65,-67.95,32.1
2026/04/20 22:40:57.45,IMU,-197.27,-164.06,-1007.81,1.27,-0.92,-1.89,-1.80,2.25,-66.30,32.2
2026/04/20 22:40:57.55,IMU,-187.99,-149.90,-1002.44,1.00,0.33,-0.91,-2.25,2.70,-67.65,32.1
2026/04/20 22:40:57.65,IMU,-181.15,-148.44,-990.23,1.45,1.97,0.18,-2.25,2.40,-66.15,32.0
2026/04/20 22:40:57.75,IMU,-181.15,-156.25,-1002.44,1.91,-1.25,0.79,-2.25,3.60,-66.90,32.2
2026/04/20 22:40:57.85,IMU,-171.88,-149.90,-999.51,0.95,2.66,-0.63,-2.70,1.95,-67.65,32.2
2026/04/20 22:40:57.95,IMU,-172.85,-149.41,-1004.88,-0.13,0.31,-3.19,-2.55,2.25,-67.35,32.0
2026/04/20 22:40:58.05,IMU,-180.18,-154.30,-1008.30,-0.66,-1.94,-0.72,-2.85,1.05,-67.35,31.9
2026/04/20 22:40:58.15,IMU,-170.41,-149.90,-1000.49,-1.29,0.34,1.93,-1.35,3.00,-67.80,31.9
2026/04/20 22:40:58.25,IMU,-164.55,-149.41,-1000.49,1.16,2.37,-2.63,-2.55,1.80,-67.05,32.1
2026/04/20 22:40:58.35,IMU,-164.06,-144.04,-994.14,-1.15,1.65,2.79,-2.85,2.55,-67.35,32.2
2026/04/20 22:40:58.45,IMU,-167.48,-143.55,-995.61,-0.38,-1.82,-0.47,-3.45,1.20,-67.20,32.2
2026/04/20 22:40:58.55,IMU,-166.99,-163.57,-994.14,-0.44,1.13,2.06,-1.80,3.00,-66.75,32.2
2026/04/20 22:40:58.65,IMU,-161.62,-152.34,-1004.39,-0.79,0.29,-2.41,-6.30,0.90,-64.05,32.1
2026/04/20 22:40:58.75,IMU,-160.16,-150.39,-1002.93,0.13,0.08,-0.82,-2.25,2.40,-66.45,32.2
2026/04/20 22:40:58.86,IMU,-162.11,-139.65,-998.54,0.70,0.05,-0.57,-1.95,3.15,-66.15,32.2
2026/04/20 22:40:58.96,IMU,-172.85,-153.81,-1004.39,0.82,0.49,-0.83,-2.55,2.25,-64.50,32.2
