Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:03:58.00,IMU,-85.94,-12.21,-1013.18,-0.70,-0.24,1.02,-51.00,16.65,54.00,28.6
2026/04/13 15:03:58.10,IMU,-77.64,-10.74,-1020.02,0.11,-0.20,1.79,-51.30,16.80,53.85,28.6
2026/04/13 15:03:58.20,IMU,-75.20,-22.46,-1011.72,0.40,1.47,2.15,-50.10,17.25,52.80,28.3
2026/04/13 15:03:58.30,IMU,-86.91,-38.57,-1012.70,0.11,1.81,-0.97,-51.00,17.70,54.45,28.4
2026/04/13 15:03:58.40,IMU,-82.52,-27.34,-1013.18,0.15,-0.60,-1.56,-51.45,16.95,53.70,28.6
2026/04/13 15:03:58.50,IMU,-83.01,-23.44,-1023.93,0.28,0.22,-0.49,-51.75,16.20,53.70,28.5
2026/04/13 15:03:58.60,IMU,-71.29,-10.74,-1013.67,-0.56,-1.95,-2.47,-51.00,17.40,53.70,28.0
2026/04/13 15:03:58.70,IMU,-82.03,-19.04,-1017.09,0.58,2.03,0.59,-50.85,16.80,53.10,28.5
2026/04/13 15:03:58.80,IMU,-78.61,-31.74,-1009.77,0.66,-2.34,-1.05,-51.00,16.95,53.40,28.2
2026/04/13 15:03:58.90,IMU,-73.24,-29.30,-1020.02,-1.67,1.84,1.31,-50.10,18.00,52.80,28.4
2026/04/13 15:03:59.00,IMU,-75.68,-37.11,-1014.65,-1.08,-0.60,0.82,-51.00,17.70,52.65,28.4
2026/04/13 15:03:59.11,IMU,-75.20,-13.67,-1005.86,-0.40,0.34,1.05,-52.80,16.80,53.85,28.4
2026/04/13 15:03:59.21,IMU,-78.12,-22.95,-1011.23,-0.66,0.39,-1.14,-52.05,18.30,54.90,28.8
2026/04/13 15:03:59.31,IMU,-77.15,-27.34,-1009.77,-0.63,-1.54,-2.45,-51.30,18.00,53.85,28.6
2026/04/13 15:03:59.41,IMU,-80.57,-30.76,-1015.14,0.29,0.28,-1.16,-51.60,16.50,53.55,28.4
2026/04/13 15:03:59.51,IMU,-75.68,-21.00,-1016.11,-1.52,1.31,1.66,-51.00,18.60,53.40,28.2
2026/04/13 15:03:59.61,IMU,-84.96,-36.13,-1021.48,-0.74,1.42,-1.11,-50.85,16.05,54.90,28.4
2026/04/13 15:03:59.71,IMU,-74.71,-25.39,-1012.21,-1.03,0.83,-1.47,-50.40,18.15,52.65,28.7
2026/04/13 15:03:59.81,IMU,-79.59,-29.30,-1013.67,0.10,-0.74,-1.99,-51.30,17.55,52.05,28.6
2026/04/13 15:03:59.91,IMU,-83.50,-10.74,-1023.44,1.01,-0.06,-1.27,-50.55,17.55,52.50,28.4
2026/04/13 15:04:00.01,IMU,-73.73,-15.63,-1014.65,-0.96,0.25,0.88,-52.80,18.75,52.50,28.5
2026/04/13 15:04:00.11,IMU,-75.20,-18.07,-996.09,-0.92,1.72,1.84,-51.60,18.00,52.05,28.6
2026/04/13 15:04:00.21,IMU,-71.78,-27.34,-1018.07,0.86,-0.40,1.64,-50.10,18.75,52.80,28.4
2026/04/13 15:04:00.31,IMU,-80.08,-18.07,-1009.28,-2.20,0.81,1.84,-51.45,16.95,51.90,28.4
2026/04/13 15:04:00.41,IMU,-49.80,-36.62,-1020.51,0.35,1.59,-3.27,-50.70,16.65,52.20,28.6
2026/04/13 15:04:00.51,IMU,-69.34,-23.93,-1014.16,-1.51,2.51,-1.96,-50.70,16.65,52.95,28.7
2026/04/13 15:04:00.61,IMU,-84.47,-24.90,-1015.14,0.15,-0.83,0.73,-49.35,17.55,53.10,28.6
2026/04/13 15:04:00.71,IMU,-67.38,-18.55,-1016.11,0.13,1.37,-0.46,-51.45,17.40,53.40,28.4
2026/04/13 15:04:00.81,IMU,-87.89,-25.88,-999.02,0.26,0.29,-1.11,-49.80,17.25,52.05,28.4
2026/04/13 15:04:00.91,IMU,-94.24,-35.16,-1166.50,-0.50,-1.88,-1.47,-51.00,18.15,53.40,28.5
2026/04/13 15:04:01.01,IMU,-80.57,-34.67,-1029.79,0.02,0.76,-1.23,-51.30,17.55,53.85,28.6
2026/04/13 15:04:01.11,IMU,-85.45,-23.44,-1026.86,0.40,1.48,-3.19,-51.30,17.55,54.30,28.3
2026/04/13 15:04:01.21,IMU,-77.64,-31.25,-1022.95,0.49,0.74,-0.47,-51.60,17.25,52.80,28.8
2026/04/13 15:04:01.31,IMU,-72.75,-22.46,-1021.97,0.39,-0.08,-0.85,-51.00,17.70,52.95,28.4
2026/04/13 15:04:01.41,IMU,-82.03,-20.02,-1016.60,0.25,3.21,-1.25,-50.70,18.15,51.90,28.4
2026/04/13 15:04:01.51,IMU,-66.89,-16.60,-1017.09,1.14,1.17,-1.65,-49.80,19.05,51.75,28.6
2026/04/13 15:04:01.61,IMU,-80.08,-28.81,-1023.44,0.73,-1.11,-0.64,-51.60,16.80,51.75,28.4
2026/04/13 15:04:01.71,IMU,-74.22,-29.30,-1026.86,-1.14,-1.41,-1.05,-50.85,18.30,52.05,28.5
2026/04/13 15:04:01.82,IMU,-85.45,-20.02,-1043.46,0.09,1.04,0.12,-50.40,18.15,51.60,28.6
2026/04/13 15:04:01.92,IMU,-67.38,-23.44,-1009.28,-0.49,-0.01,-0.76,-51.30,18.00,50.70,28.2
2026/04/13 15:04:02.02,IMU,-73.73,-22.46,-1031.25,1.77,3.42,0.22,-49.35,16.80,51.00,28.6
2026/04/13 15:04:02.12,IMU,-64.45,-34.18,-1016.11,-1.89,1.92,-2.67,-50.40,17.40,51.60,28.4
2026/04/13 15:04:02.22,IMU,-73.24,-17.09,-1019.04,1.08,-1.85,1.10,-49.80,16.80,51.75,28.6
2026/04/13 15:04:02.32,IMU,-79.10,-26.86,-1012.21,1.94,0.95,1.58,-50.10,19.50,51.30,28.4
2026/04/13 15:04:02.42,IMU,-71.29,-1.46,-999.51,-0.37,2.75,1.04,-50.10,17.55,52.05,28.6
2026/04/13 15:04:02.52,IMU,-63.48,-16.11,-1017.58,-1.24,0.53,3.15,-49.80,16.80,51.30,28.1
2026/04/13 15:04:02.62,IMU,-83.01,-15.63,-1036.62,2.14,1.35,0.73,-49.95,17.70,49.80,28.6
2026/04/13 15:04:02.72,IMU,-67.87,-19.53,-1003.42,0.98,-1.62,-1.21,-48.30,16.80,49.20,28.4
2026/04/13 15:04:02.82,IMU,-79.10,-24.90,-1014.16,-0.79,-1.40,-3.27,-48.75,17.55,49.50,28.6
2026/04/13 15:04:02.92,IMU,-62.99,-22.95,-999.51,-1.29,0.14,0.17,-49.65,17.70,50.40,28.7
2026/04/13 15:04:03.02,IMU,-90.82,-15.63,-1016.60,0.84,0.05,-0.66,-48.90,17.40,51.15,28.3
2026/04/13 15:04:03.12,IMU,-73.73,-24.90,-1014.16,0.11,2.19,1.56,-49.80,16.50,52.05,28.6
2026/04/13 15:04:03.22,IMU,-65.92,-16.11,-1012.70,0.73,-1.15,-2.51,-50.10,16.05,50.70,28.6
2026/04/13 15:04:03.32,IMU,-93.26,-30.27,-1022.95,0.56,1.30,0.79,-49.95,17.70,51.60,28.6
2026/04/13 15:04:03.42,IMU,-64.45,-33.20,-1016.60,-1.37,-3.47,-1.58,-50.70,16.95,50.85,28.3
2026/04/13 15:04:03.52,IMU,-76.17,-23.44,-1012.70,-1.31,0.90,1.79,-49.65,16.95,52.20,28.6
2026/04/13 15:04:03.62,IMU,-81.05,-30.76,-1007.81,-0.43,0.59,-0.12,-51.30,16.80,51.00,28.6
2026/04/13 15:04:03.72,IMU,-71.29,-23.44,-1067.38,1.08,-2.27,-1.92,-49.95,16.95,50.40,28.5
2026/04/13 15:04:03.82,IMU,-80.08,-24.90,-1031.25,0.69,-0.97,0.83,-51.60,18.00,52.50,28.7
2026/04/13 15:04:03.92,IMU,-62.99,-25.39,-1022.95,0.56,1.91,-1.40,-50.10,19.05,51.30,28.4
2026/04/13 15:04:04.02,IMU,-78.61,-27.83,-987.79,1.62,-0.12,-0.98,-48.75,18.00,49.50,28.8
2026/04/13 15:04:04.12,IMU,-89.36,-27.83,-1019.04,1.24,1.05,0.69,-54.75,16.65,53.40,28.4
2026/04/13 15:04:04.22,IMU,-80.08,-26.86,-1011.72,-0.53,1.18,2.49,-49.95,18.60,50.85,28.4
2026/04/13 15:04:04.32,IMU,-93.26,-14.16,-1017.09,0.10,0.83,0.50,-50.70,16.65,51.60,28.2
2026/04/13 15:04:04.42,IMU,-78.61,-31.25,-1008.30,-0.07,3.95,0.82,-50.85,19.05,50.70,28.4
2026/04/13 15:04:04.53,IMU,-77.64,-28.32,-1030.27,3.10,0.35,-1.16,-49.35,17.55,51.00,28.3
2026/04/13 15:04:04.63,IMU,-77.15,-36.62,-1004.88,0.67,0.55,-0.88,-50.40,18.15,49.35,28.6
2026/04/13 15:04:04.73,IMU,-63.48,-24.90,-1003.42,-0.20,1.40,0.97,-50.10,17.55,50.25,28.4
2026/04/13 15:04:04.83,IMU,-83.50,-26.86,-1041.50,0.85,-1.66,-0.08,-49.95,18.15,51.15,28.6
2026/04/13 15:04:04.93,IMU,-59.57,-42.48,-1017.58,-0.87,2.90,-0.63,-51.45,18.15,51.90,28.2
2026/04/13 15:04:05.03,IMU,-69.82,-21.97,-1024.90,-0.45,1.68,-0.35,-50.10,17.25,49.95,28.5
2026/04/13 15:04:05.13,IMU,-81.05,-27.34,-1018.07,0.74,-0.95,2.26,-52.50,16.20,53.40,28.6
2026/04/13 15:04:05.23,IMU,-81.54,-23.44,-1011.72,-0.10,0.05,-2.66,-49.95,19.35,50.85,28.1
2026/04/13 15:04:05.33,IMU,-71.29,-36.62,-1004.88,-0.64,-2.32,-0.83,-50.10,17.55,48.45,28.3
2026/04/13 15:04:05.43,IMU,-64.94,-33.69,-1014.65,0.37,0.09,-2.38,-49.95,17.40,47.25,28.5
2026/04/13 15:04:05.53,IMU,-65.92,-30.27,-1009.28,0.68,1.96,3.09,-49.35,17.25,46.65,28.4
2026/04/13 15:04:05.63,IMU,-59.57,-16.11,-1015.14,-1.27,-0.11,1.78,-49.35,17.25,44.85,28.1
2026/04/13 15:04:05.73,IMU,-67.38,-21.97,-1025.39,1.81,0.09,2.31,-49.05,18.75,46.35,28.4
2026/04/13 15:04:05.83,IMU,-62.50,-19.53,-1018.55,-0.98,0.83,-0.96,-49.65,17.70,45.75,28.7
2026/04/13 15:04:05.93,IMU,-63.96,-15.63,-1012.70,-0.15,2.00,1.89,-49.35,18.30,44.85,28.5
2026/04/13 15:04:06.03,IMU,-76.17,-21.48,-1002.44,-1.21,-0.05,-1.21,-49.80,17.25,45.90,28.6
2026/04/13 15:04:06.14,IMU,-72.75,-20.51,-1014.16,-0.29,1.11,-0.35,-52.05,15.30,49.50,28.4
2026/04/13 15:04:06.24,IMU,-70.31,-14.16,-1003.91,-1.00,-0.84,-3.39,-48.45,18.60,44.70,28.6
2026/04/13 15:04:06.34,IMU,-63.96,-17.58,-1014.65,0.21,0.98,0.56,-48.75,18.00,42.75,28.4
2026/04/13 15:04:06.44,IMU,-59.08,-28.81,-1013.67,0.32,1.00,0.71,-48.45,18.60,42.45,28.5
2026/04/13 15:04:06.54,IMU,-77.64,-16.11,-1012.70,0.86,1.40,-1.11,-49.80,17.55,45.15,28.4
2026/04/13 15:04:06.64,IMU,-75.68,-13.18,-1022.46,-1.34,-1.20,0.05,-49.65,19.65,42.45,28.4
2026/04/13 15:04:06.74,IMU,-68.85,-20.51,-1021.97,-0.76,0.89,0.34,-49.05,18.75,45.60,28.4
2026/04/13 15:04:06.84,IMU,-79.59,-22.46,-1006.84,1.06,-1.69,-3.61,-48.30,18.75,45.60,28.3
2026/04/13 15:04:06.94,IMU,-62.50,-16.60,-1010.74,0.12,-0.11,-0.49,-48.75,18.30,44.85,28.5
2026/04/13 15:04:07.05,IMU,-58.59,-26.37,-1015.14,1.17,-1.63,-3.66,-49.05,18.30,45.60,28.4
2026/04/13 15:04:07.15,IMU,-70.31,-18.55,-1019.53,0.47,0.85,-1.34,-50.40,18.90,44.25,28.4
2026/04/13 15:04:07.25,IMU,-63.48,-8.30,-1012.21,-0.79,-0.53,-0.55,-49.35,18.30,45.90,28.6
2026/04/13 15:04:07.35,IMU,-70.80,-24.41,-1011.72,0.29,-1.07,0.89,-47.55,19.80,45.90,28.4
2026/04/13 15:04:07.45,IMU,-69.82,-13.67,-1015.14,0.11,0.03,-0.50,-48.90,18.15,44.25,28.6
2026/04/13 15:04:07.55,IMU,-65.43,-27.34,-1016.60,-0.60,-0.11,1.07,-49.35,18.30,44.85,28.6
2026/04/13 15:04:07.65,IMU,-65.92,-25.39,-1006.84,1.39,0.74,0.37,-49.65,18.60,43.95,28.4
2026/04/13 15:04:07.75,IMU,-70.31,-27.34,-1018.07,-0.23,2.62,1.24,-49.80,19.05,44.55,28.4
2026/04/13 15:04:07.85,IMU,-64.94,-22.46,-1015.63,-0.10,0.85,-3.06,-49.95,17.70,42.90,28.5
2026/04/13 15:04:07.95,IMU,-68.36,-18.55,-1017.09,-0.75,2.17,1.58,-48.45,17.40,45.00,28.6
2026/04/13 15:04:08.05,IMU,-68.85,-26.37,-1005.37,0.58,0.95,0.67,-48.75,18.30,44.10,28.2
2026/04/13 15:04:08.15,IMU,-62.50,-22.46,-1013.18,-0.63,1.17,-0.22,-48.90,17.70,44.70,28.6
2026/04/13 15:04:08.25,IMU,-70.80,-19.04,-1018.07,-0.49,-1.90,0.17,-50.40,17.40,44.25,28.6
2026/04/13 15:04:08.35,IMU,-72.27,-27.83,-1020.02,-0.21,-0.44,1.02,-48.15,18.15,44.70,28.6
2026/04/13 15:04:08.45,IMU,-59.08,-35.64,-1015.63,0.14,-1.74,1.24,-49.95,18.60,45.00,28.4
2026/04/13 15:04:08.55,IMU,-74.22,-31.74,-1010.74,0.25,-0.19,-0.58,-48.90,18.15,43.95,28.5
2026/04/13 15:04:08.65,IMU,-59.08,-21.00,-1019.04,2.10,-1.21,0.55,-48.90,17.40,45.45,28.4
2026/04/13 15:04:08.75,IMU,-69.82,-21.97,-1014.65,1.52,1.37,0.40,-49.05,18.30,45.90,28.4
2026/04/13 15:04:08.85,IMU,-61.04,-15.63,-1023.93,-1.19,0.62,0.02,-49.20,17.40,45.45,28.5
2026/04/13 15:04:08.95,IMU,-76.17,-28.81,-1015.63,1.31,-0.22,0.00,-50.10,19.05,45.15,28.4
2026/04/13 15:04:09.05,IMU,-64.45,-26.37,-1014.65,0.31,-0.89,0.82,-47.70,17.70,45.75,28.7
2026/04/13 15:04:09.15,IMU,-69.82,-16.60,-1021.00,0.47,0.02,-0.65,-49.65,17.40,45.00,28.4
2026/04/13 15:04:09.25,IMU,-70.31,-22.46,-1007.32,0.34,1.35,-0.69,-49.20,18.90,45.75,28.6
2026/04/13 15:04:09.35,IMU,-67.87,-25.88,-1011.72,1.40,1.69,-0.46,-48.15,16.20,45.75,28.6
2026/04/13 15:04:09.45,IMU,-77.15,-22.46,-1017.58,0.26,-0.09,-1.82,-50.85,18.75,45.90,28.6
2026/04/13 15:04:09.55,IMU,-62.50,-16.11,-1020.02,1.15,0.50,0.79,-49.05,18.75,47.10,28.5
2026/04/13 15:04:09.65,IMU,-64.45,-31.74,-1015.14,-0.60,-0.50,-0.14,-49.95,17.70,45.75,28.4
2026/04/13 15:04:09.76,IMU,-72.75,-29.79,-1016.60,1.17,2.79,2.85,-48.90,16.65,43.95,28.4
2026/04/13 15:04:09.86,IMU,-74.71,-21.48,-1015.63,1.22,-1.02,0.50,-49.65,18.15,45.45,28.5
2026/04/13 15:04:09.96,IMU,-70.80,-26.37,-1022.46,-0.75,1.79,-0.23,-48.00,18.00,45.15,28.3
2026/04/13 15:04:10.06,IMU,-55.66,-26.86,-1021.48,-0.03,1.98,1.95,-49.35,17.55,46.65,28.6
2026/04/13 15:04:10.16,IMU,-67.38,-32.23,-1017.09,0.69,-0.41,-1.21,-48.75,18.30,45.90,28.4
2026/04/13 15:04:10.26,IMU,-71.29,-25.39,-1015.63,1.34,-0.81,2.27,-49.95,16.95,44.70,28.3
2026/04/13 15:04:10.36,IMU,-62.01,-21.97,-1013.67,0.97,0.02,-1.57,-49.95,16.95,45.00,28.6
2026/04/13 15:04:10.46,IMU,-65.92,-9.77,-1018.07,-0.22,0.75,-0.27,-49.95,17.40,45.45,28.4
2026/04/13 15:04:10.56,IMU,-64.94,-17.09,-1016.60,-0.89,-1.53,-1.47,-49.35,17.25,43.80,28.6
2026/04/13 15:04:10.66,IMU,-67.87,-31.25,-1015.63,0.53,1.37,-1.29,-49.65,17.70,45.00,28.4
2026/04/13 15:04:10.76,IMU,-56.64,-19.04,-1014.65,0.24,2.01,-0.36,-48.90,18.15,45.75,28.2
2026/04/13 15:04:10.86,IMU,-71.78,-23.93,-1023.44,-0.05,1.17,0.21,-50.40,18.60,43.95,28.1
2026/04/13 15:04:10.96,IMU,-66.89,-14.65,-1010.25,-0.32,1.77,-2.04,-49.05,17.25,44.85,28.5
2026/04/13 15:04:11.06,IMU,-68.36,-21.48,-1016.11,-0.60,2.13,0.02,-49.20,18.60,44.70,28.4
2026/04/13 15:04:11.16,IMU,-64.45,-27.83,-1021.48,-1.55,1.71,-0.67,-49.80,17.55,43.35,28.6
2026/04/13 15:04:11.26,IMU,-62.01,-17.09,-1016.11,0.11,-0.26,0.82,-50.55,18.75,46.65,28.4
2026/04/13 15:04:11.36,IMU,-68.85,-30.76,-1019.04,0.61,-0.21,0.36,-49.65,17.70,45.00,28.4
2026/04/13 15:04:11.46,IMU,-79.59,-35.64,-1025.88,-0.78,1.59,-0.22,-49.65,18.60,45.45,28.7
2026/04/13 15:04:11.56,IMU,-66.41,-23.93,-1012.70,1.21,0.87,-1.30,-49.95,18.60,44.25,28.4
2026/04/13 15:04:11.66,IMU,-77.64,-22.95,-1010.25,2.45,0.54,-4.56,-48.45,16.20,45.00,28.6
2026/04/13 15:04:11.76,IMU,-53.22,-16.60,-1013.18,-0.50,0.56,0.44,-49.05,18.30,44.55,28.6
2026/04/13 15:04:11.86,IMU,-68.85,-22.95,-1014.16,0.05,1.18,-0.45,-48.00,17.25,44.55,28.5
2026/04/13 15:04:11.96,IMU,-73.24,-30.76,-1008.30,-0.53,-1.64,3.21,-48.30,19.50,44.85,28.3
2026/04/13 15:04:12.06,IMU,-54.69,-30.76,-1010.25,-1.64,0.50,-2.05,-49.20,17.70,42.90,28.6
2026/04/13 15:04:12.16,IMU,-60.06,-12.70,-1020.02,-0.45,-0.31,-0.46,-49.20,17.70,44.70,28.5
2026/04/13 15:04:12.26,IMU,-60.55,-18.55,-1001.46,0.73,1.36,0.84,-49.20,18.60,42.90,28.5
2026/04/13 15:04:12.37,IMU,-66.89,-32.71,-1018.07,0.42,1.66,-0.81,-49.05,17.55,43.35,28.6
2026/04/13 15:04:12.47,IMU,-77.15,-26.37,-1000.49,1.97,0.98,-0.90,-49.20,18.90,44.70,28.4
2026/04/13 15:04:12.57,IMU,-67.38,-18.55,-1005.86,-1.62,0.88,-0.94,-48.30,17.25,43.35,28.0
2026/04/13 15:04:12.67,IMU,-68.85,-30.76,-1010.25,-1.47,2.62,2.75,-49.65,18.60,43.65,28.4
2026/04/13 15:04:12.77,IMU,-70.80,-43.95,-1021.48,-0.65,-0.28,0.63,-49.95,18.60,44.25,28.4
2026/04/13 15:04:12.87,IMU,-64.45,-32.71,-1045.41,1.22,0.70,-0.17,-50.55,16.80,44.10,28.4
2026/04/13 15:04:12.97,IMU,-80.08,-31.74,-1018.07,-1.17,0.73,-4.14,-50.10,17.25,44.55,28.5
2026/04/13 15:04:13.07,IMU,-62.99,-28.32,-1013.67,0.44,2.09,-1.23,-48.75,17.55,44.85,28.5
2026/04/13 15:04:13.17,IMU,-67.87,-24.41,-1020.51,0.29,-0.68,-0.38,-50.10,17.55,45.15,28.4
2026/04/13 15:04:13.27,IMU,-70.80,-27.34,-1022.95,0.02,2.73,-0.58,-50.10,18.30,45.60,28.3
2026/04/13 15:04:13.37,IMU,-65.92,-26.37,-1018.07,-1.00,0.02,-0.50,-49.05,17.25,43.35,28.4
2026/04/13 15:04:13.47,IMU,-65.92,-15.14,-1011.72,-0.63,-0.09,0.02,-49.65,18.60,42.90,28.4
2026/04/13 15:04:13.57,IMU,-55.18,-10.74,-1018.55,-1.11,1.59,0.24,-49.05,17.55,43.80,28.5
2026/04/13 15:04:13.67,IMU,-58.59,-32.71,-1012.21,-0.97,-0.90,0.40,-49.80,18.75,44.85,28.6
2026/04/13 15:04:13.77,IMU,-63.48,-27.34,-1021.00,-1.07,0.09,0.40,-50.40,18.90,43.95,28.5
2026/04/13 15:04:13.87,IMU,-64.94,-29.30,-1022.95,-1.80,0.84,1.37,-50.85,17.25,44.10,28.4
2026/04/13 15:04:13.97,IMU,-69.34,-39.06,-1020.02,-0.18,-0.44,-1.40,-48.15,18.15,44.70,28.6
2026/04/13 15:04:14.07,IMU,-62.99,-23.93,-1025.39,-0.05,0.08,-2.07,-48.30,18.00,43.05,28.5
2026/04/13 15:04:14.17,IMU,-55.18,-16.60,-1000.49,0.89,0.09,-0.23,-50.40,18.15,43.65,28.4
2026/04/13 15:04:14.27,IMU,-61.52,-22.95,-1011.23,0.23,-0.30,1.60,-51.30,18.75,47.70,28.6
2026/04/13 15:04:14.37,IMU,-81.54,-13.18,-1017.58,0.92,2.46,-0.05,-50.55,18.30,44.55,28.7
2026/04/13 15:04:14.47,IMU,-49.32,-36.13,-1012.21,1.34,0.39,3.12,-48.90,17.70,45.00,28.4
2026/04/13 15:04:14.57,IMU,-78.12,-26.86,-1008.30,-0.06,0.47,0.41,-49.20,18.60,45.45,28.6
2026/04/13 15:04:14.67,IMU,-63.96,-32.23,-1014.16,0.85,-1.77,-2.97,-48.90,16.65,43.65,28.5
2026/04/13 15:04:14.77,IMU,-68.36,-19.04,-1015.14,-0.01,-1.70,-1.76,-49.20,18.90,44.70,28.3
2026/04/13 15:04:14.87,IMU,-70.80,-33.69,-1016.60,1.31,2.80,2.41,-48.45,18.15,43.95,28.7
2026/04/13 15:04:14.98,IMU,-70.31,-23.44,-1020.51,1.39,-2.31,1.46,-48.45,17.70,44.25,28.6
2026/04/13 15:04:15.08,IMU,-59.57,-18.07,-991.70,0.39,-0.37,-0.56,-49.35,18.00,43.05,28.6
2026/04/13 15:04:15.18,IMU,-63.48,-12.21,-990.72,2.49,1.80,0.24,-50.10,18.00,42.00,28.3
2026/04/13 15:04:15.28,IMU,-71.78,-12.21,-1004.39,2.07,-0.94,-3.14,-48.45,16.65,42.90,28.4
2026/04/13 15:04:15.38,IMU,-51.76,-24.41,-1012.70,0.19,9.17,-1.73,-48.75,17.25,37.65,28.4
2026/04/13 15:04:15.48,IMU,-56.15,-15.63,-1021.97,-0.49,4.18,1.40,-47.55,19.80,31.50,28.6
2026/04/13 15:04:15.58,IMU,-54.20,-35.64,-1013.67,-0.65,1.08,0.73,-45.90,20.10,30.60,28.4
2026/04/13 15:04:15.68,IMU,-43.46,-22.95,-1009.28,0.42,2.24,-0.20,-46.35,19.35,29.10,28.6
2026/04/13 15:04:15.78,IMU,-35.16,-28.32,-1006.35,0.96,0.53,0.53,-48.15,19.65,28.05,28.4
2026/04/13 15:04:15.88,IMU,-49.80,-29.79,-1029.30,-1.35,4.36,-1.73,-45.90,20.40,27.30,28.2
2026/04/13 15:04:15.98,IMU,-46.39,-20.51,-1013.67,-0.66,2.20,2.37,-46.05,21.00,24.00,28.4
2026/04/13 15:04:16.08,IMU,-40.53,-33.69,-1017.58,-1.44,4.76,-0.58,-45.15,21.90,20.85,28.5
2026/04/13 15:04:16.18,IMU,-26.86,-26.86,-1018.55,0.60,0.63,0.03,-44.40,22.35,19.80,28.6
2026/04/13 15:04:16.28,IMU,-36.62,-11.72,-1009.28,-0.24,0.89,0.90,-45.00,21.45,18.90,28.6
2026/04/13 15:04:16.38,IMU,-24.90,-27.83,-998.05,-0.21,0.27,-1.27,-44.70,20.55,18.90,28.4
2026/04/13 15:04:16.48,IMU,-39.06,-23.44,-1013.18,0.21,-0.21,-0.85,-44.25,20.55,16.35,28.6
2026/04/13 15:04:16.59,IMU,-31.74,-34.67,-1015.63,0.31,1.72,0.52,-45.15,21.60,14.40,28.4
2026/04/13 15:04:16.69,IMU,-25.88,-19.04,-1019.04,0.20,-0.47,0.81,-43.50,21.45,16.35,28.7
2026/04/13 15:04:16.79,IMU,-16.60,-40.04,-1019.04,1.02,0.41,2.67,-43.65,20.10,16.50,28.5
2026/04/13 15:04:16.89,IMU,-40.04,-24.41,-1017.58,0.59,3.42,1.63,-44.25,20.55,14.25,28.4
2026/04/13 15:04:16.99,IMU,-24.41,-14.65,-1016.60,0.82,0.00,2.16,-43.35,21.90,15.45,28.2
2026/04/13 15:04:17.09,IMU,-27.83,-31.25,-1007.32,0.09,2.07,-0.37,-43.65,22.35,14.40,28.6
2026/04/13 15:04:17.19,IMU,-29.30,-27.34,-1030.27,0.32,0.89,0.07,-44.40,22.35,15.15,28.3
2026/04/13 15:04:17.29,IMU,-12.21,-30.76,-1003.42,1.14,-0.90,-0.58,-45.00,23.25,14.55,28.4
2026/04/13 15:04:17.39,IMU,-15.63,-18.55,-1005.37,0.22,-0.36,-0.12,-44.25,23.25,14.25,28.5
2026/04/13 15:04:17.49,IMU,-29.79,-27.34,-1018.07,0.83,1.16,1.95,-44.25,21.45,14.85,28.6
2026/04/13 15:04:17.59,IMU,-28.81,-30.76,-1029.30,-1.94,-0.30,2.34,-44.40,21.60,14.70,28.4
2026/04/13 15:04:17.69,IMU,-21.48,-22.46,-1023.93,1.26,3.60,0.82,-44.10,21.15,14.40,28.4
2026/04/13 15:04:17.79,IMU,-18.07,-22.46,-1031.74,1.15,-0.76,0.29,-43.65,22.65,15.45,28.2
2026/04/13 15:04:17.89,IMU,-29.79,-32.71,-1006.35,-0.16,-0.84,0.63,-45.00,23.25,13.80,28.7
2026/04/13 15:04:17.99,IMU,-23.44,-22.95,-1009.77,-0.37,-0.53,1.94,-44.70,21.45,14.85,28.7
2026/04/13 15:04:18.09,IMU,-26.37,-31.25,-1021.00,-0.87,2.67,-0.62,-44.85,21.15,14.40,28.1
2026/04/13 15:04:18.19,IMU,-13.18,-23.93,-1008.30,0.05,3.05,-2.38,-43.20,22.20,14.25,28.4
2026/04/13 15:04:18.29,IMU,-13.67,-17.58,-1012.21,0.82,0.24,-0.79,-44.25,21.45,13.80,28.5
2026/04/13 15:04:18.39,IMU,-20.51,-5.86,-1023.44,-0.08,-0.61,-0.75,-43.20,21.45,13.50,28.6
2026/04/13 15:04:18.49,IMU,-27.34,-22.95,-1009.28,0.44,2.44,-0.41,-43.35,22.35,12.90,28.4
2026/04/13 15:04:18.59,IMU,-30.76,-20.51,-1023.93,-1.10,-1.93,-0.27,-45.75,21.00,14.25,28.5
2026/04/13 15:04:18.69,IMU,-20.02,-18.07,-1022.95,0.10,-0.37,-0.95,-43.95,23.25,14.25,28.4
2026/04/13 15:04:18.79,IMU,-26.86,-18.07,-1017.09,-0.49,0.40,1.69,-45.00,22.20,14.55,28.4
2026/04/13 15:04:18.89,IMU,-26.37,-18.55,-1019.53,1.34,-0.87,-1.76,-44.10,21.60,13.95,28.4
2026/04/13 15:04:18.99,IMU,-34.18,-19.04,-1018.55,-1.01,1.02,-0.35,-45.00,21.75,14.25,28.6
2026/04/13 15:04:19.09,IMU,-21.00,-28.81,-1012.21,0.49,-0.27,-1.74,-45.60,23.10,13.95,28.6
2026/04/13 15:04:19.19,IMU,-6.84,-24.41,-989.26,0.73,1.08,-1.32,-44.25,21.45,14.25,28.6
2026/04/13 15:04:19.30,IMU,-20.51,-20.02,-1007.32,-1.56,3.35,1.31,-43.05,22.65,13.35,28.6
