Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/22 21:55:50.13,IMU,-111.33,-40.04,-942.38,21.54,-10.74,-10.21,-96.75,-93.30,-403.80,25.4
2026/04/22 21:55:50.23,IMU,-214.36,-174.80,-1102.05,21.84,-33.72,27.77,-97.05,-94.05,-404.85,25.4
2026/04/22 21:55:50.33,IMU,-262.70,-173.83,-1041.02,-2.31,-13.61,26.12,-94.20,-94.50,-404.55,25.4
2026/04/22 21:55:50.43,IMU,-145.02,-140.14,-1033.69,0.20,15.24,3.71,-95.85,-95.85,-399.30,25.3
2026/04/22 21:55:50.53,IMU,-96.68,-186.52,-1000.98,-6.38,1.18,13.23,-92.85,-91.65,-403.95,25.3
2026/04/22 21:55:50.63,IMU,-118.16,-120.12,-957.52,-7.92,16.80,-3.92,-92.40,-91.20,-403.20,25.4
2026/04/22 21:55:50.73,IMU,-160.64,-44.43,-959.47,19.21,-6.26,-18.92,-93.60,-89.70,-402.60,25.2
2026/04/22 21:55:50.83,IMU,-145.02,-125.98,-1076.17,32.53,-41.89,-16.52,-96.15,-86.70,-401.85,25.3
2026/04/22 21:55:50.93,IMU,-193.36,-182.62,-1097.17,-12.99,-16.81,-37.13,-100.80,-87.30,-403.05,25.4
2026/04/22 21:55:51.03,IMU,-206.05,-160.16,-986.33,-21.81,8.82,-43.52,-104.85,-87.60,-403.05,25.3
2026/04/22 21:55:51.13,IMU,-211.43,-180.66,-1086.91,2.43,-20.01,-51.29,-109.65,-85.05,-402.30,25.3
2026/04/22 21:55:51.23,IMU,-73.73,-138.18,-829.59,-17.51,-5.32,-5.54,-108.45,-84.60,-404.55,25.3
2026/04/22 21:55:51.33,IMU,-41.99,-241.70,-963.87,-4.44,21.15,-39.47,-108.30,-85.20,-405.15,25.2
2026/04/22 21:55:51.44,IMU,34.18,-62.01,-854.49,-3.15,15.79,-35.79,-112.35,-84.45,-401.10,25.4
2026/04/22 21:55:51.54,IMU,-67.38,-30.76,-964.84,10.85,-32.11,-35.35,-109.20,-80.85,-406.65,25.3
2026/04/22 21:55:51.64,IMU,-180.18,-117.19,-1092.77,-10.42,12.84,-27.51,-108.60,-79.80,-408.30,25.3
2026/04/22 21:55:51.74,IMU,-85.94,-132.32,-1167.97,6.80,-28.09,1.84,-107.55,-79.05,-408.00,25.3
2026/04/22 21:55:51.84,IMU,-257.81,-149.90,-1196.29,-19.67,-14.82,7.85,-108.60,-79.05,-409.35,25.3
2026/04/22 21:55:51.94,IMU,-107.91,-246.09,-1220.70,-21.59,18.04,-36.25,-107.70,-76.95,-412.50,25.7
2026/04/22 21:55:52.04,IMU,-152.83,-263.67,-926.27,-32.44,-28.43,-28.72,-107.70,-73.95,-411.75,25.3
2026/04/22 21:55:52.14,IMU,-159.18,-143.07,-732.91,-31.11,21.02,-17.42,-107.25,-72.30,-415.20,25.4
2026/04/22 21:55:52.24,IMU,-115.23,6.84,-939.94,-23.42,32.42,-11.24,-108.60,-68.10,-414.45,25.2
2026/04/22 21:55:52.34,IMU,-172.36,105.47,-1009.77,-6.56,10.56,-46.85,-111.60,-65.85,-412.35,25.3
2026/04/22 21:55:52.44,IMU,-182.13,43.46,-1141.11,68.78,-38.82,-60.75,-108.60,-65.40,-415.50,25.3
2026/04/22 21:55:52.54,IMU,-261.72,-43.46,-1126.46,-20.23,29.24,16.56,-109.65,-64.80,-415.35,25.4
2026/04/22 21:55:52.64,IMU,-203.61,-111.33,-842.77,-4.05,-11.25,1.93,-108.90,-65.55,-415.05,25.4
2026/04/22 21:55:52.74,IMU,-248.54,-131.35,-810.55,-2.21,-12.52,7.07,-107.25,-65.10,-417.30,25.0
2026/04/22 21:55:52.84,IMU,-222.66,-85.94,-863.77,21.21,5.16,13.70,-107.55,-65.10,-417.00,25.3
2026/04/22 21:55:52.94,IMU,-130.37,-68.85,-1153.81,15.01,4.97,54.07,-106.95,-67.95,-417.90,25.3
2026/04/22 21:55:53.04,IMU,-70.31,-47.85,-1076.17,-5.09,12.59,49.69,-106.05,-70.05,-417.75,25.2
2026/04/22 21:55:53.14,IMU,-150.88,68.36,-844.24,-17.15,11.53,33.42,-105.60,-70.20,-417.60,25.3
2026/04/22 21:55:53.24,IMU,-112.79,-215.82,-1344.24,34.07,0.64,-46.18,-105.30,-73.05,-418.80,25.2
2026/04/22 21:55:53.34,IMU,-120.12,-194.34,-1064.45,-2.51,-31.21,27.11,-104.10,-71.25,-420.00,25.2
2026/04/22 21:55:53.44,IMU,-212.89,-232.91,-1033.69,-14.70,-1.73,22.77,-105.00,-70.80,-420.30,25.3
2026/04/22 21:55:53.54,IMU,-107.42,-72.27,-775.39,-4.75,8.53,11.17,-102.75,-71.10,-420.30,25.4
2026/04/22 21:55:53.64,IMU,-96.68,-71.29,-834.47,3.51,19.06,-10.08,-104.10,-70.20,-418.95,25.3
2026/04/22 21:55:53.74,IMU,-153.81,-181.15,-1043.95,7.82,22.34,-53.56,-105.30,-69.15,-419.10,25.3
2026/04/22 21:55:53.84,IMU,-144.04,-162.60,-1083.98,51.81,-35.15,-61.69,-105.60,-67.50,-418.65,25.5
2026/04/22 21:55:53.94,IMU,-181.64,-147.46,-1220.21,-21.18,21.30,10.34,-106.80,-68.85,-418.05,25.3
2026/04/22 21:55:54.04,IMU,22.46,-111.33,-779.79,-12.46,14.75,-33.44,-107.40,-67.95,-417.60,25.3
2026/04/22 21:55:54.14,IMU,-84.47,-114.26,-900.39,-2.23,3.51,-4.60,-108.30,-67.65,-417.75,25.3
2026/04/22 21:55:54.24,IMU,-37.60,-41.02,-880.37,-17.42,65.22,14.02,-109.65,-64.80,-416.85,25.3
2026/04/22 21:55:54.34,IMU,103.03,50.78,-929.20,-3.45,27.21,34.98,-112.95,-65.25,-415.80,25.3
2026/04/22 21:55:54.44,IMU,41.02,43.95,-1046.88,3.64,-57.47,-0.85,-111.90,-66.60,-415.20,25.2
2026/04/22 21:55:54.55,IMU,98.14,-128.91,-1266.11,25.40,1.42,-5.76,-109.20,-68.70,-418.20,25.4
2026/04/22 21:55:54.65,IMU,-133.79,-123.05,-1063.96,-4.84,-51.33,53.02,-108.30,-67.65,-417.75,25.4
2026/04/22 21:55:54.75,IMU,-45.41,-157.23,-1099.61,-14.57,31.36,18.58,-108.45,-69.00,-417.60,25.3
2026/04/22 21:55:54.85,IMU,-65.43,-153.81,-944.82,-7.50,-32.75,-0.03,-106.65,-67.50,-417.15,25.3
2026/04/22 21:55:54.95,IMU,-43.46,-2.44,-895.02,-14.21,40.22,-4.01,-105.30,-67.65,-418.80,25.4
2026/04/22 21:55:55.05,IMU,-40.53,-1.46,-868.65,16.37,6.46,-39.15,-107.85,-66.90,-418.05,25.1
2026/04/22 21:55:55.15,IMU,-79.59,-82.52,-1173.34,3.53,39.11,-47.50,-108.30,-66.90,-416.25,25.1
2026/04/22 21:55:55.25,IMU,120.61,-167.48,-1167.97,38.63,-3.64,-57.98,-110.25,-65.25,-416.85,25.7
2026/04/22 21:55:55.35,IMU,-104.98,-104.98,-1093.26,16.57,-38.19,-14.28,-111.75,-63.75,-415.80,25.4
2026/04/22 21:55:55.45,IMU,50.78,-95.21,-874.02,-6.82,41.70,-7.53,-110.70,-65.55,-416.40,25.3
2026/04/22 21:55:55.55,IMU,-45.90,-221.19,-960.45,13.32,-26.55,-27.36,-111.90,-63.45,-415.50,25.3
2026/04/22 21:55:55.65,IMU,-40.53,-128.91,-843.26,-5.24,-3.85,4.37,-109.65,-65.25,-416.40,25.4
2026/04/22 21:55:55.75,IMU,-15.14,-112.30,-961.91,17.38,-1.33,16.22,-109.35,-66.15,-416.70,25.3
2026/04/22 21:55:55.85,IMU,-45.41,-83.98,-963.38,14.16,-18.82,8.15,-108.60,-66.60,-415.50,25.2
2026/04/22 21:55:55.95,IMU,-47.85,-76.17,-1050.78,6.08,-5.03,8.64,-108.15,-67.20,-417.60,25.3
2026/04/22 21:55:56.05,IMU,-39.55,-45.41,-1034.67,12.11,-33.76,29.72,-108.30,-66.60,-415.50,25.4
2026/04/22 21:55:56.15,IMU,-157.71,-292.48,-1212.40,42.94,7.11,-38.36,-106.65,-68.25,-416.85,25.4
2026/04/22 21:55:56.25,IMU,-94.24,-279.30,-1050.78,-54.34,13.38,44.93,-110.55,-67.35,-415.95,25.2
2026/04/22 21:55:56.35,IMU,-92.29,-321.29,-1011.23,-36.69,2.69,-2.48,-111.90,-64.65,-414.15,25.4
2026/04/22 21:55:56.45,IMU,-110.35,-119.14,-822.75,-22.21,-21.84,7.31,-110.10,-62.40,-415.50,25.7
2026/04/22 21:55:56.55,IMU,-77.15,-56.64,-727.54,-0.69,-2.01,-3.47,-110.85,-64.35,-414.75,25.4
2026/04/22 21:55:56.65,IMU,-84.96,-141.60,-1097.17,20.15,30.68,-28.95,-110.70,-65.25,-414.60,25.4
2026/04/22 21:55:56.75,IMU,-119.14,-129.39,-1069.34,-6.50,-15.34,-4.73,-112.50,-63.30,-413.85,25.3
2026/04/22 21:55:56.85,IMU,-150.39,-86.43,-1228.52,20.10,17.15,-38.44,-111.60,-63.90,-413.70,25.4
2026/04/22 21:55:56.95,IMU,-20.51,-56.64,-1016.11,-17.38,7.02,4.81,-111.90,-64.65,-412.35,25.2
2026/04/22 21:55:57.05,IMU,45.41,-146.97,-854.98,-17.12,-10.23,-4.75,-111.75,-63.00,-412.80,25.5
2026/04/22 21:55:57.15,IMU,-95.70,-30.27,-743.65,4.18,-27.46,1.40,-110.10,-65.10,-414.15,25.2
2026/04/22 21:55:57.25,IMU,-94.73,40.53,-1018.07,-0.55,47.63,28.50,-110.85,-64.65,-414.75,25.4
2026/04/22 21:55:57.35,IMU,-5.86,-35.64,-1051.27,4.21,1.79,28.35,-109.80,-65.40,-413.70,25.4
2026/04/22 21:55:57.45,IMU,-53.71,-180.66,-1135.74,1.69,-24.43,33.56,-106.20,-68.70,-415.05,25.4
2026/04/22 21:55:57.55,IMU,-232.42,-239.75,-1014.65,17.27,-76.65,35.47,-109.80,-70.05,-409.80,25.6
2026/04/22 21:55:57.65,IMU,-148.93,-186.52,-1000.98,23.16,19.90,16.74,-102.60,-70.95,-414.60,25.4
2026/04/22 21:55:57.75,IMU,-196.29,-180.18,-930.66,-3.24,-25.01,19.92,-103.35,-70.20,-413.25,25.4
2026/04/22 21:55:57.85,IMU,-88.38,-56.15,-854.98,2.78,23.37,-13.57,-103.65,-70.50,-414.30,25.5
2026/04/22 21:55:57.96,IMU,-154.79,-153.32,-1046.39,13.89,8.94,-42.44,-103.50,-71.10,-412.95,25.4
2026/04/22 21:55:58.06,IMU,-237.79,-234.38,-1240.23,-9.53,41.68,-42.52,-104.10,-69.45,-413.25,25.6
2026/04/22 21:55:58.16,IMU,-196.78,-350.59,-1169.92,27.04,11.57,-69.24,-104.85,-67.95,-411.45,25.4
2026/04/22 21:55:58.26,IMU,-94.73,-200.20,-884.28,-23.03,14.15,57.76,-106.95,-68.25,-412.05,25.4
2026/04/22 21:55:58.36,IMU,30.76,-83.98,-906.25,3.96,11.08,40.36,-107.70,-67.95,-413.55,25.4
2026/04/22 21:55:58.46,IMU,-44.43,-152.83,-1008.79,-6.63,-4.84,1.31,-110.55,-67.65,-412.35,25.3
2026/04/22 21:55:58.57,IMU,-33.20,-77.64,-899.90,-4.61,-0.27,24.42,-111.90,-71.55,-409.80,25.4
2026/04/22 21:55:58.67,IMU,-94.24,-64.45,-1008.79,-25.50,3.46,44.50,-108.60,-69.60,-414.15,25.4
2026/04/22 21:55:58.77,IMU,48.83,-203.13,-1258.30,28.37,8.42,19.46,-106.20,-70.20,-415.80,25.4
2026/04/22 21:55:58.87,IMU,-223.63,-118.16,-935.06,-22.17,-48.34,92.63,-107.25,-70.80,-416.70,25.3
2026/04/22 21:55:58.97,IMU,-186.52,-171.39,-922.36,12.25,32.95,13.48,-104.10,-73.65,-417.60,25.1
2026/04/22 21:55:59.07,IMU,-221.68,-133.79,-965.33,-1.92,-18.24,62.63,-103.95,-76.05,-419.10,25.5
2026/04/22 21:55:59.17,IMU,-73.24,-62.99,-888.18,1.08,28.83,29.65,-104.85,-77.40,-418.95,25.4
2026/04/22 21:55:59.27,IMU,5.86,17.58,-930.66,10.00,1.75,12.51,-103.95,-77.25,-419.85,25.2
2026/04/22 21:55:59.37,IMU,-71.29,-35.16,-1035.16,19.40,-2.21,11.16,-104.40,-80.85,-418.65,25.4
2026/04/22 21:55:59.47,IMU,-234.86,-273.93,-1322.27,69.11,-33.17,-25.21,-102.90,-83.40,-420.45,25.5
2026/04/22 21:55:59.57,IMU,-99.61,-299.80,-1072.27,-3.47,29.89,61.95,-104.25,-83.25,-417.75,25.4
2026/04/22 21:55:59.67,IMU,-59.08,-181.15,-827.64,5.56,-3.00,45.37,-104.85,-82.65,-417.90,25.3
2026/04/22 21:55:59.77,IMU,-118.65,-140.63,-880.37,-8.07,-0.82,41.77,-101.10,-85.35,-418.65,25.4
2026/04/22 21:55:59.87,IMU,-92.29,-58.11,-992.19,-8.78,-3.17,23.80,-100.50,-86.25,-419.55,25.4
2026/04/22 21:55:59.97,IMU,-102.54,-79.10,-1019.04,-29.52,-2.69,32.02,-97.05,-86.10,-420.45,25.4
2026/04/22 21:56:00.07,IMU,-174.32,-19.53,-907.71,-16.97,-16.47,22.79,-96.75,-85.35,-423.00,25.3
2026/04/22 21:56:00.17,IMU,-375.00,-272.46,-1065.92,-16.16,-25.97,-7.21,-96.45,-87.00,-422.40,25.3
2026/04/22 21:56:00.27,IMU,-226.56,-262.70,-991.70,7.42,10.23,-21.65,-96.45,-85.95,-423.90,25.7
2026/04/22 21:56:00.37,IMU,-111.82,-179.20,-865.72,-15.98,13.44,27.47,-96.15,-86.70,-424.95,25.6
2026/04/22 21:56:00.47,IMU,-25.88,-73.73,-903.81,-7.27,33.71,-14.98,-98.40,-85.50,-426.00,25.8
2026/04/22 21:56:00.57,IMU,-80.57,-43.95,-938.48,-1.89,-11.76,-40.52,-100.20,-84.45,-426.00,25.7
2026/04/22 21:56:00.68,IMU,-127.93,-100.59,-948.73,-5.53,-21.71,-56.37,-100.50,-83.25,-426.00,25.3
2026/04/22 21:56:00.78,IMU,-177.73,-101.56,-1387.21,-49.60,5.66,12.42,-100.95,-83.25,-428.25,25.5
2026/04/22 21:56:00.88,IMU,-243.65,-450.20,-1482.91,-27.11,5.05,-89.12,-107.70,-80.40,-428.70,25.3
2026/04/22 21:56:00.98,IMU,107.42,-297.85,-905.27,-33.89,68.89,-100.53,-114.75,-70.95,-428.70,25.4
2026/04/22 21:56:01.08,IMU,86.91,-92.29,-675.78,0.58,-1.05,-94.07,-125.25,-64.65,-426.30,25.2
2026/04/22 21:56:01.18,IMU,-140.14,-67.87,-791.02,18.19,-39.01,-64.53,-124.05,-60.15,-427.50,25.5
2026/04/22 21:56:01.28,IMU,-134.77,62.01,-801.76,3.50,-43.22,0.44,-122.70,-61.65,-428.55,25.5
2026/04/22 21:56:01.38,IMU,-118.65,57.62,-1021.48,22.27,-17.27,-17.99,-117.75,-63.00,-430.20,25.4
2026/04/22 21:56:01.48,IMU,-196.29,2.93,-1169.92,25.85,-18.89,-20.36,-113.40,-66.90,-429.30,25.6
2026/04/22 21:56:01.58,IMU,-235.84,71.78,-1051.76,7.98,0.60,-15.48,-113.70,-67.95,-430.95,25.5
2026/04/22 21:56:01.68,IMU,-100.59,43.95,-921.88,8.15,5.38,-17.01,-114.60,-68.40,-430.65,25.4
2026/04/22 21:56:01.78,IMU,-66.89,-84.96,-883.79,28.24,-22.02,-24.01,-112.95,-68.70,-429.15,25.4
2026/04/22 21:56:01.88,IMU,-110.35,-221.68,-1226.07,5.43,45.95,-42.28,-116.70,-70.80,-428.55,25.2
2026/04/22 21:56:01.98,IMU,1.46,-365.23,-1354.49,-22.12,9.58,-35.37,-118.05,-70.20,-429.15,25.4
2026/04/22 21:56:02.08,IMU,156.74,-71.78,-1085.45,-24.02,-70.92,-6.76,-119.55,-68.25,-429.75,25.6
2026/04/22 21:56:02.18,IMU,-252.93,-167.48,-1130.37,-24.11,-23.44,30.59,-116.40,-65.85,-432.15,25.5
2026/04/22 21:56:02.28,IMU,-263.18,-22.95,-1038.57,-38.15,43.44,39.35,-114.15,-62.40,-434.70,25.4
2026/04/22 21:56:02.38,IMU,-72.75,92.29,-810.06,-47.02,-12.15,3.05,-118.05,-58.05,-434.85,25.4
2026/04/22 21:56:02.48,IMU,-53.71,214.36,-727.05,-82.07,-4.65,22.65,-116.55,-54.15,-434.55,25.2
2026/04/22 21:56:02.58,IMU,-89.84,373.54,-995.61,-46.31,-31.64,14.82,-115.95,-48.00,-436.50,25.7
2026/04/22 21:56:02.68,IMU,-26.37,272.46,-939.94,-34.74,-14.47,14.96,-110.70,-44.70,-436.65,25.4
2026/04/22 21:56:02.78,IMU,-20.02,231.93,-802.73,-30.74,6.89,-22.89,-110.85,-41.10,-437.25,25.4
2026/04/22 21:56:02.88,IMU,-109.86,126.95,-408.20,33.92,-6.79,-75.95,-111.75,-39.00,-438.45,25.3
2026/04/22 21:56:02.98,IMU,-290.53,207.03,-775.39,6.07,46.34,8.45,-110.25,-42.90,-441.30,25.6
2026/04/22 21:56:03.09,IMU,-289.55,68.85,-646.00,45.46,35.81,-3.31,-116.25,-47.40,-435.90,25.6
2026/04/22 21:56:03.19,IMU,-236.82,9.28,-851.07,71.75,2.73,7.60,-114.00,-52.65,-441.30,25.4
2026/04/22 21:56:03.29,IMU,-96.68,-61.52,-1118.16,64.13,76.26,18.72,-117.45,-63.90,-439.80,25.6
2026/04/22 21:56:03.39,IMU,-5.86,-72.27,-1277.83,52.95,2.34,24.83,-120.30,-70.95,-436.35,25.4
2026/04/22 21:56:03.49,IMU,93.75,-108.89,-1149.41,5.40,13.86,40.29,-119.55,-72.45,-434.10,25.6
2026/04/22 21:56:03.59,IMU,177.73,-49.32,-1109.86,5.34,7.08,7.92,-117.15,-74.10,-433.95,25.5
2026/04/22 21:56:03.69,IMU,89.36,-29.30,-898.93,-4.10,40.02,0.13,-118.95,-74.55,-434.70,25.4
2026/04/22 21:56:03.79,IMU,225.59,-88.87,-923.34,8.96,30.53,-28.17,-123.45,-74.85,-433.65,25.6
2026/04/22 21:56:03.89,IMU,384.28,287.11,-1502.93,16.32,19.74,-29.12,-126.30,-72.60,-433.20,25.4
2026/04/22 21:56:03.99,IMU,84.96,-85.45,-974.12,4.05,-42.44,4.40,-127.80,-74.10,-431.85,25.7
2026/04/22 21:56:04.10,IMU,72.75,-80.08,-910.64,9.31,14.09,12.50,-125.25,-75.30,-433.95,25.4
2026/04/22 21:56:04.20,IMU,152.83,-195.31,-997.07,18.31,44.47,7.98,-129.75,-75.90,-429.75,25.4
2026/04/22 21:56:04.30,IMU,163.57,-135.74,-1165.04,-1.21,-5.95,32.92,-131.70,-79.65,-426.90,25.2
2026/04/22 21:56:04.40,IMU,126.46,-219.73,-911.13,15.15,27.19,41.52,-135.00,-78.15,-421.20,25.4
2026/04/22 21:56:04.50,IMU,165.04,-255.86,-1101.07,-0.05,-13.14,46.58,-132.60,-95.85,-425.70,25.4
2026/04/22 21:56:04.60,IMU,143.55,-307.13,-1105.47,8.74,47.11,2.79,-129.30,-123.15,-415.95,25.7
2026/04/22 21:56:04.70,IMU,288.09,-253.91,-1019.53,-1.78,28.63,5.21,-101.55,-157.95,-380.70,25.4
2026/04/22 21:56:04.80,IMU,178.22,-227.54,-872.07,51.73,2.47,-67.06,-68.70,-175.65,-383.25,25.5
2026/04/22 21:56:04.90,IMU,260.25,-453.13,-976.56,-48.21,50.39,-23.45,-50.55,-181.95,-380.85,25.2
2026/04/22 21:56:05.00,IMU,411.13,-187.99,-952.15,-74.10,69.90,-17.82,-50.10,-179.70,-382.05,25.7
2026/04/22 21:56:05.10,IMU,554.69,-78.61,-650.39,18.77,-98.90,-4.29,-52.20,-179.10,-380.70,25.3
2026/04/22 21:56:05.20,IMU,352.05,-32.23,-1767.09,-25.34,-65.04,68.66,-41.70,-183.15,-394.95,25.3
2026/04/22 21:56:05.30,IMU,139.65,-91.80,-322.75,-16.45,-161.31,40.60,-28.05,-189.90,-401.85,25.7
2026/04/22 21:56:05.40,IMU,-471.19,-82.52,-1833.50,-8.09,13.00,4.68,-13.20,-187.50,-404.85,25.5
2026/04/22 21:56:05.50,IMU,-120.12,-22.46,-1043.95,0.40,0.21,0.27,-11.55,-188.10,-404.40,25.4
2026/04/22 21:56:05.60,IMU,-125.98,-14.16,-1013.18,0.58,1.77,-0.64,-10.65,-188.70,-405.30,25.4
2026/04/22 21:56:05.70,IMU,-114.26,-3.42,-1007.32,0.82,0.31,0.14,-15.00,-190.95,-398.70,25.5
2026/04/22 21:56:05.80,IMU,-133.79,-9.28,-1015.14,-0.25,1.47,-1.91,-10.35,-187.65,-403.95,25.5
2026/04/22 21:56:05.90,IMU,-161.62,-14.16,-995.61,0.52,-0.71,-1.78,-11.10,-189.90,-403.95,25.7
2026/04/22 21:56:06.00,IMU,-110.84,-29.79,-942.87,1.98,9.65,-3.18,-11.40,-190.50,-403.05,25.4
2026/04/22 21:56:06.10,IMU,-119.14,-14.65,-1009.28,-0.12,0.85,-0.87,-9.45,-190.50,-402.30,25.3
2026/04/22 21:56:06.20,IMU,-127.44,-16.60,-1003.42,0.39,0.05,-1.31,-11.10,-191.10,-402.15,25.7
2026/04/22 21:56:06.30,IMU,-109.86,-8.79,-1011.72,-0.57,0.57,1.44,-11.40,-192.00,-401.70,25.3
2026/04/22 21:56:06.40,IMU,-115.72,-12.70,-1009.28,-0.73,2.54,-1.10,-9.90,-190.95,-402.30,25.4
2026/04/22 21:56:06.51,IMU,-118.65,15.14,-998.05,0.63,-2.98,0.47,-10.35,-189.90,-402.60,25.4
2026/04/22 21:56:06.61,IMU,-104.00,-1.46,-1012.21,0.56,2.13,0.34,-10.35,-190.35,-401.40,25.3
2026/04/22 21:56:06.71,IMU,-121.58,-32.23,-996.09,1.00,0.55,-0.19,-12.00,-189.00,-402.75,25.7
2026/04/22 21:56:06.81,IMU,-117.19,-12.70,-1005.37,-0.55,4.47,-1.21,-10.95,-189.45,-402.75,25.4
2026/04/22 21:56:06.92,IMU,-111.82,-20.51,-1005.86,-1.21,0.34,1.25,-11.70,-188.25,-401.70,25.5
2026/04/22 21:56:07.02,IMU,-120.61,-20.51,-1016.60,-0.03,-2.45,1.55,-11.55,-189.60,-402.60,25.5
2026/04/22 21:56:07.12,IMU,-122.07,-4.39,-1001.46,2.18,0.01,-0.20,-11.55,-189.15,-402.15,25.4
2026/04/22 21:56:07.22,IMU,-111.82,-18.55,-1014.16,1.84,1.26,0.45,-12.00,-189.45,-401.25,25.5
2026/04/22 21:56:07.32,IMU,-120.12,-8.30,-1012.21,0.23,0.08,-2.12,-12.30,-189.60,-402.15,25.6
2026/04/22 21:56:07.42,IMU,-112.79,-2.44,-1014.65,0.21,-0.89,-0.47,-11.10,-189.15,-403.65,25.4
2026/04/22 21:56:07.52,IMU,-109.86,-14.65,-1005.37,-0.56,-1.26,-0.34,-10.95,-190.20,-402.00,25.7
2026/04/22 21:56:07.62,IMU,-115.23,-14.16,-1004.39,-0.24,-0.95,2.53,-11.55,-189.90,-401.85,25.6
2026/04/22 21:56:07.72,IMU,-118.16,-14.16,-1006.35,2.38,1.59,-1.79,-11.55,-188.40,-401.10,25.4
2026/04/22 21:56:07.82,IMU,-126.95,-6.35,-993.16,-1.02,1.17,0.02,-11.40,-189.75,-402.75,25.7
2026/04/22 21:56:07.92,IMU,-123.54,-22.46,-992.19,0.08,0.98,-1.09,-11.40,-189.45,-402.75,25.3
2026/04/22 21:56:08.02,IMU,-117.68,-0.98,-1016.11,-0.57,1.05,1.17,-12.60,-189.60,-402.90,25.7
2026/04/22 21:56:08.12,IMU,-120.12,-13.18,-1012.21,0.39,0.36,0.82,-10.35,-189.60,-402.15,25.4
2026/04/22 21:56:08.22,IMU,-114.75,-0.98,-1007.32,0.34,0.63,-0.41,-11.70,-189.00,-401.70,25.4
2026/04/22 21:56:08.32,IMU,-114.75,-8.79,-1007.32,-0.19,-0.63,1.98,-10.65,-189.75,-402.75,25.5
2026/04/22 21:56:08.42,IMU,-115.23,-10.74,-1014.65,0.68,3.28,0.59,-10.80,-189.15,-401.85,25.7
2026/04/22 21:56:08.52,IMU,-121.09,-24.90,-1003.42,-0.05,-0.06,-0.88,-12.30,-190.65,-402.60,25.4
2026/04/22 21:56:08.62,IMU,-115.72,-8.30,-1001.95,-0.29,2.73,-0.91,-12.60,-188.85,-401.40,25.4
2026/04/22 21:56:08.72,IMU,-105.47,-19.53,-1004.88,2.03,1.63,1.12,-10.80,-188.85,-403.20,25.5
2026/04/22 21:56:08.82,IMU,-117.19,-2.44,-1009.77,1.53,0.32,-0.29,-10.20,-189.00,-401.70,25.7
2026/04/22 21:56:08.92,IMU,-112.30,-22.95,-1065.43,-1.11,-1.88,3.52,-11.55,-188.40,-402.15,25.6
2026/04/22 21:56:09.02,IMU,-109.86,-4.39,-991.70,0.93,-1.01,-2.04,-12.60,-190.65,-401.40,25.4
2026/04/22 21:56:09.12,IMU,-115.23,-16.11,-1012.70,0.89,-0.11,-1.68,-12.00,-187.50,-402.30,25.4
2026/04/22 21:56:09.22,IMU,-105.47,-16.60,-1013.18,1.58,-0.06,-0.78,-10.80,-189.15,-401.85,25.8
2026/04/22 21:56:09.32,IMU,-122.07,-18.55,-1010.74,0.96,-0.56,-0.93,-10.95,-189.45,-402.75,25.4
2026/04/22 21:56:09.42,IMU,-115.72,-17.09,-1004.88,1.69,-2.11,-0.66,-11.55,-188.85,-401.85,25.3
2026/04/22 21:56:09.52,IMU,-129.88,4.88,-1009.28,0.83,1.35,0.08,-11.70,-188.70,-402.30,25.4
2026/04/22 21:56:09.62,IMU,-113.77,-12.21,-1018.07,1.98,1.77,-1.03,-10.65,-188.25,-402.30,25.9
2026/04/22 21:56:09.72,IMU,-112.79,-14.65,-1021.00,0.76,1.89,-1.47,-11.55,-188.85,-402.15,25.5
2026/04/22 21:56:09.82,IMU,-110.35,-18.55,-1019.53,-0.51,0.68,0.30,-11.70,-189.45,-402.30,25.6
2026/04/22 21:56:09.92,IMU,-125.98,-24.90,-1011.23,0.38,0.30,-1.53,-10.65,-190.20,-401.70,25.3
2026/04/22 21:56:10.02,IMU,-119.14,-14.65,-1016.11,0.26,1.87,3.47,-10.35,-190.65,-401.85,25.4
2026/04/22 21:56:10.12,IMU,-118.16,-11.23,-1009.28,0.19,0.52,2.53,-11.70,-189.00,-403.50,25.4
2026/04/22 21:56:10.22,IMU,-114.75,1.95,-1010.74,0.24,0.53,-0.37,-12.00,-189.45,-402.00,25.4
2026/04/22 21:56:10.32,IMU,-115.72,-19.04,-1002.93,0.80,2.05,0.05,-11.10,-189.15,-402.60,25.4
2026/04/22 21:56:10.43,IMU,-47.36,108.40,-1040.53,-0.63,-1.98,3.82,-11.55,-189.60,-402.15,25.6
2026/04/22 21:56:10.53,IMU,-263.67,-360.35,-1009.77,1.51,-3.29,-26.32,-10.80,-189.15,-401.85,25.5
2026/04/22 21:56:10.63,IMU,50.29,-192.38,-1094.73,29.92,16.91,65.25,-13.20,-189.45,-402.00,25.6
2026/04/22 21:56:10.73,IMU,16.60,-57.62,-1009.77,7.20,27.65,-21.55,-12.60,-190.35,-401.85,25.7
2026/04/22 21:56:10.83,IMU,-15.14,-44.43,-828.61,5.75,-0.60,5.53,-15.15,-189.90,-402.90,25.6
2026/04/22 21:56:10.93,IMU,85.94,-46.39,-1284.18,-3.20,16.27,17.64,-14.85,-188.10,-402.60,25.7
2026/04/22 21:56:11.03,IMU,-180.18,27.83,-1101.56,-23.37,30.56,34.30,-15.45,-189.45,-404.55,25.6
