Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/05/04 21:59:13.42,IMU,856.45,1.46,-433.11,2.11,2.66,2.69,-40.80,21.15,-50.85,24.0
2026/05/04 21:59:13.52,IMU,892.58,20.02,-442.87,-3.94,-1.92,-0.81,-39.45,21.45,-51.00,24.1
2026/05/04 21:59:13.62,IMU,874.51,16.11,-496.09,-4.44,0.15,0.34,-39.45,22.50,-52.05,24.0
2026/05/04 21:59:13.73,IMU,881.35,72.75,-480.47,3.64,6.41,5.79,-40.35,21.60,-51.15,24.1
2026/05/04 21:59:13.83,IMU,860.35,22.95,-500.98,-0.73,-6.68,3.76,-40.05,22.35,-51.60,24.0
2026/05/04 21:59:13.93,IMU,859.86,8.30,-473.14,-0.52,6.79,-4.51,-38.40,21.45,-51.30,23.8
2026/05/04 21:59:14.03,IMU,895.02,13.67,-493.65,-0.85,-4.65,-2.61,-40.05,21.15,-52.65,23.9
2026/05/04 21:59:14.13,IMU,877.44,19.53,-488.77,0.56,0.30,2.84,-40.20,19.80,-51.75,24.0
2026/05/04 21:59:14.23,IMU,850.59,16.60,-500.00,2.63,4.29,-1.07,-39.15,22.20,-51.00,23.8
2026/05/04 21:59:14.33,IMU,875.00,4.88,-473.63,0.02,-1.81,2.06,-39.30,21.60,-53.70,23.9
2026/05/04 21:59:14.43,IMU,875.98,29.30,-532.23,0.85,-4.62,2.98,-39.15,21.75,-53.10,24.0
2026/05/04 21:59:14.53,IMU,882.81,5.86,-484.86,-2.30,0.08,-2.60,-40.20,21.45,-53.85,24.1
2026/05/04 21:59:14.63,IMU,857.42,27.34,-514.65,1.88,4.21,-0.73,-40.05,22.35,-52.20,23.9
2026/05/04 21:59:14.73,IMU,858.40,15.63,-465.82,-0.18,0.16,-1.46,-40.20,21.45,-52.05,23.9
2026/05/04 21:59:14.86,IMU,882.32,20.02,-444.34,-0.19,2.59,5.01,-40.05,21.90,-51.15,24.0
2026/05/04 21:59:14.96,IMU,852.05,-27.34,-487.30,-2.02,5.31,-2.71,-40.20,22.95,-52.50,24.2
2026/05/04 21:59:15.06,IMU,887.21,11.72,-471.68,0.10,-1.76,-4.29,-40.05,21.15,-51.90,23.8
2026/05/04 21:59:15.16,IMU,870.61,-6.84,-448.24,3.40,0.95,3.57,-37.80,22.35,-50.40,24.0
2026/05/04 21:59:15.26,IMU,899.41,9.28,-478.52,-3.02,2.91,0.79,-40.65,21.45,-51.75,23.8
2026/05/04 21:59:15.36,IMU,874.51,14.16,-513.67,1.18,1.01,2.30,-38.40,21.75,-50.70,23.8
2026/05/04 21:59:15.46,IMU,898.93,24.90,-472.66,-1.96,-0.11,0.05,-40.35,21.90,-51.15,24.1
2026/05/04 21:59:15.56,IMU,875.00,-4.88,-480.47,-0.15,-0.24,-1.25,-39.45,21.00,-52.05,23.9
2026/05/04 21:59:15.66,IMU,887.70,3.42,-448.24,1.04,-3.97,3.59,-39.60,21.60,-51.90,24.0
2026/05/04 21:59:15.76,IMU,875.49,-2.44,-482.91,-0.14,2.23,0.53,-42.45,19.35,-47.25,23.6
2026/05/04 21:59:15.86,IMU,889.16,2.44,-439.45,1.60,0.21,0.40,-40.35,20.10,-51.60,23.8
2026/05/04 21:59:15.96,IMU,883.30,0.98,-469.24,-1.41,5.09,-2.97,-40.65,18.75,-49.95,24.1
2026/05/04 21:59:16.06,IMU,889.65,19.53,-433.11,-2.14,2.29,-0.85,-39.90,22.50,-51.00,23.8
2026/05/04 21:59:16.16,IMU,893.07,28.32,-485.35,0.40,-3.00,-0.48,-39.30,21.90,-52.20,24.0
2026/05/04 21:59:16.26,IMU,875.00,13.67,-471.68,0.37,1.35,0.68,-40.05,23.10,-51.90,24.0
2026/05/04 21:59:16.36,IMU,897.95,30.27,-481.45,-0.50,-2.32,-0.69,-42.30,21.90,-50.10,23.9
2026/05/04 21:59:16.46,IMU,880.37,-1.46,-463.38,-0.13,-6.30,-0.96,-39.60,20.40,-51.60,23.8
2026/05/04 21:59:16.56,IMU,894.04,12.70,-474.12,-1.19,4.85,-2.97,-40.20,21.75,-52.05,23.9
2026/05/04 21:59:16.66,IMU,876.95,17.58,-475.59,0.42,6.70,-2.50,-39.60,21.15,-52.20,24.3
2026/05/04 21:59:16.76,IMU,860.35,29.30,-479.98,0.12,2.33,-1.60,-39.90,22.20,-52.05,23.9
2026/05/04 21:59:16.87,IMU,874.51,2.93,-504.88,0.85,-1.66,-2.91,-40.20,22.20,-51.00,24.1
2026/05/04 21:59:16.97,IMU,891.11,21.48,-478.52,2.05,-3.40,2.37,-43.35,20.10,-48.00,24.1
2026/05/04 21:59:17.07,IMU,889.65,38.57,-490.72,-1.94,1.73,-4.44,-39.60,21.90,-51.60,24.1
2026/05/04 21:59:17.17,IMU,867.19,28.32,-488.28,5.39,3.20,1.45,-39.30,21.90,-52.20,24.0
2026/05/04 21:59:17.27,IMU,873.54,15.63,-428.22,3.73,1.66,-1.01,-39.60,23.10,-51.60,24.1
2026/05/04 21:59:17.37,IMU,876.95,27.83,-470.70,-0.66,-0.10,-3.40,-41.10,20.40,-52.65,24.1
2026/05/04 21:59:17.47,IMU,880.86,5.86,-474.61,1.69,-2.42,-3.68,-40.20,21.45,-51.30,24.0
2026/05/04 21:59:17.57,IMU,882.32,39.06,-504.88,-0.95,5.47,-7.78,-40.80,20.10,-51.15,23.9
2026/05/04 21:59:17.67,IMU,867.19,37.11,-458.98,-1.55,-1.11,-2.51,-40.65,21.45,-51.30,24.2
2026/05/04 21:59:17.77,IMU,886.23,37.60,-480.47,0.45,8.25,-1.65,-45.15,21.15,-48.60,24.0
2026/05/04 21:59:17.87,IMU,861.33,41.99,-507.32,2.50,-3.89,3.29,-39.90,23.25,-52.50,23.8
2026/05/04 21:59:17.98,IMU,876.46,36.13,-477.54,0.40,1.70,-2.25,-43.05,20.85,-48.30,23.8
2026/05/04 21:59:18.08,IMU,878.91,36.13,-478.52,0.44,-0.08,-0.46,-40.80,21.60,-51.15,24.0
2026/05/04 21:59:18.18,IMU,869.14,28.32,-505.86,-2.07,-2.08,-1.62,-40.35,22.35,-52.95,24.1
2026/05/04 21:59:18.29,IMU,888.67,43.46,-460.45,1.00,1.65,1.84,-40.20,23.25,-51.30,24.1
2026/05/04 21:59:18.39,IMU,846.68,29.79,-465.82,1.82,-2.56,-0.75,-40.65,21.45,-50.70,24.1
2026/05/04 21:59:18.49,IMU,885.74,45.90,-467.77,-2.02,-0.95,-4.55,-39.45,22.95,-50.70,24.2
2026/05/04 21:59:18.60,IMU,901.37,36.62,-445.80,-0.84,-0.67,-3.24,-40.95,22.95,-51.75,24.0
2026/05/04 21:59:18.70,IMU,862.79,52.73,-472.66,-0.20,2.67,-0.66,-40.20,21.75,-51.30,24.0
2026/05/04 21:59:18.80,IMU,875.00,73.73,-479.49,7.86,7.43,6.74,-40.05,23.10,-51.60,23.8
2026/05/04 21:59:18.90,IMU,857.42,40.53,-465.82,1.69,1.37,-3.40,-40.65,23.25,-51.30,24.0
2026/05/04 21:59:19.00,IMU,901.86,54.69,-473.63,0.38,-0.37,0.56,-44.25,20.25,-47.70,23.8
2026/05/04 21:59:19.10,IMU,884.77,44.43,-466.80,0.71,5.42,-0.01,-40.35,22.65,-50.85,24.1
2026/05/04 21:59:19.20,IMU,885.25,33.69,-446.29,-0.33,3.26,0.42,-43.35,20.40,-48.60,23.9
2026/05/04 21:59:19.30,IMU,869.14,33.20,-499.02,-0.94,-0.47,-2.98,-40.05,21.60,-50.85,23.8
2026/05/04 21:59:19.40,IMU,870.61,15.14,-464.36,-2.02,-6.06,2.50,-41.85,21.60,-51.15,24.3
2026/05/04 21:59:19.50,IMU,875.49,36.13,-462.40,-1.69,2.11,1.40,-40.20,23.25,-50.70,23.9
2026/05/04 21:59:19.60,IMU,887.70,55.66,-520.02,0.59,-1.05,1.51,-40.65,21.75,-51.75,24.2
2026/05/04 21:59:19.74,IMU,887.70,24.41,-450.68,5.79,-1.71,-1.71,-40.65,22.20,-50.70,23.6
2026/05/04 21:59:19.84,IMU,873.54,28.81,-485.84,4.21,4.82,-0.75,-39.90,20.55,-51.75,24.3
2026/05/04 21:59:19.94,IMU,897.95,32.23,-489.75,2.31,-1.86,-2.24,-41.10,21.60,-51.90,23.8
2026/05/04 21:59:20.04,IMU,888.67,28.32,-448.73,-0.50,1.26,-5.60,-39.90,19.50,-51.30,23.8
2026/05/04 21:59:20.14,IMU,886.23,23.93,-479.00,4.49,-2.09,-4.18,-40.35,20.85,-51.60,24.0
2026/05/04 21:59:20.24,IMU,896.97,33.20,-469.24,0.25,-1.05,-3.11,-40.35,20.85,-49.80,24.0
2026/05/04 21:59:20.34,IMU,897.46,32.23,-471.19,3.21,5.76,-0.25,-41.85,19.65,-51.60,24.1
2026/05/04 21:59:20.44,IMU,868.16,46.88,-476.07,4.47,0.93,3.35,-40.05,20.85,-52.20,24.0
2026/05/04 21:59:20.54,IMU,870.61,36.13,-479.98,1.79,-2.37,0.88,-40.05,18.60,-52.65,23.8
2026/05/04 21:59:20.64,IMU,901.37,45.41,-484.38,0.24,1.24,-0.92,-43.65,19.65,-48.30,23.8
2026/05/04 21:59:20.74,IMU,895.51,50.78,-492.68,4.50,-0.97,3.56,-40.05,21.60,-50.40,24.0
2026/05/04 21:59:20.84,IMU,841.80,38.09,-532.23,3.34,5.45,-4.96,-40.95,20.55,-49.95,24.1
2026/05/04 21:59:20.94,IMU,836.91,-1.46,-550.29,13.22,8.81,-13.86,-40.80,19.35,-50.40,24.1
2026/05/04 21:59:21.04,IMU,870.61,57.62,-479.00,14.08,21.58,-20.07,-41.70,20.55,-51.30,24.0
2026/05/04 21:59:21.14,IMU,931.64,139.65,-407.71,4.73,35.00,-23.83,-43.50,19.80,-49.95,24.0
2026/05/04 21:59:21.24,IMU,968.26,125.00,-269.53,10.58,14.85,-11.09,-43.95,19.05,-49.95,24.0
2026/05/04 21:59:21.34,IMU,941.41,128.91,-387.21,0.54,-11.31,-14.06,-45.90,20.10,-48.60,23.8
2026/05/04 21:59:21.44,IMU,939.45,134.28,-255.37,-2.75,2.69,-12.09,-44.85,21.90,-48.60,24.0
2026/05/04 21:59:21.54,IMU,911.13,149.90,-455.57,-1.94,-27.22,-4.80,-45.15,23.10,-50.40,23.9
2026/05/04 21:59:21.64,IMU,845.21,99.61,-392.09,0.50,-4.39,-20.92,-43.20,21.45,-50.25,24.0
2026/05/04 21:59:21.77,IMU,858.89,221.68,-466.31,2.90,4.56,-6.60,-40.80,24.30,-50.85,24.1
2026/05/04 21:59:21.87,IMU,884.28,225.10,-469.73,-5.62,1.71,-10.44,-41.25,23.70,-49.95,23.7
2026/05/04 21:59:21.97,IMU,866.70,146.48,-433.59,1.17,-6.64,9.02,-42.60,23.40,-51.60,24.0
2026/05/04 21:59:22.07,IMU,875.98,211.91,-442.87,-3.13,7.32,-2.22,-45.90,21.90,-45.75,24.0
2026/05/04 21:59:22.17,IMU,857.91,153.81,-476.56,1.89,-3.83,-4.84,-43.50,23.25,-50.70,24.1
2026/05/04 21:59:22.27,IMU,820.31,183.11,-498.05,8.47,-18.47,-0.92,-40.95,24.00,-50.70,23.8
2026/05/04 21:59:22.37,IMU,814.45,272.95,-507.32,8.92,3.68,-6.92,-40.35,22.65,-51.15,24.0
2026/05/04 21:59:22.47,IMU,899.90,233.89,-579.59,1.40,-16.48,-8.36,-38.40,23.25,-52.80,24.0
2026/05/04 21:59:22.57,IMU,870.61,302.25,-437.50,5.05,-21.58,3.56,-39.45,24.00,-52.80,23.9
2026/05/04 21:59:22.67,IMU,765.63,188.96,-575.20,8.34,5.22,3.74,-39.15,24.75,-53.10,24.0
2026/05/04 21:59:22.77,IMU,817.38,233.89,-511.72,9.74,16.02,-0.27,-39.15,22.95,-52.50,24.0
2026/05/04 21:59:22.89,IMU,857.42,170.41,-487.30,-3.46,-4.07,0.19,-39.60,21.90,-51.60,24.0
2026/05/04 21:59:22.99,IMU,899.41,325.68,-495.61,-10.73,-4.19,-3.79,-40.05,23.10,-50.10,24.1
2026/05/04 21:59:23.09,IMU,781.25,153.32,-556.64,9.25,-15.84,-8.86,-39.30,24.30,-50.85,24.1
2026/05/04 21:59:23.20,IMU,763.18,324.71,-665.53,9.19,-5.70,-13.17,-39.45,22.95,-51.00,24.1
2026/05/04 21:59:23.30,IMU,756.84,259.77,-509.77,9.19,13.03,-5.85,-40.35,23.10,-51.60,23.8
2026/05/04 21:59:23.40,IMU,789.06,173.83,-621.09,-0.90,-4.79,-9.24,-40.35,22.35,-51.60,24.0
2026/05/04 21:59:23.50,IMU,834.96,219.73,-522.46,3.18,5.26,-8.93,-41.25,19.80,-48.90,23.7
2026/05/04 21:59:23.60,IMU,849.61,249.51,-585.45,-2.75,5.50,0.99,-38.40,19.80,-52.80,23.6
2026/05/04 21:59:23.70,IMU,759.28,225.10,-507.81,2.03,-3.50,3.07,-40.05,21.60,-51.15,24.1
2026/05/04 21:59:23.80,IMU,799.32,265.63,-548.83,-7.87,-8.42,0.61,-40.65,21.45,-51.00,24.0
2026/05/04 21:59:23.90,IMU,798.34,234.38,-577.64,-0.32,2.71,-1.85,-39.00,22.35,-51.15,24.0
2026/05/04 21:59:24.00,IMU,832.03,271.97,-501.46,-3.72,-4.98,2.83,-40.20,23.70,-52.80,23.8
2026/05/04 21:59:24.10,IMU,794.43,281.25,-520.51,-2.29,4.52,8.95,-39.45,22.50,-52.50,23.9
2026/05/04 21:59:24.20,IMU,816.41,252.93,-500.00,-7.72,12.32,5.33,-40.05,22.35,-51.90,24.1
2026/05/04 21:59:24.30,IMU,838.38,229.00,-460.45,-8.94,-0.06,4.54,-42.00,22.20,-51.75,24.0
2026/05/04 21:59:24.40,IMU,830.08,197.75,-496.58,0.15,-0.80,0.02,-40.65,23.70,-51.00,24.0
2026/05/04 21:59:24.50,IMU,810.55,271.97,-545.90,-5.73,2.98,-5.15,-39.60,23.10,-51.90,24.1
2026/05/04 21:59:24.60,IMU,834.96,280.27,-491.21,13.86,-16.06,-11.54,-41.85,25.35,-51.90,23.9
2026/05/04 21:59:24.70,IMU,822.75,299.32,-511.72,9.85,-14.05,-2.19,-40.65,25.20,-51.30,23.8
2026/05/04 21:59:24.80,IMU,764.16,231.93,-515.63,18.68,-1.73,-3.41,-41.25,24.00,-51.75,23.8
2026/05/04 21:59:24.91,IMU,828.61,244.63,-495.12,7.56,5.78,-2.14,-39.60,23.40,-51.60,24.0
2026/05/04 21:59:25.01,IMU,815.43,277.83,-521.00,-0.81,-6.59,-7.36,-40.80,24.30,-51.60,23.8
2026/05/04 21:59:25.11,IMU,841.31,228.52,-535.16,8.85,4.96,2.95,-40.35,24.60,-51.15,24.1
2026/05/04 21:59:25.21,IMU,836.91,167.97,-522.95,4.92,6.02,2.45,-41.85,21.90,-51.15,24.0
2026/05/04 21:59:25.31,IMU,796.88,232.42,-562.99,17.32,-35.57,-6.17,-40.20,19.80,-51.75,23.9
2026/05/04 21:59:25.41,IMU,782.23,355.47,-455.08,-10.21,4.68,-10.56,-39.00,21.15,-51.15,23.9
2026/05/04 21:59:25.53,IMU,805.18,212.89,-589.36,0.92,16.82,-4.90,-40.20,21.45,-51.00,23.8
2026/05/04 21:59:25.63,IMU,930.66,341.31,-284.18,-8.24,42.73,-4.08,-43.50,22.20,-50.70,23.8
2026/05/04 21:59:25.73,IMU,853.03,178.71,-412.60,-13.90,25.10,-13.91,-44.10,22.35,-49.05,24.0
2026/05/04 21:59:25.83,IMU,703.61,106.45,-252.44,-77.18,122.02,-31.51,-47.70,26.10,-46.80,23.8
2026/05/04 21:59:25.93,IMU,751.95,-208.98,-1022.46,6.38,-3.59,10.26,-39.90,26.25,-52.50,24.0
2026/05/04 21:59:26.03,IMU,624.51,371.58,-831.54,-46.77,-0.30,46.82,-40.35,26.10,-50.10,23.8
2026/05/04 21:59:26.13,IMU,969.24,336.43,-412.11,-19.85,1.00,16.19,-42.60,27.60,-50.10,23.8
2026/05/04 21:59:26.23,IMU,982.91,358.40,-415.53,-46.34,30.91,-5.18,-43.95,27.00,-49.50,23.9
2026/05/04 21:59:26.33,IMU,925.29,387.21,-487.30,-27.24,3.19,-5.57,-43.95,31.20,-48.45,24.0
2026/05/04 21:59:26.43,IMU,954.59,392.58,-239.75,-9.64,-0.46,-9.66,-46.05,33.15,-46.65,23.7
2026/05/04 21:59:26.53,IMU,945.80,358.40,-271.00,-1.00,22.96,-0.96,-47.55,33.90,-44.85,24.0
2026/05/04 21:59:26.65,IMU,854.49,335.94,-415.04,10.28,1.92,-4.85,-47.25,31.95,-45.15,24.0
2026/05/04 21:59:26.75,IMU,920.41,276.86,-308.59,21.27,-4.87,-20.18,-47.40,32.25,-45.75,24.1
2026/05/04 21:59:26.85,IMU,886.72,284.67,-277.83,13.05,3.44,-13.43,-46.65,31.50,-45.45,23.6
2026/05/04 21:59:26.95,IMU,868.16,314.94,-338.38,20.02,4.60,-1.68,-46.35,32.25,-45.75,23.6
2026/05/04 21:59:27.05,IMU,890.14,279.79,-440.92,9.06,-6.92,-4.41,-45.15,31.05,-46.20,24.0
2026/05/04 21:59:27.15,IMU,1018.55,199.22,-175.29,28.33,-61.33,-14.47,-45.30,29.70,-45.90,24.1
2026/05/04 21:59:27.25,IMU,864.26,271.97,-334.96,17.95,1.21,8.40,-43.65,30.75,-46.80,23.7
2026/05/04 21:59:27.35,IMU,844.73,261.72,-429.69,10.12,-20.80,-9.57,-44.70,28.65,-48.90,23.7
2026/05/04 21:59:27.45,IMU,858.89,354.98,-483.40,4.18,6.75,-17.56,-43.35,28.05,-48.00,24.0
2026/05/04 21:59:27.55,IMU,764.16,247.56,-470.70,14.21,-25.11,-11.40,-42.75,28.20,-49.20,24.1
2026/05/04 21:59:27.65,IMU,809.57,257.81,-418.95,14.76,14.89,-12.31,-42.75,28.20,-48.15,24.0
2026/05/04 21:59:27.75,IMU,777.83,322.75,-458.98,-1.55,-1.34,-4.76,-43.20,28.65,-48.15,23.9
2026/05/04 21:59:27.85,IMU,793.46,273.93,-500.00,2.73,16.37,-13.30,-43.95,28.65,-50.70,24.0
2026/05/04 21:59:27.95,IMU,875.49,485.84,-413.09,-6.58,4.90,-10.88,-42.45,27.45,-47.40,23.9
2026/05/04 21:59:28.05,IMU,792.97,337.40,-534.18,-3.95,-17.83,2.45,-41.55,28.05,-49.05,23.6
2026/05/04 21:59:28.15,IMU,793.46,355.96,-438.48,-0.97,-4.02,7.60,-42.30,28.35,-49.05,24.0
2026/05/04 21:59:28.25,IMU,775.88,389.16,-544.92,-3.48,11.08,-13.93,-42.75,27.00,-51.30,23.6
2026/05/04 21:59:28.38,IMU,786.13,368.16,-493.16,1.49,-15.94,4.76,-41.70,27.00,-49.95,24.1
2026/05/04 21:59:28.48,IMU,779.79,379.88,-574.71,-2.81,-2.36,8.10,-42.00,27.00,-49.95,24.0
2026/05/04 21:59:28.58,IMU,811.52,290.04,-467.29,8.77,-3.70,-4.73,-40.65,25.20,-50.70,24.0
2026/05/04 21:59:28.68,IMU,817.38,366.70,-485.35,13.58,-4.51,14.44,-41.70,25.50,-50.70,23.8
2026/05/04 21:59:28.78,IMU,727.54,300.29,-604.49,-2.56,10.12,-0.24,-40.20,24.75,-52.05,23.8
2026/05/04 21:59:28.88,IMU,759.28,299.32,-547.85,-6.48,1.69,-12.06,-42.60,24.60,-50.40,23.9
2026/05/04 21:59:28.98,IMU,807.13,332.03,-583.50,-5.56,-11.71,-9.47,-41.85,23.85,-50.40,23.8
2026/05/04 21:59:29.08,IMU,828.13,300.78,-560.55,0.29,-8.05,-1.51,-41.55,25.35,-49.80,24.1
2026/05/04 21:59:29.18,IMU,805.18,318.85,-653.32,8.27,-6.27,7.24,-40.95,25.95,-50.25,24.1
2026/05/04 21:59:29.28,IMU,780.27,129.39,-604.00,9.50,-12.44,23.54,-44.10,22.65,-49.35,24.0
2026/05/04 21:59:29.38,IMU,754.39,259.77,-612.79,-0.83,-0.87,29.08,-41.25,21.75,-52.80,24.1
2026/05/04 21:59:29.48,IMU,758.79,170.41,-507.32,2.68,-20.72,17.04,-39.15,22.20,-52.05,23.9
2026/05/04 21:59:29.58,IMU,769.04,31.74,-609.86,-19.54,17.50,3.98,-39.90,22.95,-52.05,23.9
2026/05/04 21:59:29.68,IMU,779.79,254.39,-505.37,-12.32,-0.02,10.44,-38.70,22.95,-52.05,24.1
2026/05/04 21:59:29.78,IMU,858.40,338.87,-528.32,-20.27,19.27,-21.89,-39.45,24.00,-52.50,23.6
2026/05/04 21:59:29.88,IMU,861.33,252.44,-513.18,-8.35,11.31,-15.60,-41.55,24.60,-51.60,24.2
2026/05/04 21:59:29.98,IMU,880.86,179.69,-566.41,6.85,17.26,-7.85,-41.70,25.20,-50.70,24.0
2026/05/04 21:59:30.09,IMU,839.84,174.32,-602.05,24.02,-9.50,-1.05,-42.30,24.30,-50.40,23.9
2026/05/04 21:59:30.19,IMU,854.00,280.27,-530.76,33.24,-1.23,-8.42,-42.00,22.50,-50.70,23.9
2026/05/04 21:59:30.29,IMU,811.04,244.63,-592.29,40.92,-17.73,-15.91,-43.05,17.40,-48.30,23.8
2026/05/04 21:59:30.40,IMU,688.96,130.86,-436.04,43.88,-24.33,-44.23,-41.70,18.30,-49.95,24.0
2026/05/04 21:59:30.50,IMU,676.76,296.88,-490.72,43.52,13.31,-6.73,-41.55,18.90,-49.80,23.8
2026/05/04 21:59:30.60,IMU,789.06,315.43,-526.86,31.16,32.01,-2.08,-42.60,16.95,-50.85,24.0
2026/05/04 21:59:30.70,IMU,781.74,210.45,-542.97,8.40,16.48,-12.05,-48.45,13.65,-45.45,24.0
2026/05/04 21:59:30.80,IMU,811.52,250.00,-613.77,-9.47,12.03,-6.55,-45.60,15.90,-48.30,24.1
2026/05/04 21:59:30.90,IMU,821.29,223.14,-541.99,-8.45,0.92,24.28,-47.40,16.95,-47.55,24.1
2026/05/04 21:59:31.00,IMU,901.37,310.06,-482.42,-18.50,7.85,16.36,-46.50,16.05,-47.40,23.9
2026/05/04 21:59:31.10,IMU,916.99,202.15,-427.73,-17.18,-8.01,5.23,-46.05,15.75,-47.40,23.9
2026/05/04 21:59:31.20,IMU,828.13,206.05,-455.08,-7.34,-8.92,10.29,-45.75,18.00,-49.50,24.0
2026/05/04 21:59:31.30,IMU,849.12,358.89,-482.91,-22.40,-11.70,-1.98,-44.25,18.00,-51.00,23.8
2026/05/04 21:59:31.40,IMU,753.42,339.36,-470.21,-13.62,-11.58,-10.48,-45.75,19.80,-50.70,24.0
2026/05/04 21:59:31.54,IMU,729.00,218.26,-541.50,6.31,-3.11,-3.32,-43.65,20.10,-51.60,24.0
2026/05/04 21:59:31.64,IMU,786.13,309.57,-545.41,7.06,-1.70,-14.24,-44.70,21.45,-50.70,24.0
2026/05/04 21:59:31.74,IMU,853.52,434.57,-597.66,3.76,5.15,-16.66,-45.00,21.45,-50.25,24.0
2026/05/04 21:59:31.84,IMU,810.55,361.82,-561.52,17.17,21.31,-11.66,-46.35,21.60,-49.35,24.2
2026/05/04 21:59:31.94,IMU,760.25,390.14,-437.50,15.46,20.78,-0.41,-45.60,21.60,-47.55,23.9
2026/05/04 21:59:32.04,IMU,799.32,398.93,-430.18,-5.66,-17.85,13.05,-47.70,22.65,-50.10,23.8
2026/05/04 21:59:32.14,IMU,732.42,317.38,-500.49,-17.21,-8.60,11.21,-48.90,20.40,-45.45,24.2
2026/05/04 21:59:32.24,IMU,809.57,359.38,-567.38,-30.58,-40.32,32.20,-43.20,23.25,-50.25,24.1
2026/05/04 21:59:32.34,IMU,760.74,246.58,-447.75,-43.76,-28.50,21.31,-41.70,24.45,-51.75,24.1
2026/05/04 21:59:32.44,IMU,722.66,425.78,-589.84,-60.69,-53.05,33.89,-39.15,27.90,-51.30,24.0
2026/05/04 21:59:32.54,IMU,720.21,383.30,-683.59,-46.04,-46.91,21.29,-33.75,30.30,-54.00,24.0
2026/05/04 21:59:32.64,IMU,711.91,416.50,-557.13,-74.60,-58.90,22.05,-33.60,33.60,-53.10,24.0
2026/05/04 21:59:32.74,IMU,700.20,312.01,-670.41,-48.15,-40.68,49.24,-31.80,38.40,-50.70,23.9
2026/05/04 21:59:32.84,IMU,713.87,385.74,-633.30,-42.40,-28.02,44.77,-31.80,39.60,-49.50,24.1
2026/05/04 21:59:32.97,IMU,724.12,435.06,-652.83,-28.88,-2.12,33.83,-29.70,42.45,-46.80,23.9
2026/05/04 21:59:33.07,IMU,662.11,279.79,-760.74,-31.59,-34.84,22.31,-30.90,40.95,-47.55,24.0
2026/05/04 21:59:33.17,IMU,666.50,306.64,-647.46,-6.31,-9.25,-7.02,-31.95,43.20,-48.00,23.7
2026/05/04 21:59:33.27,IMU,586.43,427.73,-669.92,-9.32,13.40,4.39,-30.15,45.15,-48.60,23.8
2026/05/04 21:59:33.37,IMU,691.41,479.49,-663.09,2.10,-7.50,10.30,-29.55,45.30,-46.65,24.1
2026/05/04 21:59:33.47,IMU,707.03,537.11,-678.22,-18.62,9.79,1.77,-30.30,46.50,-46.65,24.0
2026/05/04 21:59:33.57,IMU,660.64,400.88,-648.44,-10.40,3.13,21.35,-34.20,45.45,-42.90,24.1
2026/05/04 21:59:33.67,IMU,673.34,535.64,-577.64,-19.63,-7.95,36.94,-33.00,46.20,-42.90,23.9
2026/05/04 21:59:33.77,IMU,752.44,510.25,-539.55,-48.21,-16.27,17.66,-33.90,46.80,-38.70,23.8
2026/05/04 21:59:33.87,IMU,646.48,358.89,-659.18,-16.95,-26.61,18.64,-34.35,48.30,-35.10,24.1
2026/05/04 21:59:33.97,IMU,752.93,351.56,-577.15,-18.90,-13.88,14.49,-36.75,50.40,-31.65,24.0
2026/05/04 21:59:34.09,IMU,803.71,422.36,-602.54,-10.56,2.47,12.69,-34.65,49.50,-30.45,24.1
2026/05/04 21:59:34.19,IMU,672.85,430.66,-528.81,12.89,-15.05,21.52,-31.80,51.00,-34.35,24.1
2026/05/04 21:59:34.29,IMU,712.40,344.24,-502.93,4.90,13.82,10.78,-32.70,52.65,-37.05,24.0
2026/05/04 21:59:34.40,IMU,738.28,425.78,-575.68,-2.25,4.14,5.31,-31.95,52.65,-40.50,23.9
2026/05/04 21:59:34.50,IMU,728.03,324.71,-573.24,1.05,19.08,-8.10,-31.95,53.40,-41.85,24.0
2026/05/04 21:59:34.60,IMU,726.07,328.61,-520.02,5.98,20.34,0.57,-33.90,51.00,-43.05,24.0
2026/05/04 21:59:34.70,IMU,731.93,299.80,-665.04,-5.08,18.75,-25.68,-33.45,50.85,-42.90,23.8
2026/05/04 21:59:34.80,IMU,771.97,343.75,-662.11,3.18,-5.76,-16.18,-33.30,51.30,-43.35,24.0
2026/05/04 21:59:34.90,IMU,789.06,344.24,-587.89,12.72,-1.98,-14.45,-32.10,52.95,-44.55,23.8
2026/05/04 21:59:35.00,IMU,752.93,308.59,-515.14,16.22,-3.69,-3.62,-32.70,51.60,-44.70,24.1
2026/05/04 21:59:35.10,IMU,739.26,317.38,-515.14,-1.66,-2.15,-7.57,-32.10,51.30,-45.90,24.0
2026/05/04 21:59:35.20,IMU,727.05,321.29,-583.98,-3.76,-4.66,6.66,-33.75,51.60,-45.75,24.1
2026/05/04 21:59:35.30,IMU,719.24,343.26,-621.58,-7.52,15.67,6.37,-32.10,51.30,-45.15,23.9
2026/05/04 21:59:35.40,IMU,675.78,307.62,-533.69,-0.66,-12.56,13.97,-32.25,48.90,-45.00,24.1
2026/05/04 21:59:35.50,IMU,753.91,333.50,-539.06,-5.41,8.06,5.92,-33.90,50.55,-43.35,24.1
2026/05/04 21:59:35.60,IMU,806.15,380.86,-583.01,-15.58,2.91,-2.63,-34.35,52.95,-43.35,24.0
