Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/05/04 21:49:00.92,IMU,202.15,638.18,712.89,-0.62,-7.35,1.94,-49.05,31.65,13.05,27.2
2026/05/04 21:49:01.02,IMU,230.47,621.58,675.29,-0.70,0.16,-6.61,-49.80,31.95,12.45,27.6
2026/05/04 21:49:01.12,IMU,261.72,686.04,680.18,1.13,-0.83,1.40,-48.75,32.70,14.55,27.5
2026/05/04 21:49:01.22,IMU,290.53,685.55,694.34,-0.68,-9.41,3.11,-49.05,33.90,13.80,27.3
2026/05/04 21:49:01.32,IMU,264.65,593.75,655.76,0.39,16.87,4.18,-51.60,33.15,13.05,27.5
2026/05/04 21:49:01.42,IMU,226.07,644.53,720.21,2.56,-1.92,1.85,-48.45,32.55,13.95,27.2
2026/05/04 21:49:01.52,IMU,235.84,636.72,675.78,0.08,-1.14,-0.80,-49.80,32.70,14.25,27.6
2026/05/04 21:49:01.62,IMU,260.25,666.02,632.81,7.07,-3.11,-4.98,-48.15,33.30,12.90,27.3
2026/05/04 21:49:01.72,IMU,271.00,667.97,729.00,2.41,-2.11,0.15,-48.75,32.40,14.85,27.3
2026/05/04 21:49:01.83,IMU,192.38,662.60,723.14,-4.85,5.28,-3.30,-47.55,33.60,13.50,27.3
2026/05/04 21:49:01.93,IMU,261.23,663.57,692.38,-2.34,-0.99,-2.16,-48.15,33.75,14.40,27.2
2026/05/04 21:49:02.03,IMU,256.84,663.09,657.23,-0.56,-3.63,0.79,-50.70,32.55,13.35,27.3
2026/05/04 21:49:02.13,IMU,229.49,654.30,716.80,-5.36,5.84,0.05,-49.20,33.00,15.15,27.5
2026/05/04 21:49:02.23,IMU,225.10,627.44,682.62,1.85,-4.21,2.11,-51.45,34.05,15.15,27.3
2026/05/04 21:49:02.33,IMU,232.42,660.64,694.34,-1.54,1.08,-1.21,-49.35,33.60,14.55,27.5
2026/05/04 21:49:02.43,IMU,270.51,641.60,640.14,-4.45,5.06,0.42,-50.40,34.05,14.70,27.3
2026/05/04 21:49:02.53,IMU,233.89,646.97,692.87,3.15,4.15,0.20,-49.65,33.00,15.45,27.3
2026/05/04 21:49:02.63,IMU,238.28,650.88,705.08,0.67,1.40,-0.94,-49.80,33.90,15.60,27.3
2026/05/04 21:49:02.73,IMU,208.50,642.09,732.91,-2.54,11.11,-1.40,-49.95,32.55,16.95,27.3
2026/05/04 21:49:02.83,IMU,203.61,648.93,677.73,-0.08,-3.20,-2.40,-49.95,34.80,14.40,27.1
2026/05/04 21:49:02.93,IMU,233.40,661.62,703.13,0.31,-3.83,-3.79,-49.95,33.30,14.40,27.3
2026/05/04 21:49:03.03,IMU,217.29,622.07,669.43,0.83,0.73,1.70,-49.65,32.55,14.70,27.3
2026/05/04 21:49:03.13,IMU,209.47,644.04,700.68,-0.01,1.16,-0.27,-49.65,33.30,14.70,27.5
2026/05/04 21:49:03.23,IMU,203.61,661.13,712.40,-2.02,0.37,1.22,-49.65,31.80,16.20,27.3
2026/05/04 21:49:03.34,IMU,198.24,645.02,734.86,0.56,-5.27,3.01,-49.35,33.15,15.30,27.1
2026/05/04 21:49:03.44,IMU,222.66,633.30,683.59,0.71,-1.64,-5.11,-50.70,32.55,15.15,27.2
2026/05/04 21:49:03.54,IMU,238.77,645.51,681.64,1.85,-0.64,-0.82,-50.40,33.00,16.20,27.1
2026/05/04 21:49:03.64,IMU,234.38,648.44,695.80,2.28,-1.80,-2.56,-49.20,34.50,14.40,27.3
2026/05/04 21:49:03.74,IMU,225.59,662.60,687.01,1.28,-3.27,-1.11,-50.55,34.35,14.85,27.3
2026/05/04 21:49:03.84,IMU,240.23,639.16,685.55,0.51,4.15,1.91,-49.20,33.75,15.45,27.0
2026/05/04 21:49:03.94,IMU,221.68,631.35,698.24,0.76,-4.06,-1.41,-48.45,34.80,15.45,27.3
2026/05/04 21:49:04.04,IMU,235.35,658.69,717.77,-0.17,1.93,-3.51,-50.40,34.80,15.15,27.3
2026/05/04 21:49:04.14,IMU,235.84,661.13,696.29,-0.11,-3.49,-0.02,-49.95,35.25,15.75,27.4
2026/05/04 21:49:04.24,IMU,224.61,661.62,687.01,2.40,-0.68,-1.36,-49.05,34.35,14.85,27.3
2026/05/04 21:49:04.34,IMU,227.54,646.48,697.75,1.02,-1.44,2.33,-49.05,36.15,16.05,27.3
2026/05/04 21:49:04.44,IMU,220.70,646.97,705.57,-1.44,0.75,-1.80,-49.80,33.90,14.85,27.5
2026/05/04 21:49:04.54,IMU,227.54,659.18,683.59,2.51,-1.47,-2.84,-49.65,36.00,15.45,27.3
2026/05/04 21:49:04.64,IMU,238.77,649.41,690.43,-0.01,-1.65,0.11,-49.80,34.65,14.85,27.6
2026/05/04 21:49:04.74,IMU,218.75,634.28,712.89,0.77,-0.17,-0.84,-49.80,33.90,14.85,27.1
2026/05/04 21:49:04.84,IMU,239.75,673.34,707.03,3.73,-2.54,2.04,-50.70,34.50,16.20,27.3
2026/05/04 21:49:04.94,IMU,260.74,640.14,681.15,-0.85,-1.76,0.95,-50.55,35.10,16.05,27.3
2026/05/04 21:49:05.04,IMU,194.82,613.77,716.80,-0.90,7.19,-1.44,-49.05,32.70,15.30,27.3
2026/05/04 21:49:05.14,IMU,220.70,668.46,713.87,-0.76,-2.31,-1.50,-50.70,33.75,15.45,27.2
2026/05/04 21:49:05.24,IMU,228.52,644.53,698.24,1.73,4.95,1.12,-48.90,33.75,15.45,27.2
2026/05/04 21:49:05.34,IMU,201.17,641.60,726.07,2.09,0.25,0.41,-49.35,34.65,15.60,27.6
2026/05/04 21:49:05.44,IMU,214.84,648.44,701.66,-2.15,-4.56,-1.69,-50.55,33.60,14.85,27.3
2026/05/04 21:49:05.54,IMU,201.17,640.63,686.52,-0.15,-2.19,0.39,-49.80,33.90,14.25,27.0
2026/05/04 21:49:05.64,IMU,218.75,645.02,716.31,-0.49,2.39,2.09,-49.65,33.00,14.70,27.6
2026/05/04 21:49:05.74,IMU,224.12,649.90,747.56,-0.33,-1.14,-1.07,-48.30,34.35,14.85,27.5
2026/05/04 21:49:05.84,IMU,230.47,639.65,695.31,1.36,3.58,-0.27,-50.85,31.95,17.85,27.5
2026/05/04 21:49:05.96,IMU,211.91,648.93,729.98,-1.25,1.10,2.22,-49.35,33.60,16.05,27.2
2026/05/04 21:49:06.06,IMU,216.31,643.07,702.64,-0.76,-0.81,-1.19,-49.80,33.15,16.65,27.3
2026/05/04 21:49:06.16,IMU,234.38,648.44,687.01,-1.45,1.08,2.37,-47.70,34.05,16.95,27.2
2026/05/04 21:49:06.26,IMU,223.63,641.11,693.85,0.99,-0.63,3.27,-50.70,33.00,13.95,27.4
2026/05/04 21:49:06.36,IMU,226.07,641.60,696.29,4.37,-1.48,0.89,-49.20,35.25,16.20,27.5
2026/05/04 21:49:06.46,IMU,222.17,652.34,707.52,1.63,0.26,-0.07,-49.20,32.25,12.90,27.5
2026/05/04 21:49:06.56,IMU,209.47,640.14,717.29,-1.92,3.13,-1.96,-49.35,32.70,14.55,27.5
2026/05/04 21:49:06.66,IMU,201.17,644.53,716.31,-0.18,-0.91,-0.15,-48.45,34.50,16.20,27.3
2026/05/04 21:49:06.76,IMU,227.54,645.51,692.38,0.35,-3.66,2.69,-49.35,34.35,14.25,27.5
2026/05/04 21:49:06.86,IMU,217.29,647.46,702.15,0.93,2.57,0.78,-53.10,32.40,19.95,27.4
2026/05/04 21:49:06.96,IMU,227.05,643.07,708.50,1.27,-2.13,0.45,-49.65,34.50,14.70,27.2
2026/05/04 21:49:07.07,IMU,207.52,641.11,720.21,-0.40,1.11,2.11,-49.95,33.75,14.70,27.5
2026/05/04 21:49:07.17,IMU,213.87,633.79,708.98,-0.21,-0.52,0.24,-49.05,34.35,14.25,27.5
2026/05/04 21:49:07.27,IMU,223.14,644.53,711.43,-0.56,0.73,0.43,-48.45,33.30,14.40,27.4
2026/05/04 21:49:07.37,IMU,219.24,639.16,695.31,0.95,-0.47,1.06,-48.30,33.15,14.85,27.5
2026/05/04 21:49:07.47,IMU,216.80,645.02,718.75,0.56,-0.24,-0.46,-49.05,33.60,14.55,27.5
2026/05/04 21:49:07.57,IMU,227.05,659.18,672.36,-1.75,3.62,-1.95,-48.45,33.30,14.70,27.6
2026/05/04 21:49:07.67,IMU,201.66,599.12,680.18,-1.81,4.36,-0.92,-49.20,34.80,15.75,27.5
2026/05/04 21:49:07.78,IMU,232.91,658.20,737.79,3.01,4.56,-3.64,-49.05,32.70,15.60,27.5
2026/05/04 21:49:07.88,IMU,200.68,639.65,658.20,0.34,-2.18,1.73,-51.75,34.80,15.15,27.5
2026/05/04 21:49:07.98,IMU,220.21,659.67,731.45,2.50,-1.12,-2.21,-50.10,33.15,14.55,27.6
2026/05/04 21:49:08.08,IMU,219.73,660.64,713.87,0.15,4.21,1.63,-48.90,31.80,15.45,27.5
2026/05/04 21:49:08.18,IMU,234.38,536.62,728.52,12.40,7.60,22.98,-50.70,31.80,15.15,27.2
2026/05/04 21:49:08.28,IMU,229.98,622.56,757.32,-2.11,-5.06,13.79,-50.85,31.65,14.55,27.4
2026/05/04 21:49:08.38,IMU,258.79,665.53,722.17,-3.13,0.87,-8.24,-51.30,31.65,16.05,27.5
2026/05/04 21:49:08.48,IMU,225.59,629.39,718.26,6.92,6.82,7.53,-52.20,32.55,14.70,27.6
2026/05/04 21:49:08.59,IMU,173.83,688.48,768.55,-9.19,48.02,50.61,-50.55,29.40,15.60,27.3
2026/05/04 21:49:08.69,IMU,270.02,560.55,588.38,-6.91,12.86,-15.18,-49.20,28.80,17.55,27.6
2026/05/04 21:49:08.79,IMU,85.45,777.83,813.96,29.45,3.06,-48.65,-46.35,33.00,18.75,27.6
2026/05/04 21:49:08.89,IMU,196.78,553.71,445.80,11.62,-9.79,12.98,-51.00,30.75,21.60,27.6
2026/05/04 21:49:08.99,IMU,170.90,660.64,755.86,-4.18,11.16,-4.78,-46.65,33.30,17.25,27.3
2026/05/04 21:49:09.09,IMU,166.99,630.37,714.36,2.56,-3.79,-4.77,-48.30,31.65,16.65,27.3
2026/05/04 21:49:09.19,IMU,167.97,628.91,757.32,-5.01,3.71,-3.35,-46.50,32.40,16.65,27.5
2026/05/04 21:49:09.29,IMU,131.35,650.39,765.14,-6.88,-4.73,-8.93,-47.40,33.00,16.50,27.5
2026/05/04 21:49:09.39,IMU,173.34,609.86,733.89,-0.34,-9.05,-0.76,-48.00,33.60,17.40,27.6
2026/05/04 21:49:09.49,IMU,203.61,643.07,716.80,2.18,-7.30,-2.21,-47.10,32.55,18.00,27.6
2026/05/04 21:49:09.59,IMU,191.41,624.51,718.26,1.70,-3.73,2.61,-49.35,32.70,16.65,27.5
2026/05/04 21:49:09.69,IMU,209.47,633.79,711.91,1.67,2.47,1.29,-48.90,33.30,16.95,27.5
2026/05/04 21:49:09.79,IMU,204.10,645.51,750.49,0.27,-2.74,-1.76,-47.10,33.30,16.50,27.6
2026/05/04 21:49:09.89,IMU,184.57,625.49,729.98,0.14,0.64,-0.72,-50.40,31.50,19.05,27.7
2026/05/04 21:49:09.99,IMU,213.87,618.65,704.10,-3.11,3.14,-1.59,-50.55,31.65,14.85,27.6
2026/05/04 21:49:10.09,IMU,205.08,638.18,702.64,1.43,1.56,2.27,-49.95,32.55,16.20,27.6
2026/05/04 21:49:10.19,IMU,211.43,643.07,729.00,2.66,-2.92,1.00,-48.45,33.30,16.50,27.6
2026/05/04 21:49:10.29,IMU,228.03,643.07,702.64,0.11,1.53,-0.63,-48.00,33.90,16.65,27.5
2026/05/04 21:49:10.39,IMU,219.24,644.53,731.93,0.93,1.77,-1.05,-48.45,32.25,15.75,27.7
2026/05/04 21:49:10.49,IMU,201.17,620.61,738.77,0.64,-3.70,1.05,-48.30,32.40,16.05,27.7
2026/05/04 21:49:10.59,IMU,222.17,628.42,702.15,1.75,-1.82,1.79,-48.30,31.95,16.05,27.6
2026/05/04 21:49:10.69,IMU,202.15,639.65,710.94,0.71,-1.78,0.34,-48.15,32.55,16.95,27.5
2026/05/04 21:49:10.79,IMU,204.10,646.00,724.61,-0.37,0.23,5.15,-48.30,34.35,16.65,27.6
2026/05/04 21:49:10.89,IMU,215.33,606.93,715.82,1.76,1.38,-1.23,-49.05,33.15,17.40,27.7
2026/05/04 21:49:10.99,IMU,218.75,623.05,701.66,2.48,-1.13,3.35,-48.15,34.50,15.75,27.7
2026/05/04 21:49:11.09,IMU,214.84,638.67,698.24,-0.90,2.91,0.78,-49.05,31.95,17.10,27.5
2026/05/04 21:49:11.19,IMU,202.15,638.18,726.07,3.42,0.53,-1.73,-47.70,33.30,16.95,27.6
2026/05/04 21:49:11.30,IMU,199.22,640.14,693.36,-1.18,6.76,-3.47,-48.00,33.90,15.60,27.5
2026/05/04 21:49:11.40,IMU,212.89,651.37,719.73,1.25,2.46,0.69,-48.00,32.70,15.30,27.3
2026/05/04 21:49:11.50,IMU,209.47,643.55,727.54,0.55,1.78,2.19,-48.30,33.90,16.35,27.8
2026/05/04 21:49:11.60,IMU,207.03,655.76,706.54,1.25,-0.66,1.26,-48.75,32.70,16.65,27.8
2026/05/04 21:49:11.70,IMU,210.45,647.95,718.26,0.58,1.04,0.21,-48.45,32.25,16.50,27.8
2026/05/04 21:49:11.80,IMU,213.87,642.09,710.94,-0.79,3.16,1.92,-48.00,32.70,16.05,27.3
2026/05/04 21:49:11.91,IMU,219.73,640.14,718.26,0.67,-0.87,3.91,-48.75,32.70,17.10,27.3
2026/05/04 21:49:12.01,IMU,230.96,625.49,710.45,0.64,0.28,-2.31,-48.00,33.60,17.40,27.8
2026/05/04 21:49:12.11,IMU,214.84,638.18,726.56,0.13,0.18,-1.15,-48.15,34.80,16.50,27.7
2026/05/04 21:49:12.21,IMU,208.01,616.70,676.76,2.61,0.77,0.50,-47.40,33.30,18.00,27.7
2026/05/04 21:49:12.31,IMU,204.10,655.27,725.10,-0.02,2.04,1.36,-47.70,33.75,16.50,27.5
2026/05/04 21:49:12.41,IMU,213.38,650.39,705.08,0.75,2.18,0.11,-47.40,34.50,15.45,27.6
2026/05/04 21:49:12.51,IMU,198.73,650.39,716.80,1.01,1.33,1.78,-46.80,35.10,16.35,27.5
2026/05/04 21:49:12.61,IMU,202.15,650.88,730.47,0.95,0.21,0.63,-48.45,33.75,17.25,27.8
2026/05/04 21:49:12.72,IMU,196.29,636.72,711.43,-1.56,5.11,0.05,-48.15,34.05,17.25,27.5
2026/05/04 21:49:12.82,IMU,205.08,648.93,699.22,2.88,-2.31,1.01,-47.10,32.25,15.75,27.8
2026/05/04 21:49:12.92,IMU,223.14,658.69,721.19,0.80,-0.71,0.50,-49.20,33.30,17.25,27.5
2026/05/04 21:49:13.02,IMU,212.89,646.00,702.64,-0.68,1.43,2.02,-47.25,32.70,16.35,27.5
2026/05/04 21:49:13.12,IMU,187.50,639.65,717.77,-0.19,1.00,-0.44,-49.65,33.30,17.25,27.7
2026/05/04 21:49:13.22,IMU,219.24,643.55,705.08,-0.22,0.95,0.47,-48.00,33.90,17.85,27.6
2026/05/04 21:49:13.32,IMU,202.15,647.46,718.26,1.01,0.08,1.76,-48.15,33.75,17.25,27.6
2026/05/04 21:49:13.42,IMU,192.38,647.46,689.45,3.95,-2.89,2.74,-48.15,33.30,16.95,27.8
2026/05/04 21:49:13.52,IMU,198.24,635.25,700.20,0.53,-1.60,0.44,-48.45,32.25,16.20,27.6
2026/05/04 21:49:13.62,IMU,199.71,653.32,730.47,-2.66,1.15,-1.40,-48.15,33.00,18.30,27.6
2026/05/04 21:49:13.72,IMU,221.68,647.46,685.55,2.29,-2.88,-1.96,-47.55,33.15,18.45,27.6
2026/05/04 21:49:13.82,IMU,202.15,657.23,718.26,0.23,-0.39,2.59,-48.45,33.75,17.25,27.5
2026/05/04 21:49:13.92,IMU,206.54,654.79,716.31,-1.38,-3.47,0.85,-48.45,32.55,17.25,27.5
2026/05/04 21:49:14.02,IMU,202.64,649.90,724.61,0.24,2.62,-2.47,-48.15,33.30,17.25,27.6
2026/05/04 21:49:14.12,IMU,180.18,643.07,704.59,0.18,-0.18,-2.28,-48.00,33.15,17.85,27.6
2026/05/04 21:49:14.22,IMU,197.27,644.04,711.43,0.86,-0.38,0.06,-47.55,35.10,17.10,27.6
2026/05/04 21:49:14.32,IMU,196.29,655.27,708.01,-2.01,7.08,-1.56,-48.00,32.70,17.40,27.7
2026/05/04 21:49:14.42,IMU,194.82,645.02,699.71,2.10,-1.91,-0.33,-47.70,34.50,16.95,27.5
2026/05/04 21:49:14.52,IMU,196.29,646.48,702.64,0.09,1.96,-0.37,-47.70,34.05,18.30,27.6
2026/05/04 21:49:14.62,IMU,189.45,660.64,712.40,-2.21,1.11,2.28,-48.90,34.05,18.00,27.5
2026/05/04 21:49:14.72,IMU,204.59,645.02,692.87,-1.60,3.44,-1.22,-48.15,32.25,16.95,27.9
2026/05/04 21:49:14.82,IMU,198.24,646.00,702.15,1.87,-3.05,1.03,-47.55,33.60,17.40,27.6
2026/05/04 21:49:14.92,IMU,188.96,649.90,698.24,-0.05,1.73,-1.92,-48.00,32.40,16.65,27.6
2026/05/04 21:49:15.02,IMU,196.29,652.83,702.15,0.37,-2.76,-1.66,-50.40,31.50,18.30,27.6
2026/05/04 21:49:15.12,IMU,203.13,646.48,714.36,-2.08,6.22,-0.46,-46.65,33.00,17.25,27.6
2026/05/04 21:49:15.22,IMU,187.99,654.79,724.61,-0.98,3.01,-2.53,-47.10,34.50,17.25,27.5
2026/05/04 21:49:15.33,IMU,210.94,662.60,718.75,3.74,-2.18,1.39,-47.40,33.30,18.30,27.7
2026/05/04 21:49:15.43,IMU,195.80,640.63,696.29,1.11,-0.12,-0.09,-47.25,33.60,18.15,27.5
2026/05/04 21:49:15.53,IMU,187.01,648.44,717.29,1.45,2.21,5.95,-46.35,33.30,18.75,27.8
2026/05/04 21:49:15.63,IMU,190.92,653.32,714.84,-0.25,5.29,-2.31,-47.25,33.15,18.45,27.8
2026/05/04 21:49:15.73,IMU,198.24,646.00,702.15,2.28,-0.26,-1.18,-48.45,33.75,17.55,27.8
2026/05/04 21:49:15.83,IMU,206.54,654.79,709.96,0.63,1.35,1.97,-46.65,32.55,18.00,27.7
2026/05/04 21:49:15.93,IMU,183.11,665.53,708.98,3.58,-0.58,-0.11,-47.40,33.00,16.50,27.6
2026/05/04 21:49:16.03,IMU,187.99,657.23,697.27,1.85,-4.23,-0.63,-50.85,30.90,21.75,27.5
2026/05/04 21:49:16.13,IMU,186.52,667.97,715.33,0.82,-3.53,3.05,-47.40,33.75,16.50,27.8
2026/05/04 21:49:16.23,IMU,177.25,648.44,700.20,0.85,-0.87,-1.24,-46.80,34.35,17.10,27.6
2026/05/04 21:49:16.33,IMU,196.78,666.50,688.48,3.10,-2.27,1.56,-46.80,33.60,17.10,27.8
2026/05/04 21:49:16.43,IMU,185.55,655.27,714.36,3.18,-1.11,2.14,-48.30,34.65,17.10,27.6
2026/05/04 21:49:16.53,IMU,191.89,671.88,720.70,-0.73,2.83,0.20,-46.05,35.10,17.40,27.7
2026/05/04 21:49:16.63,IMU,177.73,657.71,716.80,0.63,-1.18,-0.57,-47.55,33.90,17.10,27.6
2026/05/04 21:49:16.73,IMU,188.48,668.46,674.80,-0.13,-0.12,-0.66,-48.15,34.05,18.00,27.9
2026/05/04 21:49:16.85,IMU,181.15,671.39,746.09,2.01,-5.48,-0.51,-49.35,34.65,17.85,27.8
2026/05/04 21:49:16.95,IMU,192.87,667.48,670.41,0.93,0.76,0.10,-48.00,34.65,18.45,27.8
2026/05/04 21:49:17.05,IMU,180.18,653.81,709.47,-0.73,1.27,-2.40,-50.85,32.70,21.45,27.5
2026/05/04 21:49:17.15,IMU,189.94,656.74,696.29,0.76,-4.63,-3.91,-47.25,35.10,16.35,27.7
2026/05/04 21:49:17.25,IMU,186.04,673.83,722.66,-2.12,1.02,-1.61,-46.80,34.35,18.45,27.8
2026/05/04 21:49:17.35,IMU,202.15,672.36,677.73,0.79,-3.43,0.97,-46.50,34.35,18.45,27.9
2026/05/04 21:49:17.45,IMU,178.71,668.95,710.94,1.69,0.55,-2.48,-46.65,34.50,16.95,27.9
2026/05/04 21:49:17.55,IMU,181.15,662.11,698.73,0.56,-0.67,-0.16,-48.45,33.30,16.95,27.7
2026/05/04 21:49:17.65,IMU,173.83,660.16,705.57,-2.77,3.11,-3.29,-46.80,35.10,18.90,27.3
2026/05/04 21:49:17.75,IMU,174.32,650.88,704.10,0.93,0.28,-1.55,-48.45,34.05,17.55,27.6
2026/05/04 21:49:17.85,IMU,177.73,667.48,716.31,0.76,0.08,-0.33,-47.70,34.80,17.55,27.8
2026/05/04 21:49:17.95,IMU,171.88,656.25,708.50,1.21,0.20,-3.36,-46.80,33.60,18.45,27.8
2026/05/04 21:49:18.06,IMU,168.95,669.92,715.82,-2.09,0.46,-0.30,-51.60,31.95,22.05,27.6
2026/05/04 21:49:18.16,IMU,178.71,656.74,698.73,1.94,1.25,1.40,-48.90,34.50,15.75,27.6
2026/05/04 21:49:18.26,IMU,189.45,670.90,656.74,-0.43,0.68,-1.02,-48.00,35.10,17.85,27.3
2026/05/04 21:49:18.36,IMU,189.94,679.20,700.20,0.82,-0.49,2.76,-47.10,35.55,18.00,27.5
2026/05/04 21:49:18.46,IMU,185.06,673.83,706.05,0.35,0.21,-1.85,-47.70,35.25,17.25,27.9
2026/05/04 21:49:18.56,IMU,177.73,666.50,681.15,-0.08,5.38,0.35,-45.00,35.85,17.85,27.6
2026/05/04 21:49:18.66,IMU,178.22,666.99,676.27,-1.82,-1.63,-1.51,-47.25,36.60,17.85,27.5
2026/05/04 21:49:18.77,IMU,182.62,659.67,700.68,0.01,1.17,-1.85,-46.80,34.35,17.10,27.6
2026/05/04 21:49:18.87,IMU,181.64,674.32,679.69,2.82,1.53,-1.53,-46.65,33.75,18.30,27.8
2026/05/04 21:49:18.97,IMU,172.36,664.06,703.61,0.31,-0.33,-1.85,-45.90,36.45,17.25,27.8
2026/05/04 21:49:19.07,IMU,190.43,680.18,686.04,-0.39,0.99,-1.25,-47.40,36.00,18.00,27.8
2026/05/04 21:49:19.17,IMU,196.78,653.32,678.71,2.15,0.26,-0.34,-47.40,34.80,16.95,27.6
2026/05/04 21:49:19.27,IMU,170.41,659.67,697.75,0.94,-0.36,-0.50,-47.40,34.05,17.55,27.7
2026/05/04 21:49:19.37,IMU,180.66,665.53,696.29,1.01,0.37,3.08,-46.80,34.65,18.45,27.6
2026/05/04 21:49:19.47,IMU,178.22,671.39,699.71,-0.40,-0.73,0.04,-47.25,33.60,17.40,27.5
2026/05/04 21:49:19.57,IMU,188.96,671.39,683.11,-0.73,-1.03,2.31,-47.70,35.25,16.95,27.3
2026/05/04 21:49:19.67,IMU,188.48,664.06,688.96,0.98,1.69,-0.94,-47.10,33.30,18.00,27.6
2026/05/04 21:49:19.77,IMU,181.15,670.41,684.57,0.11,-0.28,-3.05,-46.50,36.60,17.10,27.5
2026/05/04 21:49:19.87,IMU,166.02,665.04,702.15,1.24,-0.31,-0.01,-45.75,35.40,17.85,27.6
2026/05/04 21:49:19.97,IMU,174.80,674.80,696.78,-1.76,2.65,1.32,-47.10,34.05,19.05,27.5
2026/05/04 21:49:20.07,IMU,177.73,661.62,689.45,2.98,-1.30,1.92,-46.80,34.65,18.45,27.7
2026/05/04 21:49:20.17,IMU,184.57,675.29,701.17,1.12,1.79,1.39,-48.00,36.15,17.10,27.8
2026/05/04 21:49:20.27,IMU,173.83,667.48,697.75,2.07,-3.37,0.27,-47.55,34.65,17.85,27.8
2026/05/04 21:49:20.37,IMU,189.45,670.41,695.31,-0.88,-0.18,-0.79,-47.55,33.90,17.40,27.6
2026/05/04 21:49:20.47,IMU,181.15,678.71,693.85,-0.57,0.76,-5.04,-46.80,35.10,17.10,27.7
2026/05/04 21:49:20.57,IMU,178.22,676.27,717.77,-0.05,2.85,0.09,-48.30,34.65,16.65,27.6
2026/05/04 21:49:20.67,IMU,175.78,671.88,690.92,1.93,-0.27,-0.29,-48.15,36.00,17.55,27.6
2026/05/04 21:49:20.77,IMU,184.57,650.39,690.43,2.27,0.62,0.47,-47.55,35.10,17.85,27.9
2026/05/04 21:49:20.87,IMU,174.80,695.80,706.54,1.87,1.79,-2.44,-48.15,34.50,15.45,27.8
2026/05/04 21:49:20.99,IMU,173.34,666.50,681.64,-0.33,-1.37,-0.92,-47.40,36.00,17.25,27.8
2026/05/04 21:49:21.09,IMU,199.71,672.36,681.64,2.79,-1.33,-2.39,-47.40,33.30,16.95,27.5
2026/05/04 21:49:21.19,IMU,166.50,660.64,677.25,1.63,-2.53,-1.04,-46.35,36.45,17.25,27.7
2026/05/04 21:49:21.29,IMU,167.97,659.67,685.06,-0.50,-1.32,1.10,-48.00,35.40,19.20,27.6
2026/05/04 21:49:21.39,IMU,198.24,670.90,700.68,3.79,-3.19,3.20,-47.40,34.80,18.30,27.7
2026/05/04 21:49:21.49,IMU,172.36,656.25,688.96,0.95,-1.38,-0.02,-46.05,35.40,18.45,27.9
2026/05/04 21:49:21.59,IMU,167.97,688.96,715.82,0.47,-0.57,1.58,-46.65,36.45,15.75,27.7
2026/05/04 21:49:21.69,IMU,204.10,678.71,682.13,0.49,1.11,0.99,-48.75,34.35,17.85,27.9
2026/05/04 21:49:21.79,IMU,156.74,662.11,687.50,-0.93,-2.01,2.21,-47.40,34.50,16.20,27.5
2026/05/04 21:49:21.89,IMU,201.17,673.83,689.94,2.76,-4.25,1.27,-46.50,36.15,16.65,27.8
2026/05/04 21:49:21.99,IMU,173.34,674.32,691.89,-2.29,1.48,-0.69,-47.10,36.45,17.55,27.6
2026/05/04 21:49:22.09,IMU,170.90,673.34,687.99,0.89,-3.24,0.26,-46.65,35.25,16.95,27.9
2026/05/04 21:49:22.19,IMU,177.73,674.32,666.02,2.55,-3.34,3.52,-46.80,35.40,17.10,27.7
2026/05/04 21:49:22.29,IMU,167.97,706.54,744.63,-3.27,-0.32,-4.82,-46.65,34.80,18.00,27.6
2026/05/04 21:49:22.39,IMU,181.64,639.65,648.44,-10.92,8.67,-10.28,-48.15,35.55,18.00,27.5
2026/05/04 21:49:22.49,IMU,185.55,701.66,666.02,5.34,-3.87,-3.40,-46.65,35.25,16.95,27.9
2026/05/04 21:49:22.59,IMU,172.36,714.84,730.47,-3.27,-1.17,1.69,-47.40,35.55,16.50,27.6
2026/05/04 21:49:22.69,IMU,194.82,680.66,641.11,0.30,4.92,-1.15,-47.10,36.45,16.50,27.6
2026/05/04 21:49:22.81,IMU,207.52,705.57,640.63,4.05,-1.42,-0.75,-47.70,35.25,16.20,27.8
2026/05/04 21:49:22.91,IMU,196.29,693.36,688.96,-0.85,3.95,0.48,-48.75,35.40,17.10,27.6
2026/05/04 21:49:23.01,IMU,167.48,698.24,694.34,-3.82,5.26,-0.85,-48.45,35.25,16.95,27.8
2026/05/04 21:49:23.11,IMU,170.41,674.80,671.39,0.23,-4.83,1.40,-47.25,36.15,16.35,28.0
2026/05/04 21:49:23.21,IMU,191.89,677.25,689.45,2.05,-1.94,0.76,-48.00,35.10,18.15,27.7
2026/05/04 21:49:23.31,IMU,188.48,704.59,704.59,0.12,1.77,-3.47,-48.45,35.55,15.75,27.9
2026/05/04 21:49:23.41,IMU,192.87,688.48,667.48,1.66,-0.79,1.11,-48.00,35.40,17.85,27.6
2026/05/04 21:49:23.51,IMU,196.29,695.31,704.59,1.31,1.43,-1.76,-49.05,35.85,15.60,27.8
2026/05/04 21:49:23.61,IMU,194.82,682.62,663.09,-2.37,0.15,-4.54,-48.45,35.55,16.50,27.8
2026/05/04 21:49:23.71,IMU,194.82,704.10,650.88,1.88,3.74,-0.89,-47.55,36.15,16.35,27.8
