Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/05/04 21:44:54.41,IMU,-284.67,-6.84,-978.03,-0.36,-0.45,-0.16,-13.95,-1.80,-44.70,25.9
2026/05/04 21:44:54.51,IMU,-280.27,-21.97,-975.10,-0.13,-1.11,-0.26,-15.45,-1.05,-43.20,26.1
2026/05/04 21:44:54.61,IMU,-279.30,-18.55,-965.82,2.70,-1.18,-1.92,-15.75,-3.00,-44.25,25.9
2026/05/04 21:44:54.71,IMU,-299.32,-21.00,-956.05,0.04,-0.21,-2.13,-13.65,-1.95,-45.60,26.3
2026/05/04 21:44:54.81,IMU,-278.32,-26.37,-986.82,-1.56,-0.47,0.34,-16.05,-1.50,-44.70,25.9
2026/05/04 21:44:54.91,IMU,-284.18,-15.63,-975.10,1.47,-0.37,3.76,-16.05,-3.00,-44.25,26.2
2026/05/04 21:44:55.01,IMU,-292.97,0.49,-972.66,-0.95,-0.95,-1.67,-15.90,-1.95,-44.85,26.3
2026/05/04 21:44:55.11,IMU,-311.04,-26.86,-975.10,0.66,2.22,0.88,-13.95,-3.30,-45.45,25.8
2026/05/04 21:44:55.21,IMU,-283.69,-9.77,-964.36,-0.65,1.56,1.60,-15.45,-2.25,-46.20,25.9
2026/05/04 21:44:55.31,IMU,-284.18,-21.97,-985.84,1.27,-0.24,0.85,-16.50,-2.55,-44.70,26.1
2026/05/04 21:44:55.41,IMU,-280.76,-5.86,-979.49,-1.55,1.63,-0.86,-14.85,-3.15,-44.85,25.9
2026/05/04 21:44:55.51,IMU,-285.16,-7.81,-958.50,1.26,4.18,1.24,-15.00,-2.25,-44.25,26.1
2026/05/04 21:44:55.61,IMU,-303.71,-25.39,-954.10,3.34,-2.27,-1.05,-15.90,-2.40,-44.85,26.1
2026/05/04 21:44:55.71,IMU,-291.50,-18.55,-973.63,-0.15,-2.00,-1.37,-16.35,-2.70,-45.60,26.1
2026/05/04 21:44:55.81,IMU,-276.86,-29.79,-992.19,-0.28,1.82,1.55,-15.15,-3.60,-43.35,26.1
2026/05/04 21:44:55.91,IMU,-295.90,-20.02,-961.43,-0.16,0.08,-1.90,-18.00,-2.25,-44.70,26.1
2026/05/04 21:44:56.01,IMU,-272.46,-3.91,-976.56,1.87,-1.63,-1.95,-13.65,-1.65,-44.85,26.1
2026/05/04 21:44:56.11,IMU,-279.30,-12.21,-992.19,-1.21,2.88,2.56,-14.40,-1.20,-44.55,26.0
2026/05/04 21:44:56.21,IMU,-291.99,-11.23,-986.33,1.11,0.21,-0.37,-14.85,-1.20,-43.35,25.9
2026/05/04 21:44:56.31,IMU,-283.69,-16.60,-961.43,-0.21,1.82,3.30,-15.00,-1.80,-44.25,25.9
2026/05/04 21:44:56.41,IMU,-296.39,-19.53,-985.84,0.61,-2.46,-3.06,-14.40,-1.65,-44.55,26.3
2026/05/04 21:44:56.51,IMU,-284.18,-5.86,-975.59,-0.71,0.69,0.21,-14.40,-2.40,-44.10,26.1
2026/05/04 21:44:56.61,IMU,-285.64,-18.55,-980.47,-1.11,0.47,0.06,-14.85,-2.70,-44.10,26.1
2026/05/04 21:44:56.71,IMU,-287.60,-21.00,-983.89,-0.57,1.98,-1.66,-17.25,-3.75,-41.40,26.4
2026/05/04 21:44:56.81,IMU,-298.83,-9.77,-967.29,-0.63,0.07,0.04,-15.60,-2.40,-45.15,26.1
2026/05/04 21:44:56.91,IMU,-288.57,-18.07,-967.29,-1.20,-2.15,-1.42,-15.45,-2.25,-43.95,26.1
2026/05/04 21:44:57.01,IMU,-280.76,-13.18,-970.21,0.75,2.01,0.71,-18.30,-5.25,-40.35,26.1
2026/05/04 21:44:57.11,IMU,-275.88,-13.67,-979.49,0.53,0.69,-0.17,-14.10,-2.70,-45.15,26.1
2026/05/04 21:44:57.21,IMU,-294.92,-9.77,-967.77,-1.31,1.60,1.50,-15.00,-1.80,-45.00,25.9
2026/05/04 21:44:57.31,IMU,-267.09,-16.11,-975.59,1.66,-0.87,-0.76,-15.60,-2.70,-44.55,26.0
2026/05/04 21:44:57.41,IMU,-290.53,-1.46,-971.68,1.09,2.98,0.26,-14.10,-2.40,-44.85,26.2
2026/05/04 21:44:57.51,IMU,-283.20,-22.95,-979.98,1.60,0.95,-0.06,-14.70,-1.80,-44.25,25.8
2026/05/04 21:44:57.61,IMU,-283.69,-17.58,-977.05,2.08,-0.40,-1.34,-14.25,-2.55,-45.45,26.1
2026/05/04 21:44:57.72,IMU,-267.58,-11.23,-991.21,2.12,2.50,-0.27,-18.00,-4.05,-41.10,26.4
2026/05/04 21:44:57.82,IMU,-302.25,-28.81,-982.42,1.24,0.13,2.02,-14.70,-2.55,-43.95,26.1
2026/05/04 21:44:57.92,IMU,-291.02,-19.04,-985.84,-0.27,-0.08,-2.39,-14.85,-1.65,-45.60,25.9
2026/05/04 21:44:58.03,IMU,-268.07,-21.97,-879.39,-3.63,-1.30,6.33,-14.25,-1.50,-44.25,26.1
2026/05/04 21:44:58.13,IMU,-276.37,-18.07,-990.72,-3.47,0.66,-0.56,-14.40,-0.90,-43.05,26.1
2026/05/04 21:44:58.23,IMU,-280.76,-35.64,-1002.44,-0.14,0.64,2.03,-14.85,-2.40,-44.55,25.9
2026/05/04 21:44:58.33,IMU,-260.74,-26.37,-977.05,5.85,13.40,-2.27,-15.75,-3.30,-45.75,26.2
2026/05/04 21:44:58.43,IMU,-274.41,-51.76,-940.43,12.39,16.54,-8.03,-15.90,-2.70,-44.85,26.0
2026/05/04 21:44:58.53,IMU,-187.99,-66.41,-993.65,21.57,40.12,-10.35,-15.90,-1.95,-42.75,26.1
2026/05/04 21:44:58.63,IMU,-122.07,-83.98,-1004.88,7.68,7.82,-15.08,-19.65,-5.10,-43.05,26.2
2026/05/04 21:44:58.74,IMU,-86.91,-97.66,-947.27,-4.08,4.51,-2.61,-25.50,-6.60,-38.40,26.1
2026/05/04 21:44:58.84,IMU,-61.04,-77.15,-1024.90,18.58,-1.21,-0.72,-22.35,-4.50,-43.95,26.1
2026/05/04 21:44:58.94,IMU,-150.39,-131.84,-1006.35,23.94,-17.95,1.69,-20.70,-6.15,-43.80,25.9
2026/05/04 21:44:59.04,IMU,-180.18,-161.62,-1044.43,3.56,-11.38,4.27,-20.55,-6.00,-42.15,25.9
2026/05/04 21:44:59.14,IMU,-176.27,-139.16,-979.98,9.21,-8.12,1.11,-19.65,-4.65,-41.25,26.1
2026/05/04 21:44:59.24,IMU,-142.09,-165.04,-999.51,6.63,-5.78,-1.58,-20.10,-6.75,-42.45,26.2
2026/05/04 21:44:59.34,IMU,-250.00,-7.32,-1026.86,24.28,-60.28,-25.04,-19.50,-6.45,-41.40,25.9
2026/05/04 21:44:59.44,IMU,-297.85,-217.29,-934.57,8.94,-4.61,3.86,-17.55,-6.45,-41.10,26.1
2026/05/04 21:44:59.54,IMU,-206.54,-185.06,-951.66,-0.50,0.68,2.03,-17.40,-5.40,-39.75,26.0
2026/05/04 21:44:59.64,IMU,-198.24,-184.57,-936.52,-4.44,-10.13,-1.83,-19.50,-6.00,-40.35,26.1
2026/05/04 21:44:59.74,IMU,-227.54,-155.76,-1002.44,-6.79,5.97,4.08,-17.55,-7.20,-42.15,26.1
2026/05/04 21:44:59.84,IMU,-216.31,-149.41,-1000.00,-3.44,4.02,0.18,-19.20,-5.85,-42.75,26.1
2026/05/04 21:44:59.94,IMU,-201.17,-149.41,-978.03,-4.21,4.40,0.31,-18.15,-5.85,-42.30,26.1
2026/05/04 21:45:00.04,IMU,-150.88,-143.07,-1005.86,-5.64,6.37,8.60,-18.90,-5.40,-42.75,26.1
2026/05/04 21:45:00.14,IMU,-193.36,-112.30,-996.09,-1.19,-2.87,0.38,-18.00,-4.05,-42.90,26.1
2026/05/04 21:45:00.24,IMU,-214.84,-140.63,-986.33,0.49,2.65,1.89,-18.30,-4.05,-42.90,26.2
2026/05/04 21:45:00.34,IMU,-188.96,-134.28,-996.58,-0.68,3.27,-2.47,-18.45,-5.85,-43.05,25.8
2026/05/04 21:45:00.44,IMU,-195.80,-116.70,-965.33,-0.29,7.71,0.23,-18.75,-5.55,-42.90,26.3
2026/05/04 21:45:00.54,IMU,-183.11,-140.63,-1002.44,-2.83,7.82,-0.89,-19.05,-4.80,-42.15,25.9
2026/05/04 21:45:00.64,IMU,-166.02,-125.00,-1018.55,3.72,-3.56,3.67,-19.20,-4.35,-41.55,25.7
2026/05/04 21:45:00.74,IMU,-210.45,-154.30,-1022.46,5.08,-6.11,-4.18,-17.70,-6.15,-41.55,26.1
2026/05/04 21:45:00.85,IMU,-187.01,-150.88,-988.28,-1.80,2.83,0.83,-17.40,-6.90,-40.95,25.9
2026/05/04 21:45:00.95,IMU,-193.36,-165.04,-983.40,1.22,-0.08,-3.98,-18.75,-6.00,-42.15,25.9
2026/05/04 21:45:01.05,IMU,-189.45,-166.02,-975.10,0.39,5.90,0.48,-18.45,-6.60,-41.25,26.1
2026/05/04 21:45:01.15,IMU,-137.21,-160.16,-1012.21,-2.60,7.11,0.64,-19.50,-5.25,-41.85,25.9
2026/05/04 21:45:01.25,IMU,-215.82,-150.88,-1009.77,4.82,0.80,0.24,-18.30,-5.25,-41.40,25.7
2026/05/04 21:45:01.35,IMU,-194.82,-164.06,-978.52,1.63,-1.43,3.47,-18.30,-6.45,-40.65,26.0
2026/05/04 21:45:01.45,IMU,-208.50,-157.71,-967.29,6.94,-13.41,0.20,-19.80,-5.25,-41.85,25.9
2026/05/04 21:45:01.55,IMU,-244.63,-158.69,-964.84,0.89,-3.89,-2.21,-18.30,-6.75,-42.15,26.2
2026/05/04 21:45:01.65,IMU,-232.42,-159.18,-971.19,-0.73,2.41,0.06,-19.65,-6.60,-41.25,26.1
2026/05/04 21:45:01.75,IMU,-185.06,-115.72,-998.54,-6.68,6.27,0.19,-18.90,-6.15,-40.95,25.9
2026/05/04 21:45:01.85,IMU,-216.31,-160.64,-980.96,2.25,0.02,4.44,-17.55,-6.00,-42.15,25.9
2026/05/04 21:45:01.95,IMU,-182.13,-155.27,-967.77,-0.82,7.44,3.82,-18.90,-6.60,-40.50,26.2
2026/05/04 21:45:02.05,IMU,-219.73,-166.50,-1000.98,9.24,-5.65,-12.57,-18.45,-5.40,-42.30,26.0
2026/05/04 21:45:02.15,IMU,-217.29,-173.83,-982.91,2.42,-0.60,-2.05,-17.40,-6.60,-41.25,26.1
2026/05/04 21:45:02.25,IMU,-210.94,-175.78,-1006.35,0.24,-1.38,0.46,-17.70,-6.90,-41.25,26.1
2026/05/04 21:45:02.35,IMU,-232.91,-172.36,-987.30,8.50,-3.85,-3.20,-18.45,-7.65,-40.20,26.0
2026/05/04 21:45:02.45,IMU,-246.58,-193.85,-961.43,2.18,0.10,-0.50,-17.70,-6.90,-39.75,26.1
2026/05/04 21:45:02.55,IMU,-237.30,-220.21,-939.45,-6.85,12.39,2.46,-19.50,-7.20,-39.60,26.3
2026/05/04 21:45:02.65,IMU,-217.29,-163.09,-1004.88,-45.23,37.84,-6.23,-20.40,-5.40,-42.75,25.8
2026/05/04 21:45:02.75,IMU,-149.41,-92.77,-1066.89,-27.07,37.08,-14.49,-22.50,-4.65,-43.05,26.0
2026/05/04 21:45:02.85,IMU,-19.04,-46.39,-1045.41,5.98,6.49,-1.19,-24.90,-3.00,-43.20,25.9
2026/05/04 21:45:02.95,IMU,-64.45,-91.31,-960.45,9.20,0.84,2.92,-24.00,-2.70,-43.35,26.3
2026/05/04 21:45:03.05,IMU,-28.81,-58.11,-1000.00,0.27,6.36,-0.25,-24.90,-4.05,-44.70,26.1
2026/05/04 21:45:03.15,IMU,-50.29,-62.50,-1029.30,4.62,-3.67,4.40,-25.65,-4.05,-43.95,26.1
2026/05/04 21:45:03.25,IMU,-108.40,-92.77,-1018.55,5.84,-3.49,2.18,-24.60,-4.50,-43.95,26.1
2026/05/04 21:45:03.35,IMU,-82.03,-110.84,-1003.91,2.74,1.43,3.34,-24.90,-3.75,-42.45,26.0
2026/05/04 21:45:03.45,IMU,-50.78,-106.45,-998.05,4.88,3.17,-2.66,-25.50,-3.15,-43.05,26.3
2026/05/04 21:45:03.55,IMU,-64.45,-110.84,-1018.55,6.21,0.92,2.14,-25.50,-3.90,-42.30,26.1
2026/05/04 21:45:03.65,IMU,-26.37,-108.40,-1019.04,3.23,1.98,0.69,-25.20,-3.60,-42.75,26.1
2026/05/04 21:45:03.75,IMU,-19.53,-105.47,-1030.27,2.76,-0.14,2.96,-25.35,-4.50,-40.35,26.0
2026/05/04 21:45:03.85,IMU,-33.69,-129.39,-982.91,3.66,3.48,5.65,-24.90,-6.00,-42.15,26.3
2026/05/04 21:45:03.97,IMU,-14.16,-125.49,-1031.25,1.82,6.06,2.74,-24.90,-3.75,-42.15,25.9
2026/05/04 21:45:04.06,IMU,-26.86,-116.70,-994.14,1.94,-0.59,7.37,-24.75,-4.35,-43.05,26.2
2026/05/04 21:45:04.17,IMU,-59.57,-140.63,-981.45,2.19,-1.49,4.72,-23.70,-5.85,-40.95,26.1
2026/05/04 21:45:04.27,IMU,-41.02,-138.18,-1004.39,-9.51,-3.40,1.40,-24.00,-5.85,-42.00,26.2
2026/05/04 21:45:04.37,IMU,-53.71,-152.34,-1025.88,-3.95,-4.18,1.78,-23.25,-5.40,-42.30,26.0
2026/05/04 21:45:04.47,IMU,-71.78,-145.02,-1018.07,-0.92,-2.04,0.65,-22.95,-5.10,-42.30,26.1
2026/05/04 21:45:04.57,IMU,-74.22,-139.65,-979.00,8.30,-7.28,0.10,-21.60,-6.75,-42.45,26.2
2026/05/04 21:45:04.67,IMU,-68.85,-155.27,-986.33,1.33,3.85,-0.53,-23.55,-6.45,-41.10,26.1
2026/05/04 21:45:04.77,IMU,-77.15,-161.62,-986.82,-0.40,-2.26,-1.05,-23.25,-6.15,-43.35,26.4
2026/05/04 21:45:04.87,IMU,-66.41,-146.48,-996.09,-1.63,0.55,1.52,-25.20,-6.60,-38.70,26.0
2026/05/04 21:45:04.97,IMU,-75.68,-145.02,-991.21,-2.59,2.69,0.88,-22.05,-6.00,-41.10,26.3
2026/05/04 21:45:05.07,IMU,-61.04,-137.21,-1009.77,-1.53,6.11,3.63,-22.35,-6.75,-41.85,26.1
2026/05/04 21:45:05.17,IMU,-88.87,-153.32,-980.96,-2.45,1.25,-0.62,-21.75,-6.90,-41.55,26.3
2026/05/04 21:45:05.27,IMU,-68.85,-133.79,-1022.46,-4.78,2.56,0.67,-22.35,-4.80,-40.35,26.0
2026/05/04 21:45:05.37,IMU,-60.55,-140.63,-1014.16,0.95,-2.32,0.76,-22.80,-5.55,-41.85,26.4
2026/05/04 21:45:05.47,IMU,-48.83,-141.11,-1016.11,0.21,-2.46,-0.38,-23.10,-5.55,-41.10,25.9
2026/05/04 21:45:05.57,IMU,-87.89,-153.32,-1004.88,1.39,1.79,1.44,-22.95,-5.10,-41.55,26.2
2026/05/04 21:45:05.67,IMU,-90.33,-162.60,-1005.86,-3.73,0.15,-0.77,-22.05,-5.25,-41.85,26.3
2026/05/04 21:45:05.77,IMU,-86.43,-149.90,-1012.21,-4.05,-2.77,-4.43,-21.75,-5.40,-40.95,26.4
2026/05/04 21:45:05.88,IMU,-69.82,-144.04,-1009.28,2.76,-3.29,-3.05,-21.75,-5.10,-42.30,26.2
2026/05/04 21:45:05.98,IMU,-75.20,-146.48,-988.77,-2.47,3.10,2.91,-23.10,-4.50,-40.65,26.4
2026/05/04 21:45:06.08,IMU,-70.31,-148.44,-1006.84,0.43,-0.25,-0.85,-23.10,-5.55,-42.45,26.4
2026/05/04 21:45:06.18,IMU,-89.84,-163.57,-1019.53,-1.12,1.59,2.45,-23.10,-5.55,-41.40,26.1
2026/05/04 21:45:06.28,IMU,-79.10,-141.60,-1011.23,2.34,2.51,0.05,-22.50,-5.40,-42.00,26.4
2026/05/04 21:45:06.38,IMU,-79.59,-147.46,-985.84,3.65,-1.02,-0.53,-22.05,-6.75,-40.05,26.2
2026/05/04 21:45:06.48,IMU,-79.10,-157.23,-994.63,-1.79,-1.26,0.86,-21.60,-6.45,-41.40,26.3
2026/05/04 21:45:06.58,IMU,-85.94,-144.53,-960.94,-1.31,3.27,2.31,-22.20,-6.15,-41.55,26.3
2026/05/04 21:45:06.68,IMU,-81.54,-145.51,-1016.11,1.73,0.09,-1.71,-24.15,-6.45,-40.65,26.0
2026/05/04 21:45:06.78,IMU,-74.71,-158.69,-993.16,3.58,4.07,0.52,-23.70,-4.35,-41.55,26.4
2026/05/04 21:45:06.88,IMU,-50.78,-143.07,-986.82,-10.25,6.91,-0.24,-23.55,-5.25,-42.90,26.3
2026/05/04 21:45:06.98,IMU,-18.55,-130.86,-998.54,-28.95,25.10,-2.27,-24.75,-4.65,-42.00,26.1
2026/05/04 21:45:07.08,IMU,35.16,-74.71,-1026.37,-16.47,16.33,-6.53,-25.50,-3.90,-42.30,26.3
2026/05/04 21:45:07.18,IMU,31.25,-83.50,-1025.88,-14.69,16.80,-4.44,-27.15,-2.25,-42.45,26.3
2026/05/04 21:45:07.28,IMU,62.50,-46.88,-1072.27,-2.61,1.40,-1.92,-25.80,-1.65,-43.35,25.9
2026/05/04 21:45:07.38,IMU,30.76,-48.83,-1029.79,4.27,-4.85,5.66,-24.75,-3.15,-43.35,26.1
2026/05/04 21:45:07.48,IMU,44.92,-97.17,-1055.66,8.71,-5.83,1.82,-26.40,-3.00,-44.25,26.4
2026/05/04 21:45:07.58,IMU,-1.95,-56.64,-1046.88,1.43,1.60,-1.14,-25.65,-2.55,-43.20,25.9
2026/05/04 21:45:07.68,IMU,6.35,-60.06,-1030.27,-3.23,2.76,-0.53,-25.65,-2.25,-43.20,26.3
2026/05/04 21:45:07.78,IMU,2.93,-78.12,-1014.65,-2.63,-2.23,1.56,-25.35,-3.75,-43.65,26.1
2026/05/04 21:45:07.88,IMU,-1.95,-88.87,-1003.42,3.46,-0.01,5.69,-25.35,-3.75,-42.90,26.1
2026/05/04 21:45:07.98,IMU,2.93,-56.15,-995.12,-3.06,1.52,1.79,-24.75,-3.90,-44.55,26.2
2026/05/04 21:45:08.09,IMU,-0.49,-72.27,-999.02,1.22,2.34,-1.32,-24.15,-1.50,-42.90,26.3
2026/05/04 21:45:08.19,IMU,18.55,-71.29,-1031.74,-2.38,-3.56,1.21,-23.85,-3.00,-43.20,26.2
2026/05/04 21:45:08.29,IMU,0.49,-60.55,-993.16,-0.50,-8.40,2.81,-24.15,-3.75,-43.95,26.4
2026/05/04 21:45:08.39,IMU,-7.81,-73.24,-990.23,2.31,-2.00,-0.70,-24.45,-3.90,-44.10,26.3
2026/05/04 21:45:08.49,IMU,-2.93,-87.40,-1019.53,0.53,-1.60,-2.18,-24.75,-3.60,-44.10,26.0
2026/05/04 21:45:08.59,IMU,-47.85,-79.10,-997.07,0.69,-3.05,1.73,-24.60,-3.00,-43.20,26.1
2026/05/04 21:45:08.69,IMU,-4.88,-66.89,-1005.37,-2.55,0.11,-2.12,-25.80,-1.95,-43.35,26.1
2026/05/04 21:45:08.79,IMU,-19.04,-59.08,-1008.30,-3.62,0.11,0.10,-24.15,-3.30,-43.20,26.2
2026/05/04 21:45:08.89,IMU,-45.90,-75.68,-966.80,1.57,-0.50,-1.75,-24.90,-3.30,-43.65,26.1
2026/05/04 21:45:08.99,IMU,-14.65,-30.76,-1009.77,-9.24,1.89,-0.01,-25.35,-3.00,-43.95,26.0
2026/05/04 21:45:09.09,IMU,-10.25,-42.97,-1013.67,-1.92,1.85,-2.07,-24.45,-1.20,-43.80,26.4
2026/05/04 21:45:09.19,IMU,-0.98,-13.18,-1048.34,-4.32,1.30,-3.83,-24.60,-3.30,-43.20,26.1
2026/05/04 21:45:09.29,IMU,-27.83,-35.64,-1035.16,6.17,0.05,-0.34,-24.75,-1.65,-43.35,26.4
2026/05/04 21:45:09.39,IMU,0.98,-36.13,-1022.46,5.67,0.15,1.15,-25.50,-0.45,-45.15,26.1
2026/05/04 21:45:09.49,IMU,1.46,-33.20,-1016.11,-3.39,-2.04,-3.93,-24.45,-2.70,-44.10,26.3
2026/05/04 21:45:09.59,IMU,0.98,-37.60,-1008.79,1.67,3.92,0.17,-24.90,-3.00,-43.65,25.9
2026/05/04 21:45:09.69,IMU,13.18,-29.30,-1027.83,-1.31,2.40,3.19,-24.00,-1.95,-43.35,26.3
2026/05/04 21:45:09.79,IMU,11.72,-44.43,-1009.77,4.35,1.76,4.13,-24.60,-1.80,-45.00,26.2
2026/05/04 21:45:09.91,IMU,-41.50,-88.87,-1021.00,5.62,-6.62,-2.13,-24.15,-3.00,-43.20,25.9
2026/05/04 21:45:10.01,IMU,-22.95,-61.04,-1030.76,4.89,-6.11,-4.15,-24.60,-3.00,-43.20,26.2
2026/05/04 21:45:10.11,IMU,-19.04,-64.94,-1007.81,9.82,-9.41,-2.15,-23.25,-3.15,-43.05,26.2
2026/05/04 21:45:10.21,IMU,-65.43,-79.59,-993.65,0.21,-0.66,0.69,-24.75,-3.90,-42.75,26.3
2026/05/04 21:45:10.31,IMU,-66.89,-91.80,-1021.48,-0.68,2.13,-0.54,-23.10,-3.30,-43.95,26.1
2026/05/04 21:45:10.41,IMU,-43.46,-92.77,-1025.39,2.25,3.38,1.44,-24.00,-3.90,-43.80,26.2
2026/05/04 21:45:10.51,IMU,-42.48,-82.03,-1025.88,-4.52,1.98,-4.58,-24.15,-2.55,-42.45,26.3
2026/05/04 21:45:10.61,IMU,-67.38,-87.40,-1010.74,-0.69,-0.46,-1.62,-23.70,-3.90,-44.55,26.1
2026/05/04 21:45:10.71,IMU,-22.46,-60.06,-1002.93,-6.98,-0.21,-4.34,-25.65,-4.80,-41.10,26.3
2026/05/04 21:45:10.81,IMU,-60.55,-90.82,-1032.71,2.30,-4.59,1.69,-25.35,-3.30,-42.15,25.9
2026/05/04 21:45:10.91,IMU,-49.32,-60.06,-1020.51,-2.37,0.19,1.32,-26.10,-4.50,-43.20,26.2
2026/05/04 21:45:11.01,IMU,-29.30,-48.34,-1052.25,0.18,-1.45,-4.94,-24.90,-4.50,-42.45,25.9
2026/05/04 21:45:11.11,IMU,-63.48,-111.33,-1050.29,49.68,-37.17,-1.74,-22.80,-5.25,-41.40,26.1
2026/05/04 21:45:11.21,IMU,-56.15,-92.29,-954.10,14.21,-8.64,3.50,-22.35,-5.55,-40.65,26.3
2026/05/04 21:45:11.31,IMU,-124.51,-145.02,-997.07,-14.29,13.79,0.52,-23.55,-5.55,-41.10,26.0
2026/05/04 21:45:11.41,IMU,-70.80,-96.68,-1027.83,1.34,2.14,3.05,-22.50,-4.65,-42.00,26.2
2026/05/04 21:45:11.51,IMU,-87.89,-132.32,-996.09,-3.95,2.26,-1.10,-23.70,-3.90,-42.30,26.1
2026/05/04 21:45:11.61,IMU,-61.52,-119.14,-1009.77,-2.05,0.66,-3.15,-25.20,-3.60,-42.75,25.8
2026/05/04 21:45:11.71,IMU,-54.20,-106.93,-991.70,1.05,4.38,2.47,-22.80,-4.80,-42.90,25.9
2026/05/04 21:45:11.81,IMU,-72.75,-116.21,-994.63,2.89,0.47,1.13,-23.25,-4.65,-41.55,26.3
2026/05/04 21:45:11.91,IMU,-91.80,-102.05,-1008.30,-0.40,-0.70,-3.40,-23.55,-4.05,-41.10,26.2
2026/05/04 21:45:12.01,IMU,-44.92,-114.75,-1035.16,1.58,1.44,0.89,-26.10,-5.55,-39.30,26.3
2026/05/04 21:45:12.11,IMU,-62.99,-110.35,-1019.53,-3.77,1.82,-2.81,-22.95,-4.65,-41.55,26.1
2026/05/04 21:45:12.21,IMU,-64.94,-109.37,-1020.02,1.52,2.36,-1.11,-23.25,-3.90,-41.55,25.9
2026/05/04 21:45:12.32,IMU,-77.64,-102.05,-1043.95,-6.19,1.83,0.10,-23.55,-4.80,-42.90,26.2
2026/05/04 21:45:12.42,IMU,-80.08,-62.01,-1000.98,-15.33,8.83,-0.30,-23.85,-2.55,-44.25,26.2
2026/05/04 21:45:12.52,IMU,-65.92,-61.04,-1029.79,-8.24,1.15,-0.72,-24.45,-4.65,-44.10,25.9
2026/05/04 21:45:12.62,IMU,-58.11,-61.52,-1038.09,2.31,-1.44,1.16,-24.45,-1.20,-44.55,25.9
2026/05/04 21:45:12.72,IMU,-52.25,-64.94,-1033.69,1.35,-0.02,0.40,-24.45,-3.15,-42.30,26.1
2026/05/04 21:45:12.82,IMU,-60.55,-62.01,-1002.93,3.04,-2.02,2.40,-24.00,-1.65,-42.30,25.9
2026/05/04 21:45:12.92,IMU,-55.66,-74.22,-1037.60,-3.35,0.01,-1.11,-23.70,-3.15,-43.35,26.2
2026/05/04 21:45:13.02,IMU,-55.18,-78.61,-1031.25,2.13,-3.16,-3.18,-26.85,-6.45,-37.80,26.3
2026/05/04 21:45:13.12,IMU,-92.77,-63.48,-1000.98,4.24,-7.19,-0.49,-24.90,-4.05,-42.15,25.9
2026/05/04 21:45:13.22,IMU,-74.71,-60.55,-988.28,-0.24,4.70,-1.76,-24.90,-3.00,-42.45,26.1
2026/05/04 21:45:13.32,IMU,-65.92,-73.73,-1023.44,1.12,2.78,-2.09,-24.90,-3.30,-42.90,26.0
2026/05/04 21:45:13.42,IMU,-73.24,-73.73,-991.21,-1.04,-1.15,0.11,-24.15,-3.00,-42.45,26.1
2026/05/04 21:45:13.52,IMU,-57.13,-74.22,-1014.65,0.92,2.11,0.73,-24.15,-2.55,-41.40,26.2
2026/05/04 21:45:13.62,IMU,-49.80,-53.22,-1012.70,1.63,-0.09,0.04,-23.85,-3.30,-42.15,25.9
2026/05/04 21:45:13.72,IMU,-43.46,-62.50,-1020.02,1.30,-2.15,1.76,-24.60,-1.80,-42.45,26.1
2026/05/04 21:45:13.82,IMU,-76.17,-60.06,-1003.42,2.78,-1.91,0.99,-24.60,-2.55,-41.10,26.4
2026/05/04 21:45:13.92,IMU,-87.89,-55.66,-1022.46,1.27,-0.19,-2.31,-23.25,-3.15,-42.75,26.4
2026/05/04 21:45:14.02,IMU,-86.43,-75.68,-1022.46,1.36,0.33,-0.88,-23.85,-4.50,-42.15,26.1
2026/05/04 21:45:14.12,IMU,-69.82,-91.80,-1024.90,-1.17,3.66,-3.24,-23.25,-3.60,-43.05,26.2
2026/05/04 21:45:14.22,IMU,-77.64,-69.82,-1008.30,0.34,2.18,2.53,-23.25,-2.70,-42.00,26.3
2026/05/04 21:45:14.32,IMU,-54.20,-73.73,-1019.04,-1.52,2.34,2.57,-23.70,-3.60,-42.75,26.4
2026/05/04 21:45:14.42,IMU,-59.08,-80.57,-1001.95,-3.50,0.54,-2.17,-24.75,-5.10,-42.75,26.1
2026/05/04 21:45:14.52,IMU,-72.27,-60.06,-994.14,2.02,-2.81,0.30,-23.70,-2.40,-40.95,26.3
2026/05/04 21:45:14.62,IMU,-95.21,-78.12,-986.82,-1.16,-0.99,-2.15,-23.70,-3.60,-40.95,26.0
2026/05/04 21:45:14.72,IMU,-77.15,-76.17,-1007.81,-2.44,2.16,0.69,-24.75,-3.15,-42.75,26.2
2026/05/04 21:45:14.82,IMU,-89.36,-59.57,-998.05,1.65,-3.95,-1.15,-23.85,-2.55,-42.15,26.3
2026/05/04 21:45:14.92,IMU,-94.24,-77.15,-998.05,-2.46,0.28,1.32,-24.45,-2.70,-43.05,26.2
2026/05/04 21:45:15.02,IMU,-71.29,-60.55,-981.45,-2.98,-1.85,0.60,-23.70,-3.60,-42.75,25.9
2026/05/04 21:45:15.12,IMU,-76.17,-82.03,-1025.39,-0.49,-0.08,5.05,-24.45,-3.15,-43.05,26.3
2026/05/04 21:45:15.23,IMU,-61.52,-57.62,-1039.55,1.29,-1.22,0.32,-23.55,-4.05,-42.90,26.1
